x,y,WIND_DIRECTION_FLAG,UTC_MONTH,WIND_SPEED_FLAG,WINDCHILL_FLAG,TEMP,PRECIP_AMOUNT_FLAG,CLIMATE_IDENTIFIER,LOCAL_MONTH,UTC_DAY,WIND_SPEED,LOCAL_YEAR,PROVINCE_CODE,STATION_PRESSURE_FLAG,DEW_POINT_TEMP,UTC_YEAR,HUMIDEX_FLAG,WEATHER_ENG_DESC,VISIBILITY_FLAG,ID,RELATIVE_HUMIDITY_FLAG,VISIBILITY,UTC_DATE,LOCAL_DAY,WIND_DIRECTION,STATION_NAME,DEW_POINT_TEMP_FLAG,RELATIVE_HUMIDITY,WEATHER_FRE_DESC,LOCAL_HOUR,TEMP_FLAG,STATION_PRESSURE,LOCAL_DATE,WINDCHILL,HUMIDEX,PRECIP_AMOUNT
-64.47972222222222,48.77527777777778,,10,,,0.2,M,7052602,10,2,4,2024,QC,,0.0,2024,,NA,M,7052602.2024.10.2.6,,,2024-10-02T11:00:00,2,27,GASPE A,,98,ND,6,,101.74,2024-10-02 06:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,3.4,M,7052602,10,2,4,2024,QC,,2.9,2024,,NA,M,7052602.2024.10.2.7,,,2024-10-02T12:00:00,2,25,GASPE A,,97,ND,7,,101.75,2024-10-02 07:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,7.4,M,7052602,10,2,5,2024,QC,,5.1,2024,,NA,M,7052602.2024.10.2.8,,,2024-10-02T13:00:00,2,25,GASPE A,,85,ND,8,,101.71,2024-10-02 08:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,11.7,M,7052602,10,2,4,2024,QC,,7.1,2024,,NA,M,7052602.2024.10.2.9,,,2024-10-02T14:00:00,2,22,GASPE A,,73,ND,9,,101.66,2024-10-02 09:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,13.4,M,7052602,10,2,3,2024,QC,,6.4,2024,,NA,M,7052602.2024.10.2.10,,,2024-10-02T15:00:00,2,31,GASPE A,,62,ND,10,,101.6,2024-10-02 10:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,14.2,M,7052602,10,2,15,2024,QC,,7.5,2024,,NA,M,7052602.2024.10.2.11,,,2024-10-02T16:00:00,2,9,GASPE A,,64,ND,11,,101.54,2024-10-02 11:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,15.6,M,7052602,10,2,13,2024,QC,,7.1,2024,,NA,M,7052602.2024.10.2.12,,,2024-10-02T17:00:00,2,8,GASPE A,,57,ND,12,,101.46,2024-10-02 12:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,16.7,M,7052602,10,2,13,2024,QC,,7.1,2024,,NA,M,7052602.2024.10.2.13,,,2024-10-02T18:00:00,2,14,GASPE A,,53,ND,13,,101.39,2024-10-02 13:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,16.8,M,7052602,10,2,16,2024,QC,,6.2,2024,,NA,M,7052602.2024.10.2.14,,,2024-10-02T19:00:00,2,15,GASPE A,,49,ND,14,,101.34,2024-10-02 14:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,15.4,M,7052602,10,2,15,2024,QC,,6.4,2024,,NA,M,7052602.2024.10.2.15,,,2024-10-02T20:00:00,2,16,GASPE A,,55,ND,15,,101.35,2024-10-02 15:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,13.7,M,7052602,10,2,13,2024,QC,,6.3,2024,,NA,M,7052602.2024.10.2.16,,,2024-10-02T21:00:00,2,14,GASPE A,,61,ND,16,,101.36,2024-10-02 16:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,11.5,M,7052602,10,2,7,2024,QC,,6.2,2024,,NA,M,7052602.2024.10.2.17,,,2024-10-02T22:00:00,2,6,GASPE A,,70,ND,17,,101.35,2024-10-02 17:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,9.8,M,7052602,10,2,0,2024,QC,,5.8,2024,,NA,M,7052602.2024.10.2.18,,,2024-10-02T23:00:00,2,0,GASPE A,,76,ND,18,,101.36,2024-10-02 18:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,8.9,M,7052602,10,3,5,2024,QC,,5.8,2024,,NA,M,7052602.2024.10.2.19,,,2024-10-03T00:00:00,2,29,GASPE A,,81,ND,19,,101.4,2024-10-02 19:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,9.0,M,7052602,10,3,8,2024,QC,,5.4,2024,,NA,M,7052602.2024.10.2.20,,,2024-10-03T01:00:00,2,19,GASPE A,,78,ND,20,,101.41,2024-10-02 20:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,8.1,M,7052602,10,3,3,2024,QC,,5.3,2024,,NA,M,7052602.2024.10.2.21,,,2024-10-03T02:00:00,2,18,GASPE A,,83,ND,21,,101.38,2024-10-02 21:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,8.5,M,7052602,10,3,4,2024,QC,,5.7,2024,,NA,M,7052602.2024.10.2.22,,,2024-10-03T03:00:00,2,32,GASPE A,,82,ND,22,,101.36,2024-10-02 22:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,9.1,M,7052602,10,3,3,2024,QC,,5.8,2024,,NA,M,7052602.2024.10.2.23,,,2024-10-03T04:00:00,2,21,GASPE A,,80,ND,23,,101.35,2024-10-02 23:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,5.2,M,7052602,10,3,3,2024,QC,,4.5,2024,,NA,M,7052602.2024.10.3.0,,,2024-10-03T05:00:00,3,28,GASPE A,,95,ND,0,,101.36,2024-10-03 00:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,4.9,M,7052602,10,3,4,2024,QC,,4.3,2024,,NA,M,7052602.2024.10.3.1,,,2024-10-03T06:00:00,3,32,GASPE A,,96,ND,1,,101.34,2024-10-03 01:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,4.5,M,7052602,10,3,4,2024,QC,,3.9,2024,,NA,M,7052602.2024.10.3.2,,,2024-10-03T07:00:00,3,27,GASPE A,,96,ND,2,,101.33,2024-10-03 02:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,4.3,M,7052602,10,3,4,2024,QC,,4.0,2024,,NA,M,7052602.2024.10.3.3,,,2024-10-03T08:00:00,3,26,GASPE A,,98,ND,3,,101.31,2024-10-03 03:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,3.4,M,7052602,10,3,4,2024,QC,,3.1,2024,,NA,M,7052602.2024.10.3.4,,,2024-10-03T09:00:00,3,23,GASPE A,,98,ND,4,,101.33,2024-10-03 04:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,3.3,M,7052602,10,3,0,2024,QC,,3.0,2024,,NA,M,7052602.2024.10.3.5,,,2024-10-03T10:00:00,3,0,GASPE A,,98,ND,5,,101.32,2024-10-03 05:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,3.8,M,7052602,10,3,3,2024,QC,,3.5,2024,,NA,M,7052602.2024.10.3.6,,,2024-10-03T11:00:00,3,23,GASPE A,,98,ND,6,,101.35,2024-10-03 06:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,5.9,M,7052602,10,3,6,2024,QC,,5.3,2024,,NA,M,7052602.2024.10.3.7,,,2024-10-03T12:00:00,3,28,GASPE A,,96,ND,7,,101.39,2024-10-03 07:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,7.8,M,7052602,10,3,0,2024,QC,,6.5,2024,,NA,M,7052602.2024.10.3.8,,,2024-10-03T13:00:00,3,0,GASPE A,,91,ND,8,,101.37,2024-10-03 08:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,10.7,M,7052602,10,3,0,2024,QC,,8.4,2024,,NA,M,7052602.2024.10.3.9,,,2024-10-03T14:00:00,3,0,GASPE A,,86,ND,9,,101.34,2024-10-03 09:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,12.4,M,7052602,10,3,0,2024,QC,,8.6,2024,,NA,M,7052602.2024.10.3.10,,,2024-10-03T15:00:00,3,0,GASPE A,,77,ND,10,,101.29,2024-10-03 10:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,12.8,M,7052602,10,3,7,2024,QC,,9.2,2024,,NA,M,7052602.2024.10.3.11,,,2024-10-03T16:00:00,3,7,GASPE A,,79,ND,11,,101.25,2024-10-03 11:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,14.5,M,7052602,10,3,9,2024,QC,,9.7,2024,,NA,M,7052602.2024.10.3.12,,,2024-10-03T17:00:00,3,7,GASPE A,,73,ND,12,,101.19,2024-10-03 12:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,18.4,M,7052602,10,3,17,2024,QC,,9.3,2024,,NA,M,7052602.2024.10.3.13,,,2024-10-03T18:00:00,3,23,GASPE A,,55,ND,13,,101.13,2024-10-03 13:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,18.2,M,7052602,10,3,14,2024,QC,,9.8,2024,,NA,M,7052602.2024.10.3.14,,,2024-10-03T19:00:00,3,20,GASPE A,,57,ND,14,,101.14,2024-10-03 14:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,17.6,M,7052602,10,3,14,2024,QC,,10.1,2024,,NA,M,7052602.2024.10.3.15,,,2024-10-03T20:00:00,3,20,GASPE A,,61,ND,15,,101.13,2024-10-03 15:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,16.5,M,7052602,10,3,14,2024,QC,,10.1,2024,,NA,M,7052602.2024.10.3.16,,,2024-10-03T21:00:00,3,23,GASPE A,,66,ND,16,,101.17,2024-10-03 16:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,12.9,M,7052602,10,3,0,2024,QC,,10.2,2024,,NA,M,7052602.2024.10.3.17,,,2024-10-03T22:00:00,3,0,GASPE A,,83,ND,17,,101.25,2024-10-03 17:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,11.4,M,7052602,10,3,0,2024,QC,,9.6,2024,,NA,M,7052602.2024.10.3.18,,,2024-10-03T23:00:00,3,0,GASPE A,,89,ND,18,,101.26,2024-10-03 18:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,12.3,M,7052602,10,4,7,2024,QC,,10.0,2024,,NA,M,7052602.2024.10.3.19,,,2024-10-04T00:00:00,3,28,GASPE A,,85,ND,19,,101.3,2024-10-03 19:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,11.5,M,7052602,10,4,3,2024,QC,,9.6,2024,,NA,M,7052602.2024.10.3.20,,,2024-10-04T01:00:00,3,31,GASPE A,,88,ND,20,,101.31,2024-10-03 20:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,9.3,M,7052602,10,4,5,2024,QC,,8.6,2024,,NA,M,7052602.2024.10.3.21,,,2024-10-04T02:00:00,3,23,GASPE A,,96,ND,21,,101.34,2024-10-03 21:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,7.9,M,7052602,10,4,3,2024,QC,,7.6,2024,,NA,M,7052602.2024.10.3.22,,,2024-10-04T03:00:00,3,7,GASPE A,,98,ND,22,,101.38,2024-10-03 22:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,6.7,M,7052602,10,4,7,2024,QC,,6.3,2024,,NA,M,7052602.2024.10.3.23,,,2024-10-04T04:00:00,3,30,GASPE A,,97,ND,23,,101.39,2024-10-03 23:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,6.4,M,7052602,10,4,6,2024,QC,,6.1,2024,,NA,M,7052602.2024.10.4.0,,,2024-10-04T05:00:00,4,29,GASPE A,,98,ND,0,,101.39,2024-10-04 00:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,5.9,M,7052602,10,4,4,2024,QC,,5.8,2024,,NA,M,7052602.2024.10.4.1,,,2024-10-04T06:00:00,4,31,GASPE A,,99,ND,1,,101.39,2024-10-04 01:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,5.1,M,7052602,10,4,0,2024,QC,,4.9,2024,,NA,M,7052602.2024.10.4.2,,,2024-10-04T07:00:00,4,0,GASPE A,,99,ND,2,,101.4,2024-10-04 02:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,4.6,M,7052602,10,4,4,2024,QC,,4.4,2024,,NA,M,7052602.2024.10.4.3,,,2024-10-04T08:00:00,4,27,GASPE A,,99,ND,3,,101.43,2024-10-04 03:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,3.7,M,7052602,10,4,4,2024,QC,,3.5,2024,,NA,M,7052602.2024.10.4.4,,,2024-10-04T09:00:00,4,29,GASPE A,,99,ND,4,,101.48,2024-10-04 04:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,4.3,M,7052602,10,4,5,2024,QC,,4.1,2024,,NA,M,7052602.2024.10.4.5,,,2024-10-04T10:00:00,4,27,GASPE A,,99,ND,5,,101.51,2024-10-04 05:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,5.1,M,7052602,10,4,7,2024,QC,,4.9,2024,,NA,M,7052602.2024.10.4.6,,,2024-10-04T11:00:00,4,27,GASPE A,,99,ND,6,,101.52,2024-10-04 06:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,8.8,M,7052602,10,4,4,2024,QC,,8.1,2024,,NA,M,7052602.2024.10.4.7,,,2024-10-04T12:00:00,4,26,GASPE A,,95,ND,7,,101.59,2024-10-04 07:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,14.4,M,7052602,10,4,13,2024,QC,,9.1,2024,,NA,M,7052602.2024.10.4.8,,,2024-10-04T13:00:00,4,29,GASPE A,,70,ND,8,,101.63,2024-10-04 08:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,16.6,M,7052602,10,4,17,2024,QC,,9.2,2024,,NA,M,7052602.2024.10.4.9,,,2024-10-04T14:00:00,4,26,GASPE A,,62,ND,9,,101.64,2024-10-04 09:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,18.3,M,7052602,10,4,8,2024,QC,,9.2,2024,,NA,M,7052602.2024.10.4.10,,,2024-10-04T15:00:00,4,26,GASPE A,,55,ND,10,,101.64,2024-10-04 10:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,19.6,M,7052602,10,4,8,2024,QC,,8.8,2024,,NA,M,7052602.2024.10.4.11,,,2024-10-04T16:00:00,4,24,GASPE A,,49,ND,11,,101.6,2024-10-04 11:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,19.0,M,7052602,10,4,19,2024,QC,,10.7,2024,,NA,M,7052602.2024.10.4.12,,,2024-10-04T17:00:00,4,8,GASPE A,,58,ND,12,,101.58,2024-10-04 12:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,19.7,M,7052602,10,4,13,2024,QC,,10.3,2024,,NA,M,7052602.2024.10.4.13,,,2024-10-04T18:00:00,4,8,GASPE A,,54,ND,13,,101.62,2024-10-04 13:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,17.8,M,7052602,10,4,17,2024,QC,,9.7,2024,,NA,M,7052602.2024.10.4.14,,,2024-10-04T19:00:00,4,12,GASPE A,,59,ND,14,,101.66,2024-10-04 14:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,17.4,M,7052602,10,4,15,2024,QC,,10.0,2024,,NA,M,7052602.2024.10.4.15,,,2024-10-04T20:00:00,4,7,GASPE A,,62,ND,15,,101.68,2024-10-04 15:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,15.3,M,7052602,10,4,9,2024,QC,,10.1,2024,,NA,M,7052602.2024.10.4.16,,,2024-10-04T21:00:00,4,9,GASPE A,,71,ND,16,,101.77,2024-10-04 16:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,14.2,M,7052602,10,4,10,2024,QC,,7.6,2024,,NA,M,7052602.2024.10.4.17,,,2024-10-04T22:00:00,4,36,GASPE A,,64,ND,17,,101.84,2024-10-04 17:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,13.0,M,7052602,10,4,6,2024,QC,,5.7,2024,,NA,M,7052602.2024.10.4.18,,,2024-10-04T23:00:00,4,29,GASPE A,,61,ND,18,,101.9,2024-10-04 18:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,11.8,M,7052602,10,5,6,2024,QC,,5.7,2024,,NA,M,7052602.2024.10.4.19,,,2024-10-05T00:00:00,4,32,GASPE A,,66,ND,19,,101.98,2024-10-04 19:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,10.7,M,7052602,10,5,8,2024,QC,,6.0,2024,,NA,M,7052602.2024.10.4.20,,,2024-10-05T01:00:00,4,27,GASPE A,,73,ND,20,,102.01,2024-10-04 20:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,9.8,M,7052602,10,5,5,2024,QC,,7.7,2024,,NA,M,7052602.2024.10.4.21,,,2024-10-05T02:00:00,4,26,GASPE A,,87,ND,21,,102.03,2024-10-04 21:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,9.8,M,7052602,10,5,3,2024,QC,,7.5,2024,,NA,M,7052602.2024.10.4.22,,,2024-10-05T03:00:00,4,28,GASPE A,,86,ND,22,,102.05,2024-10-04 22:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,10.0,M,7052602,10,5,6,2024,QC,,8.2,2024,,NA,M,7052602.2024.10.4.23,,,2024-10-05T04:00:00,4,22,GASPE A,,88,ND,23,,102.03,2024-10-04 23:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,9.9,M,7052602,10,5,3,2024,QC,,7.7,2024,,NA,M,7052602.2024.10.5.0,,,2024-10-05T05:00:00,5,29,GASPE A,,86,ND,0,,102.02,2024-10-05 00:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,10.2,M,7052602,10,5,3,2024,QC,,6.7,2024,,NA,M,7052602.2024.10.5.1,,,2024-10-05T06:00:00,5,5,GASPE A,,79,ND,1,,102.03,2024-10-05 01:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,9.5,M,7052602,10,5,5,2024,QC,,7.9,2024,,NA,M,7052602.2024.10.5.2,,,2024-10-05T07:00:00,5,31,GASPE A,,90,ND,2,,102.05,2024-10-05 02:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,9.2,M,7052602,10,5,4,2024,QC,,7.8,2024,,NA,M,7052602.2024.10.5.3,,,2024-10-05T08:00:00,5,32,GASPE A,,91,ND,3,,102.04,2024-10-05 03:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,9.1,M,7052602,10,5,4,2024,QC,,7.5,2024,,NA,M,7052602.2024.10.5.4,,,2024-10-05T09:00:00,5,25,GASPE A,,90,ND,4,,102.06,2024-10-05 04:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,9.1,M,7052602,10,5,4,2024,QC,,7.4,2024,,NA,M,7052602.2024.10.5.5,,,2024-10-05T10:00:00,5,28,GASPE A,,89,ND,5,,102.09,2024-10-05 05:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,8.9,M,7052602,10,5,5,2024,QC,,8.1,2024,,NA,M,7052602.2024.10.5.6,,,2024-10-05T11:00:00,5,25,GASPE A,,94,ND,6,,102.06,2024-10-05 06:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,9.4,M,7052602,10,5,7,2024,QC,,8.1,2024,,NA,M,7052602.2024.10.5.7,,,2024-10-05T12:00:00,5,27,GASPE A,,92,ND,7,,102.06,2024-10-05 07:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,9.9,M,7052602,10,5,5,2024,QC,,8.0,2024,,NA,M,7052602.2024.10.5.8,,,2024-10-05T13:00:00,5,26,GASPE A,,88,ND,8,,102.04,2024-10-05 08:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,9.7,M,7052602,10,5,7,2024,QC,,8.3,2024,,NA,M,7052602.2024.10.5.9,,,2024-10-05T14:00:00,5,31,GASPE A,,90,ND,9,,102.08,2024-10-05 09:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,10.0,M,7052602,10,5,4,2024,QC,,8.7,2024,,NA,M,7052602.2024.10.5.10,,,2024-10-05T15:00:00,5,34,GASPE A,,91,ND,10,,102.12,2024-10-05 10:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,9.8,M,7052602,10,5,5,2024,QC,,7.6,2024,,NA,M,7052602.2024.10.5.11,,,2024-10-05T16:00:00,5,1,GASPE A,,86,ND,11,,102.1,2024-10-05 11:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,10.0,M,7052602,10,5,6,2024,QC,,7.9,2024,,NA,M,7052602.2024.10.5.12,,,2024-10-05T17:00:00,5,4,GASPE A,,87,ND,12,,102.06,2024-10-05 12:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,9.4,M,7052602,10,5,4,2024,QC,,7.7,2024,,NA,M,7052602.2024.10.5.13,,,2024-10-05T18:00:00,5,36,GASPE A,,89,ND,13,,102.05,2024-10-05 13:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,9.3,M,7052602,10,5,6,2024,QC,,7.6,2024,,NA,M,7052602.2024.10.5.14,,,2024-10-05T19:00:00,5,36,GASPE A,,89,ND,14,,102.04,2024-10-05 14:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,9.0,M,7052602,10,5,0,2024,QC,,7.1,2024,,NA,M,7052602.2024.10.5.15,,,2024-10-05T20:00:00,5,0,GASPE A,,88,ND,15,,102.05,2024-10-05 15:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,9.0,M,7052602,10,5,0,2024,QC,,7.4,2024,,NA,M,7052602.2024.10.5.16,,,2024-10-05T21:00:00,5,0,GASPE A,,90,ND,16,,102.07,2024-10-05 16:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,8.9,M,7052602,10,5,0,2024,QC,,7.7,2024,,NA,M,7052602.2024.10.5.17,,,2024-10-05T22:00:00,5,0,GASPE A,,92,ND,17,,102.09,2024-10-05 17:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,8.3,M,7052602,10,5,0,2024,QC,,7.7,2024,,NA,M,7052602.2024.10.5.18,,,2024-10-05T23:00:00,5,0,GASPE A,,96,ND,18,,102.1,2024-10-05 18:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,8.3,M,7052602,10,6,4,2024,QC,,7.8,2024,,NA,M,7052602.2024.10.5.19,,,2024-10-06T00:00:00,5,27,GASPE A,,96,ND,19,,102.09,2024-10-05 19:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,8.3,M,7052602,10,6,7,2024,QC,,7.9,2024,,NA,M,7052602.2024.10.5.20,,,2024-10-06T01:00:00,5,28,GASPE A,,97,ND,20,,102.09,2024-10-05 20:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,8.2,M,7052602,10,6,9,2024,QC,,7.9,2024,,NA,M,7052602.2024.10.5.21,,,2024-10-06T02:00:00,5,27,GASPE A,,98,ND,21,,102.11,2024-10-05 21:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,8.2,M,7052602,10,6,6,2024,QC,,7.8,2024,,NA,M,7052602.2024.10.5.22,,,2024-10-06T03:00:00,5,27,GASPE A,,98,ND,22,,102.08,2024-10-05 22:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,8.0,M,7052602,10,6,6,2024,QC,,7.7,2024,,NA,M,7052602.2024.10.5.23,,,2024-10-06T04:00:00,5,27,GASPE A,,98,ND,23,,102.05,2024-10-05 23:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,8.3,M,7052602,10,6,7,2024,QC,,8.0,2024,,NA,M,7052602.2024.10.6.0,,,2024-10-06T05:00:00,6,25,GASPE A,,98,ND,0,,102.03,2024-10-06 00:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,8.4,M,7052602,10,6,9,2024,QC,,8.0,2024,,NA,M,7052602.2024.10.6.1,,,2024-10-06T06:00:00,6,26,GASPE A,,98,ND,1,,102.02,2024-10-06 01:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,8.5,M,7052602,10,6,10,2024,QC,,8.2,2024,,NA,M,7052602.2024.10.6.2,,,2024-10-06T07:00:00,6,26,GASPE A,,98,ND,2,,102.01,2024-10-06 02:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,8.8,M,7052602,10,6,9,2024,QC,,8.4,2024,,NA,M,7052602.2024.10.6.3,,,2024-10-06T08:00:00,6,26,GASPE A,,97,ND,3,,101.99,2024-10-06 03:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,8.8,M,7052602,10,6,7,2024,QC,,8.4,2024,,NA,M,7052602.2024.10.6.4,,,2024-10-06T09:00:00,6,25,GASPE A,,97,ND,4,,101.98,2024-10-06 04:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,8.9,M,7052602,10,6,7,2024,QC,,8.5,2024,,NA,M,7052602.2024.10.6.5,,,2024-10-06T10:00:00,6,25,GASPE A,,97,ND,5,,101.96,2024-10-06 05:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,9.2,M,7052602,10,6,6,2024,QC,,8.4,2024,,NA,M,7052602.2024.10.6.6,,,2024-10-06T11:00:00,6,27,GASPE A,,95,ND,6,,101.99,2024-10-06 06:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,9.4,M,7052602,10,6,8,2024,QC,,8.6,2024,,NA,M,7052602.2024.10.6.7,,,2024-10-06T12:00:00,6,26,GASPE A,,95,ND,7,,101.99,2024-10-06 07:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,9.8,M,7052602,10,6,6,2024,QC,,8.9,2024,,NA,M,7052602.2024.10.6.8,,,2024-10-06T13:00:00,6,26,GASPE A,,94,ND,8,,102.0,2024-10-06 08:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,10.1,M,7052602,10,6,5,2024,QC,,9.4,2024,,NA,M,7052602.2024.10.6.9,,,2024-10-06T14:00:00,6,26,GASPE A,,95,ND,9,,102.0,2024-10-06 09:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,10.3,M,7052602,10,6,7,2024,QC,,10.0,2024,,NA,M,7052602.2024.10.6.10,,,2024-10-06T15:00:00,6,27,GASPE A,,98,ND,10,,102.01,2024-10-06 10:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,11.1,M,7052602,10,6,7,2024,QC,,10.8,2024,,NA,M,7052602.2024.10.6.11,,,2024-10-06T16:00:00,6,23,GASPE A,,98,ND,11,,101.95,2024-10-06 11:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,11.3,M,7052602,10,6,8,2024,QC,,10.9,2024,,NA,M,7052602.2024.10.6.12,,,2024-10-06T17:00:00,6,26,GASPE A,,98,ND,12,,101.87,2024-10-06 12:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,11.5,M,7052602,10,6,6,2024,QC,,11.2,2024,,NA,M,7052602.2024.10.6.13,,,2024-10-06T18:00:00,6,27,GASPE A,,98,ND,13,,101.82,2024-10-06 13:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,11.6,M,7052602,10,6,0,2024,QC,,11.4,2024,,NA,M,7052602.2024.10.6.14,,,2024-10-06T19:00:00,6,0,GASPE A,,98,ND,14,,101.77,2024-10-06 14:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,12.6,M,7052602,10,6,12,2024,QC,,12.0,2024,,NA,M,7052602.2024.10.6.15,,,2024-10-06T20:00:00,6,8,GASPE A,,97,ND,15,,101.74,2024-10-06 15:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,12.3,M,7052602,10,6,9,2024,QC,,11.8,2024,,NA,M,7052602.2024.10.6.16,,,2024-10-06T21:00:00,6,10,GASPE A,,97,ND,16,,101.7,2024-10-06 16:00:00,,,
-64.47972222222222,48.77527777777778,,10,,,12.0,M,7052602,10,6,9,2024,QC,,11.6,2024,,NA,M,7052602.2024.10.6.17,,,2024-10-06T22:00:00,6,9,GASPE A,,97,ND,17,,101.7,2024-10-06 17:00:00,,,
