x,y,RELATIVE_HUMIDITY_FLAG,HUMIDEX,STATION_PRESSURE_FLAG,WIND_DIRECTION_FLAG,STATION_NAME,WIND_DIRECTION,VISIBILITY_FLAG,STATION_PRESSURE,LOCAL_MONTH,UTC_DATE,WEATHER_ENG_DESC,ID,LOCAL_DAY,WINDCHILL,WINDCHILL_FLAG,RELATIVE_HUMIDITY,WEATHER_FRE_DESC,WIND_SPEED_FLAG,DEW_POINT_TEMP,UTC_YEAR,WIND_SPEED,HUMIDEX_FLAG,CLIMATE_IDENTIFIER,TEMP_FLAG,LOCAL_HOUR,PRECIP_AMOUNT,UTC_DAY,PROVINCE_CODE,LOCAL_DATE,TEMP,LOCAL_YEAR,PRECIP_AMOUNT_FLAG,DEW_POINT_TEMP_FLAG,VISIBILITY,UTC_MONTH
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,8,,99.25,2,2024-02-09T02:00:00,NA,7028123.2024.2.8.21,8,-6,,79,ND,,-4.6,2024,13,,7028123,,21,0,9,QC,2024-02-08 21:00:00,-1.4,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,5,,99.24,2,2024-02-09T03:00:00,NA,7028123.2024.2.8.22,8,-4,,82,ND,,-4.8,2024,5,,7028123,,22,0,9,QC,2024-02-08 22:00:00,-2.1,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,8,,99.18,2,2024-02-09T04:00:00,NA,7028123.2024.2.8.23,8,-6,,85,ND,,-4.8,2024,9,,7028123,,23,0,9,QC,2024-02-08 23:00:00,-2.6,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,9,,99.14,2,2024-02-09T05:00:00,NA,7028123.2024.2.9.0,9,-6,,80,ND,,-5.0,2024,13,,7028123,,0,0,9,QC,2024-02-09 00:00:00,-2.0,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,8,,99.1,2,2024-02-09T06:00:00,NA,7028123.2024.2.9.1,9,-5,,77,ND,,-4.8,2024,11,,7028123,,1,0,9,QC,2024-02-09 01:00:00,-1.3,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,10,,99.07,2,2024-02-09T07:00:00,NA,7028123.2024.2.9.2,9,-5,,80,ND,,-6.1,2024,5,,7028123,,2,0,9,QC,2024-02-09 02:00:00,-3.1,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,8,,98.99,2,2024-02-09T08:00:00,NA,7028123.2024.2.9.3,9,-7,,83,ND,,-5.9,2024,8,,7028123,,3,0,9,QC,2024-02-09 03:00:00,-3.4,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,8,,98.9,2,2024-02-09T09:00:00,NA,7028123.2024.2.9.4,9,-6,,82,ND,,-5.6,2024,9,,7028123,,4,0,9,QC,2024-02-09 04:00:00,-2.9,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,8,,98.84,2,2024-02-09T10:00:00,NA,7028123.2024.2.9.5,9,-6,,79,ND,,-5.1,2024,11,,7028123,,5,0,9,QC,2024-02-09 05:00:00,-1.9,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,0,,98.79,2,2024-02-09T11:00:00,Snow,7028123.2024.2.9.6,9,,,75,Neige,,-5.1,2024,0,,7028123,,6,0,9,QC,2024-02-09 06:00:00,-1.2,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,9,,98.74,2,2024-02-09T12:00:00,NA,7028123.2024.2.9.7,9,-2,,73,ND,,-4.6,2024,5,,7028123,,7,0,9,QC,2024-02-09 07:00:00,-0.3,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,10,,98.69,2,2024-02-09T13:00:00,NA,7028123.2024.2.9.8,9,,,68,ND,,-4.5,2024,9,,7028123,,8,0,9,QC,2024-02-09 08:00:00,0.9,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,12,,98.68,2,2024-02-09T14:00:00,NA,7028123.2024.2.9.9,9,,,71,ND,,-3.7,2024,8,,7028123,,9,0,9,QC,2024-02-09 09:00:00,1.1,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,11,,98.57,2,2024-02-09T15:00:00,NA,7028123.2024.2.9.10,9,,,61,ND,,-3.8,2024,5,,7028123,,10,0,9,QC,2024-02-09 10:00:00,3.1,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,17,,98.56,2,2024-02-09T16:00:00,NA,7028123.2024.2.9.11,9,,,51,ND,,-4.2,2024,5,,7028123,,11,0,9,QC,2024-02-09 11:00:00,5.0,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,17,,98.4,2,2024-02-09T17:00:00,NA,7028123.2024.2.9.12,9,,,45,ND,,-4.4,2024,17,,7028123,,12,0,9,QC,2024-02-09 12:00:00,6.7,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,18,,98.37,2,2024-02-09T18:00:00,NA,7028123.2024.2.9.13,9,,,41,ND,,-4.5,2024,5,,7028123,,13,0,9,QC,2024-02-09 13:00:00,7.8,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,22,,98.3,2,2024-02-09T19:00:00,NA,7028123.2024.2.9.14,9,,,40,ND,,-4.3,2024,21,,7028123,,14,0,9,QC,2024-02-09 14:00:00,8.5,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,20,,98.27,2,2024-02-09T20:00:00,NA,7028123.2024.2.9.15,9,,,40,ND,,-4.2,2024,11,,7028123,,15,0,9,QC,2024-02-09 15:00:00,8.6,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,21,,98.28,2,2024-02-09T21:00:00,NA,7028123.2024.2.9.16,9,,,44,ND,,-3.8,2024,11,,7028123,,16,0,9,QC,2024-02-09 16:00:00,7.7,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,15,,98.23,2,2024-02-09T22:00:00,NA,7028123.2024.2.9.17,9,,,48,ND,,-3.5,2024,8,,7028123,,17,0,9,QC,2024-02-09 17:00:00,6.7,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,0,,98.26,2,2024-02-09T23:00:00,NA,7028123.2024.2.9.18,9,,,54,ND,,-3.3,2024,0,,7028123,,18,0,9,QC,2024-02-09 18:00:00,5.3,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,12,,98.23,2,2024-02-10T00:00:00,NA,7028123.2024.2.9.19,9,,,60,ND,,-3.0,2024,5,,7028123,,19,0,10,QC,2024-02-09 19:00:00,4.1,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,M,SHERBROOKE,,,98.24,2,2024-02-10T01:00:00,NA,7028123.2024.2.9.20,9,,,59,ND,,-2.3,2024,8,,7028123,,20,0,10,QC,2024-02-09 20:00:00,5.0,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,14,,98.1,2,2024-02-10T02:00:00,NA,7028123.2024.2.9.21,9,,,58,ND,,-1.7,2024,15,,7028123,,21,0,10,QC,2024-02-09 21:00:00,5.9,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,M,SHERBROOKE,,,98.08,2,2024-02-10T03:00:00,NA,7028123.2024.2.9.22,9,,,66,ND,,-1.9,2024,4,,7028123,,22,0,10,QC,2024-02-09 22:00:00,3.9,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,M,SHERBROOKE,,,98.07,2,2024-02-10T04:00:00,Rain,7028123.2024.2.9.23,9,,,73,Pluie,,-0.8,2024,4,,7028123,,23,0,10,QC,2024-02-09 23:00:00,3.6,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,14,,97.97,2,2024-02-10T05:00:00,NA,7028123.2024.2.10.0,10,,,76,ND,,0.4,2024,5,,7028123,,0,0,10,QC,2024-02-10 00:00:00,4.2,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,M,SHERBROOKE,,,97.92,2,2024-02-10T06:00:00,NA,7028123.2024.2.10.1,10,,,86,ND,,0.3,2024,4,,7028123,,1,0,10,QC,2024-02-10 01:00:00,2.4,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,M,SHERBROOKE,,,97.91,2,2024-02-10T07:00:00,"Moderate Rain,Fog",7028123.2024.2.10.2,10,,,90,"Pluie modérée,Brouillard",,0.9,2024,4,,7028123,,2,0.5,10,QC,2024-02-10 02:00:00,2.4,2024,,,9.7,2
-71.6913888888889,45.43861111111111,,,,M,SHERBROOKE,,,97.88,2,2024-02-10T08:00:00,"Rain,Fog",7028123.2024.2.10.3,10,,,94,"Pluie,Brouillard",,1.3,2024,5,,7028123,,3,1.2,10,QC,2024-02-10 03:00:00,2.2,2024,,,6.4,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,12,,97.81,2,2024-02-10T09:00:00,NA,7028123.2024.2.10.4,10,,,95,ND,,1.5,2024,8,,7028123,,4,0.2,10,QC,2024-02-10 04:00:00,2.2,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,0,,97.79,2,2024-02-10T10:00:00,Fog,7028123.2024.2.10.5,10,,,95,Brouillard,,0.0,2024,0,,7028123,,5,0,10,QC,2024-02-10 05:00:00,0.7,2024,,,8.1,2
-71.6913888888889,45.43861111111111,,,,M,SHERBROOKE,,,97.77,2,2024-02-10T11:00:00,NA,7028123.2024.2.10.6,10,,,96,ND,,-0.3,2024,4,,7028123,,6,0,10,QC,2024-02-10 06:00:00,0.3,2024,,,11.3,2
-71.6913888888889,45.43861111111111,,,,M,SHERBROOKE,,,97.74,2,2024-02-10T12:00:00,Fog,7028123.2024.2.10.7,10,,,95,Brouillard,,-0.4,2024,4,,7028123,,7,0,10,QC,2024-02-10 07:00:00,0.3,2024,,,8.1,2
-71.6913888888889,45.43861111111111,,,,M,SHERBROOKE,,,97.72,2,2024-02-10T13:00:00,NA,7028123.2024.2.10.8,10,,,93,ND,,1.7,2024,13,,7028123,,8,0,10,QC,2024-02-10 08:00:00,2.7,2024,,,12.9,2
-71.6913888888889,45.43861111111111,,,,M,SHERBROOKE,,,97.71,2,2024-02-10T14:00:00,NA,7028123.2024.2.10.9,10,,,94,ND,,3.0,2024,4,,7028123,,9,0,10,QC,2024-02-10 09:00:00,3.9,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,26,,97.65,2,2024-02-10T15:00:00,NA,7028123.2024.2.10.10,10,,,77,ND,,4.4,2024,8,,7028123,,10,0,10,QC,2024-02-10 10:00:00,8.2,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,21,,97.57,2,2024-02-10T16:00:00,NA,7028123.2024.2.10.11,10,,,67,ND,,3.6,2024,17,,7028123,,11,0,10,QC,2024-02-10 11:00:00,9.4,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,23,,97.51,2,2024-02-10T17:00:00,NA,7028123.2024.2.10.12,10,,,68,ND,,3.9,2024,21,,7028123,,12,0,10,QC,2024-02-10 12:00:00,9.5,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,24,,97.43,2,2024-02-10T18:00:00,NA,7028123.2024.2.10.13,10,,,64,ND,,4.0,2024,15,,7028123,,13,0,10,QC,2024-02-10 13:00:00,10.5,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,22,,97.41,2,2024-02-10T19:00:00,NA,7028123.2024.2.10.14,10,,,67,ND,,3.9,2024,18,,7028123,,14,0,10,QC,2024-02-10 14:00:00,9.7,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,21,,97.43,2,2024-02-10T20:00:00,NA,7028123.2024.2.10.15,10,,,68,ND,,3.6,2024,13,,7028123,,15,0,10,QC,2024-02-10 15:00:00,9.2,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,29,,97.45,2,2024-02-10T21:00:00,NA,7028123.2024.2.10.16,10,,,75,ND,,3.5,2024,15,,7028123,,16,0,10,QC,2024-02-10 16:00:00,7.6,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,30,,97.49,2,2024-02-10T22:00:00,NA,7028123.2024.2.10.17,10,,,79,ND,,2.9,2024,11,,7028123,,17,0,10,QC,2024-02-10 17:00:00,6.3,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,28,,97.54,2,2024-02-10T23:00:00,NA,7028123.2024.2.10.18,10,,,81,ND,,2.4,2024,13,,7028123,,18,0,10,QC,2024-02-10 18:00:00,5.4,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,29,,97.57,2,2024-02-11T00:00:00,NA,7028123.2024.2.10.19,10,,,84,ND,,1.9,2024,15,,7028123,,19,0,11,QC,2024-02-10 19:00:00,4.4,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,25,,97.62,2,2024-02-11T01:00:00,NA,7028123.2024.2.10.20,10,,,80,ND,,1.3,2024,11,,7028123,,20,0,11,QC,2024-02-10 20:00:00,4.4,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,26,,97.68,2,2024-02-11T02:00:00,NA,7028123.2024.2.10.21,10,,,75,ND,,-0.3,2024,15,,7028123,,21,0,11,QC,2024-02-10 21:00:00,3.7,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,24,,97.7,2,2024-02-11T03:00:00,NA,7028123.2024.2.10.22,10,,,75,ND,,-0.7,2024,11,,7028123,,22,0,11,QC,2024-02-10 22:00:00,3.3,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,26,,97.71,2,2024-02-11T04:00:00,NA,7028123.2024.2.10.23,10,,,76,ND,,-0.8,2024,13,,7028123,,23,0,11,QC,2024-02-10 23:00:00,3.0,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,25,,97.78,2,2024-02-11T05:00:00,NA,7028123.2024.2.11.0,11,,,76,ND,,-0.8,2024,15,,7028123,,0,0,11,QC,2024-02-11 00:00:00,3.0,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,23,,97.77,2,2024-02-11T06:00:00,NA,7028123.2024.2.11.1,11,,,77,ND,,-0.9,2024,8,,7028123,,1,0,11,QC,2024-02-11 01:00:00,2.7,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,25,,97.8,2,2024-02-11T07:00:00,NA,7028123.2024.2.11.2,11,,,78,ND,,-0.8,2024,17,,7028123,,2,0,11,QC,2024-02-11 02:00:00,2.7,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,25,,97.81,2,2024-02-11T08:00:00,NA,7028123.2024.2.11.3,11,,,78,ND,,-1.0,2024,22,,7028123,,3,0,11,QC,2024-02-11 03:00:00,2.5,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,25,,97.85,2,2024-02-11T09:00:00,NA,7028123.2024.2.11.4,11,,,80,ND,,-0.9,2024,17,,7028123,,4,0,11,QC,2024-02-11 04:00:00,2.2,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,26,,97.86,2,2024-02-11T10:00:00,NA,7028123.2024.2.11.5,11,,,83,ND,,-1.0,2024,21,,7028123,,5,0,11,QC,2024-02-11 05:00:00,1.6,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,26,,97.89,2,2024-02-11T11:00:00,NA,7028123.2024.2.11.6,11,,,83,ND,,-1.1,2024,21,,7028123,,6,0,11,QC,2024-02-11 06:00:00,1.5,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,25,,97.98,2,2024-02-11T12:00:00,NA,7028123.2024.2.11.7,11,,,84,ND,,-1.1,2024,15,,7028123,,7,0,11,QC,2024-02-11 07:00:00,1.3,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,24,,98.03,2,2024-02-11T13:00:00,Rain,7028123.2024.2.11.8,11,,,87,Pluie,,-0.9,2024,15,,7028123,,8,0,11,QC,2024-02-11 08:00:00,1.0,2024,,,14.5,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,26,,98.05,2,2024-02-11T14:00:00,Snow,7028123.2024.2.11.9,11,,,87,Neige,,-0.9,2024,13,,7028123,,9,0,11,QC,2024-02-11 09:00:00,1.0,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,26,,98.03,2,2024-02-11T15:00:00,NA,7028123.2024.2.11.10,11,,,80,ND,,-1.6,2024,18,,7028123,,10,0,11,QC,2024-02-11 10:00:00,1.5,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,26,,98.06,2,2024-02-11T16:00:00,NA,7028123.2024.2.11.11,11,,,78,ND,,-1.8,2024,22,,7028123,,11,0,11,QC,2024-02-11 11:00:00,1.6,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,25,,98.03,2,2024-02-11T17:00:00,NA,7028123.2024.2.11.12,11,,,75,ND,,-2.2,2024,15,,7028123,,12,0,11,QC,2024-02-11 12:00:00,1.8,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,26,,97.99,2,2024-02-11T18:00:00,NA,7028123.2024.2.11.13,11,,,74,ND,,-2.5,2024,21,,7028123,,13,0,11,QC,2024-02-11 13:00:00,1.7,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,25,,98.02,2,2024-02-11T19:00:00,NA,7028123.2024.2.11.14,11,,,74,ND,,-2.5,2024,21,,7028123,,14,0,11,QC,2024-02-11 14:00:00,1.6,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,25,,98.06,2,2024-02-11T20:00:00,NA,7028123.2024.2.11.15,11,,,72,ND,,-2.8,2024,21,,7028123,,15,0,11,QC,2024-02-11 15:00:00,1.7,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,26,,98.1,2,2024-02-11T21:00:00,NA,7028123.2024.2.11.16,11,,,73,ND,,-2.9,2024,15,,7028123,,16,0,11,QC,2024-02-11 16:00:00,1.4,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,26,,98.17,2,2024-02-11T22:00:00,NA,7028123.2024.2.11.17,11,,,73,ND,,-3.1,2024,17,,7028123,,17,0,11,QC,2024-02-11 17:00:00,1.2,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,26,,98.2,2,2024-02-11T23:00:00,NA,7028123.2024.2.11.18,11,,,74,ND,,-3.2,2024,22,,7028123,,18,0,11,QC,2024-02-11 18:00:00,0.9,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,27,,98.19,2,2024-02-12T00:00:00,NA,7028123.2024.2.11.19,11,,,75,ND,,-3.3,2024,17,,7028123,,19,0,12,QC,2024-02-11 19:00:00,0.6,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,26,,98.21,2,2024-02-12T01:00:00,NA,7028123.2024.2.11.20,11,,,74,ND,,-3.5,2024,18,,7028123,,20,0,12,QC,2024-02-11 20:00:00,0.6,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,27,,98.2,2,2024-02-12T02:00:00,NA,7028123.2024.2.11.21,11,,,74,ND,,-3.8,2024,15,,7028123,,21,0,12,QC,2024-02-11 21:00:00,0.3,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,26,,98.21,2,2024-02-12T03:00:00,NA,7028123.2024.2.11.22,11,-5,,76,ND,,-4.0,2024,17,,7028123,,22,0,12,QC,2024-02-11 22:00:00,-0.2,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,25,,98.2,2,2024-02-12T04:00:00,NA,7028123.2024.2.11.23,11,-4,,74,ND,,-4.0,2024,11,,7028123,,23,0,12,QC,2024-02-11 23:00:00,0.0,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,23,,98.18,2,2024-02-12T05:00:00,NA,7028123.2024.2.12.0,12,-3,,76,ND,,-3.9,2024,8,,7028123,,0,0,12,QC,2024-02-12 00:00:00,-0.2,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,24,,98.18,2,2024-02-12T06:00:00,NA,7028123.2024.2.12.1,12,-3,,76,ND,,-3.9,2024,9,,7028123,,1,0,12,QC,2024-02-12 01:00:00,-0.2,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,25,,98.15,2,2024-02-12T07:00:00,NA,7028123.2024.2.12.2,12,-3,,74,ND,,-4.3,2024,8,,7028123,,2,0,12,QC,2024-02-12 02:00:00,-0.2,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,26,,98.15,2,2024-02-12T08:00:00,NA,7028123.2024.2.12.3,12,-4,,71,ND,,-4.6,2024,11,,7028123,,3,0,12,QC,2024-02-12 03:00:00,0.0,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,25,,98.16,2,2024-02-12T09:00:00,NA,7028123.2024.2.12.4,12,-3,,71,ND,,-4.7,2024,9,,7028123,,4,0,12,QC,2024-02-12 04:00:00,-0.1,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,25,,98.17,2,2024-02-12T10:00:00,NA,7028123.2024.2.12.5,12,-3,,70,ND,,-4.9,2024,8,,7028123,,5,0,12,QC,2024-02-12 05:00:00,-0.1,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,25,,98.2,2,2024-02-12T11:00:00,NA,7028123.2024.2.12.6,12,-3,,72,ND,,-4.8,2024,8,,7028123,,6,0,12,QC,2024-02-12 06:00:00,-0.4,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,25,,98.22,2,2024-02-12T12:00:00,NA,7028123.2024.2.12.7,12,-3,,71,ND,,-4.9,2024,8,,7028123,,7,0,12,QC,2024-02-12 07:00:00,-0.3,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,23,,98.25,2,2024-02-12T13:00:00,NA,7028123.2024.2.12.8,12,-4,,72,ND,,-4.8,2024,13,,7028123,,8,0,12,QC,2024-02-12 08:00:00,-0.3,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,25,,98.25,2,2024-02-12T14:00:00,Snow,7028123.2024.2.12.9,12,-4,,72,Neige,,-4.8,2024,11,,7028123,,9,0,12,QC,2024-02-12 09:00:00,-0.3,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,26,,98.23,2,2024-02-12T15:00:00,NA,7028123.2024.2.12.10,12,-5,,71,ND,,-4.8,2024,17,,7028123,,10,0,12,QC,2024-02-12 10:00:00,-0.1,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,25,,98.24,2,2024-02-12T16:00:00,NA,7028123.2024.2.12.11,12,-4,,68,ND,,-5.2,2024,15,,7028123,,11,0,12,QC,2024-02-12 11:00:00,0.0,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,23,,98.17,2,2024-02-12T17:00:00,NA,7028123.2024.2.12.12,12,,,69,ND,,-4.8,2024,18,,7028123,,12,0,12,QC,2024-02-12 12:00:00,0.2,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,25,,98.1,2,2024-02-12T18:00:00,Snow,7028123.2024.2.12.13,12,-5,,70,Neige,,-5.0,2024,17,,7028123,,13,0,12,QC,2024-02-12 13:00:00,-0.1,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,26,,98.08,2,2024-02-12T19:00:00,Snow,7028123.2024.2.12.14,12,-5,,71,Neige,,-4.8,2024,15,,7028123,,14,0,12,QC,2024-02-12 14:00:00,-0.2,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,27,,98.11,2,2024-02-12T20:00:00,Snow,7028123.2024.2.12.15,12,-4,,74,Neige,,-4.3,2024,11,,7028123,,15,0,12,QC,2024-02-12 15:00:00,-0.2,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,27,,98.11,2,2024-02-12T21:00:00,Snow,7028123.2024.2.12.16,12,-4,,81,Neige,,-3.4,2024,9,,7028123,,16,0,12,QC,2024-02-12 16:00:00,-0.5,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,27,,98.16,2,2024-02-12T22:00:00,Snow,7028123.2024.2.12.17,12,-4,,83,Neige,,-3.4,2024,9,,7028123,,17,0,12,QC,2024-02-12 17:00:00,-0.9,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,25,,98.17,2,2024-02-12T23:00:00,Snow,7028123.2024.2.12.18,12,-3,,84,Neige,,-3.5,2024,5,,7028123,,18,0,12,QC,2024-02-12 18:00:00,-1.1,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,23,,98.14,2,2024-02-13T00:00:00,NA,7028123.2024.2.12.19,12,-3,,84,ND,,-3.7,2024,4,,7028123,,19,0,13,QC,2024-02-12 19:00:00,-1.3,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,0,,98.13,2,2024-02-13T01:00:00,NA,7028123.2024.2.12.20,12,,,90,ND,,-4.2,2024,0,,7028123,,20,0,13,QC,2024-02-12 20:00:00,-2.8,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,23,,98.21,2,2024-02-13T02:00:00,NA,7028123.2024.2.12.21,12,-5,,89,ND,,-3.8,2024,8,,7028123,,21,0,13,QC,2024-02-12 21:00:00,-2.2,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,M,SHERBROOKE,,,98.12,2,2024-02-13T03:00:00,NA,7028123.2024.2.12.22,12,-5,,91,ND,,-4.5,2024,4,,7028123,,22,0,13,QC,2024-02-12 22:00:00,-3.2,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,M,SHERBROOKE,,,98.04,2,2024-02-13T04:00:00,NA,7028123.2024.2.12.23,12,-4,,89,ND,,-3.9,2024,4,,7028123,,23,0,13,QC,2024-02-12 23:00:00,-2.3,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,0,,98.01,2,2024-02-13T05:00:00,NA,7028123.2024.2.13.0,13,,,90,ND,,-4.2,2024,0,,7028123,,0,0,13,QC,2024-02-13 00:00:00,-2.8,2024,,,16.1,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,0,,97.95,2,2024-02-13T06:00:00,Fog,7028123.2024.2.13.1,13,,,94,Brouillard,,-5.0,2024,0,,7028123,,1,0,13,QC,2024-02-13 01:00:00,-4.1,2024,,,9.7,2
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,5,,97.94,2,2024-02-13T07:00:00,NA,7028123.2024.2.13.2,13,-7,,92,ND,,-6.1,2024,4,,7028123,,2,0,13,QC,2024-02-13 02:00:00,-5.0,2024,,,16.1,2
