x,y,DEW_POINT_TEMP,WEATHER_FRE_DESC,PROVINCE_CODE,STATION_NAME,UTC_YEAR,WIND_DIRECTION,UTC_DAY,LOCAL_MONTH,STATION_PRESSURE,HUMIDEX_FLAG,VISIBILITY_FLAG,WIND_DIRECTION_FLAG,PRECIP_AMOUNT,PRECIP_AMOUNT_FLAG,LOCAL_HOUR,WINDCHILL_FLAG,HUMIDEX,WEATHER_ENG_DESC,TEMP_FLAG,TEMP,WIND_SPEED,UTC_DATE,LOCAL_DATE,LOCAL_YEAR,RELATIVE_HUMIDITY_FLAG,ID,STATION_PRESSURE_FLAG,VISIBILITY,WINDCHILL,CLIMATE_IDENTIFIER,LOCAL_DAY,WIND_SPEED_FLAG,DEW_POINT_TEMP_FLAG,UTC_MONTH,RELATIVE_HUMIDITY
-72.68055555555556,46.35166666666667,-14.8,ND,QC,TROIS RIVIERES A,2024,31,14,12,104.12,,,,0,,10,,,NA,,-10.4,8,2024-12-14T15:00:00,2024-12-14 10:00:00,2024,,7018561.2024.12.14.10,,16.1,-15,7018561,14,,,12,70
-72.68055555555556,46.35166666666667,-15.3,ND,QC,TROIS RIVIERES A,2024,33,14,12,104.09,,,,0,,11,,,NA,,-9.1,9,2024-12-14T16:00:00,2024-12-14 11:00:00,2024,,7018561.2024.12.14.11,,16.1,-14,7018561,14,,,12,61
-72.68055555555556,46.35166666666667,-15.8,ND,QC,TROIS RIVIERES A,2024,32,14,12,104.06,,,,0,,12,,,NA,,-8.4,8,2024-12-14T17:00:00,2024-12-14 12:00:00,2024,,7018561.2024.12.14.12,,16.1,-13,7018561,14,,,12,56
-72.68055555555556,46.35166666666667,-15.2,ND,QC,TROIS RIVIERES A,2024,,14,12,104.01,,,M,0,,13,,,NA,,-8.3,4,2024-12-14T18:00:00,2024-12-14 13:00:00,2024,,7018561.2024.12.14.13,,16.1,-10,7018561,14,,,12,58
-72.68055555555556,46.35166666666667,-14.7,ND,QC,TROIS RIVIERES A,2024,,14,12,104.01,,,M,0,,14,,,NA,,-8.2,5,2024-12-14T19:00:00,2024-12-14 14:00:00,2024,,7018561.2024.12.14.14,,16.1,-11,7018561,14,,,12,60
-72.68055555555556,46.35166666666667,-15.3,ND,QC,TROIS RIVIERES A,2024,33,14,12,104.02,,,,0,,15,,,NA,,-7.7,8,2024-12-14T20:00:00,2024-12-14 15:00:00,2024,,7018561.2024.12.14.15,,16.1,-12,7018561,14,,,12,55
-72.68055555555556,46.35166666666667,-14.7,ND,QC,TROIS RIVIERES A,2024,,14,12,104.02,,,M,0,,16,,,NA,,-8.7,4,2024-12-14T21:00:00,2024-12-14 16:00:00,2024,,7018561.2024.12.14.16,,16.1,-11,7018561,14,,,12,62
-72.68055555555556,46.35166666666667,-15.2,ND,QC,TROIS RIVIERES A,2024,24,14,12,104.08,,,,0,,17,,,NA,,-11.5,5,2024-12-14T22:00:00,2024-12-14 17:00:00,2024,,7018561.2024.12.14.17,,16.1,-15,7018561,14,,,12,75
-72.68055555555556,46.35166666666667,-16.3,ND,QC,TROIS RIVIERES A,2024,21,14,12,104.09,,,,0,,18,,,NA,,-13.9,4,2024-12-14T23:00:00,2024-12-14 18:00:00,2024,,7018561.2024.12.14.18,,16.1,-17,7018561,14,,,12,82
-72.68055555555556,46.35166666666667,-16.9,ND,QC,TROIS RIVIERES A,2024,20,15,12,104.09,,,,0,,19,,,NA,,-15.1,4,2024-12-15T00:00:00,2024-12-14 19:00:00,2024,,7018561.2024.12.14.19,,16.1,-18,7018561,14,,,12,86
-72.68055555555556,46.35166666666667,-18.7,ND,QC,TROIS RIVIERES A,2024,0,15,12,104.11,,,,0,,20,,,NA,,-16.7,0,2024-12-15T01:00:00,2024-12-14 20:00:00,2024,,7018561.2024.12.14.20,,16.1,,7018561,14,,,12,85
-72.68055555555556,46.35166666666667,-20.8,ND,QC,TROIS RIVIERES A,2024,0,15,12,104.07,,,,0,,21,,,NA,,-18.3,0,2024-12-15T02:00:00,2024-12-14 21:00:00,2024,,7018561.2024.12.14.21,,16.1,,7018561,14,,,12,81
-72.68055555555556,46.35166666666667,-20.4,ND,QC,TROIS RIVIERES A,2024,3,15,12,104.06,,,,0,,22,,,NA,,-18.3,4,2024-12-15T03:00:00,2024-12-14 22:00:00,2024,,7018561.2024.12.14.22,,16.1,-22,7018561,14,,,12,84
-72.68055555555556,46.35166666666667,-20.2,ND,QC,TROIS RIVIERES A,2024,0,15,12,104.05,,,,0,,23,,,NA,,-17.8,0,2024-12-15T04:00:00,2024-12-14 23:00:00,2024,,7018561.2024.12.14.23,,16.1,,7018561,14,,,12,82
-72.68055555555556,46.35166666666667,-20.8,ND,QC,TROIS RIVIERES A,2024,0,15,12,104.03,,,,0,,0,,,NA,,-18.7,0,2024-12-15T05:00:00,2024-12-15 00:00:00,2024,,7018561.2024.12.15.0,,16.1,,7018561,15,,,12,84
-72.68055555555556,46.35166666666667,-20.8,ND,QC,TROIS RIVIERES A,2024,0,15,12,103.98,,,,0,,1,,,NA,,-18.9,0,2024-12-15T06:00:00,2024-12-15 01:00:00,2024,,7018561.2024.12.15.1,,16.1,,7018561,15,,,12,85
-72.68055555555556,46.35166666666667,-22.7,ND,QC,TROIS RIVIERES A,2024,,15,12,103.93,,,M,0,,2,,,NA,,-20.4,4,2024-12-15T07:00:00,2024-12-15 02:00:00,2024,,7018561.2024.12.15.2,,16.1,-24,7018561,15,,,12,82
-72.68055555555556,46.35166666666667,-22.5,ND,QC,TROIS RIVIERES A,2024,0,15,12,103.95,,,,0,,3,,,NA,,-20.2,0,2024-12-15T08:00:00,2024-12-15 03:00:00,2024,,7018561.2024.12.15.3,,16.1,,7018561,15,,,12,82
-72.68055555555556,46.35166666666667,-23.0,ND,QC,TROIS RIVIERES A,2024,0,15,12,103.89,,,,0,,4,,,NA,,-20.6,0,2024-12-15T09:00:00,2024-12-15 04:00:00,2024,,7018561.2024.12.15.4,,16.1,,7018561,15,,,12,82
-72.68055555555556,46.35166666666667,-22.6,ND,QC,TROIS RIVIERES A,2024,5,15,12,103.85,,,,0,,5,,,NA,,-20.4,5,2024-12-15T10:00:00,2024-12-15 05:00:00,2024,,7018561.2024.12.15.5,,16.1,-25,7018561,15,,,12,83
-72.68055555555556,46.35166666666667,-21.7,ND,QC,TROIS RIVIERES A,2024,4,15,12,103.82,,,,0,,6,,,NA,,-19.5,4,2024-12-15T11:00:00,2024-12-15 06:00:00,2024,,7018561.2024.12.15.6,,16.1,-23,7018561,15,,,12,83
-72.68055555555556,46.35166666666667,-22.0,Brouillard,QC,TROIS RIVIERES A,2024,2,15,12,103.79,,,,0,,7,,,Fog,,-20.0,4,2024-12-15T12:00:00,2024-12-15 07:00:00,2024,,7018561.2024.12.15.7,,8.1,-23,7018561,15,,,12,84
-72.68055555555556,46.35166666666667,-20.5,ND,QC,TROIS RIVIERES A,2024,3,15,12,103.79,,,,0,,8,,,NA,,-18.6,8,2024-12-15T13:00:00,2024-12-15 08:00:00,2024,,7018561.2024.12.15.8,,16.1,-25,7018561,15,,,12,85
-72.68055555555556,46.35166666666667,-16.9,ND,QC,TROIS RIVIERES A,2024,5,15,12,103.74,,,,0,,9,,,NA,,-15.5,11,2024-12-15T14:00:00,2024-12-15 09:00:00,2024,,7018561.2024.12.15.9,,16.1,-22,7018561,15,,,12,89
-72.68055555555556,46.35166666666667,-15.0,ND,QC,TROIS RIVIERES A,2024,4,15,12,103.72,,,,0,,10,,,NA,,-13.2,9,2024-12-15T15:00:00,2024-12-15 10:00:00,2024,,7018561.2024.12.15.10,,16.1,-19,7018561,15,,,12,87
-72.68055555555556,46.35166666666667,-13.7,ND,QC,TROIS RIVIERES A,2024,4,15,12,103.65,,,,0,,11,,,NA,,-11.4,11,2024-12-15T16:00:00,2024-12-15 11:00:00,2024,,7018561.2024.12.15.11,,16.1,-17,7018561,15,,,12,83
-72.68055555555556,46.35166666666667,-13.2,ND,QC,TROIS RIVIERES A,2024,4,15,12,103.55,,,,0,,12,,,NA,,-9.5,11,2024-12-15T17:00:00,2024-12-15 12:00:00,2024,,7018561.2024.12.15.12,,16.1,-15,7018561,15,,,12,75
-72.68055555555556,46.35166666666667,-13.8,ND,QC,TROIS RIVIERES A,2024,6,15,12,103.44,,,,0,,13,,,NA,,-8.5,8,2024-12-15T18:00:00,2024-12-15 13:00:00,2024,,7018561.2024.12.15.13,,16.1,-13,7018561,15,,,12,66
-72.68055555555556,46.35166666666667,-12.9,ND,QC,TROIS RIVIERES A,2024,5,15,12,103.34,,,,0,,14,,,NA,,-7.8,9,2024-12-15T19:00:00,2024-12-15 14:00:00,2024,,7018561.2024.12.15.14,,16.1,-12,7018561,15,,,12,67
-72.68055555555556,46.35166666666667,-12.6,ND,QC,TROIS RIVIERES A,2024,4,15,12,103.24,,,,0,,15,,,NA,,-8.0,8,2024-12-15T20:00:00,2024-12-15 15:00:00,2024,,7018561.2024.12.15.15,,16.1,-12,7018561,15,,,12,70
-72.68055555555556,46.35166666666667,-12.7,ND,QC,TROIS RIVIERES A,2024,3,15,12,103.19,,,,0,,16,,,NA,,-8.9,8,2024-12-15T21:00:00,2024-12-15 16:00:00,2024,,7018561.2024.12.15.16,,16.1,-13,7018561,15,,,12,74
-72.68055555555556,46.35166666666667,-12.6,ND,QC,TROIS RIVIERES A,2024,3,15,12,103.13,,,,0,,17,,,NA,,-9.1,8,2024-12-15T22:00:00,2024-12-15 17:00:00,2024,,7018561.2024.12.15.17,,16.1,-13,7018561,15,,,12,76
-72.68055555555556,46.35166666666667,-12.9,ND,QC,TROIS RIVIERES A,2024,3,15,12,103.06,,,,0,,18,,,NA,,-9.1,9,2024-12-15T23:00:00,2024-12-15 18:00:00,2024,,7018561.2024.12.15.18,,16.1,-14,7018561,15,,,12,74
-72.68055555555556,46.35166666666667,-13.1,ND,QC,TROIS RIVIERES A,2024,4,16,12,102.98,,,,0,,19,,,NA,,-9.3,9,2024-12-16T00:00:00,2024-12-15 19:00:00,2024,,7018561.2024.12.15.19,,16.1,-14,7018561,15,,,12,74
-72.68055555555556,46.35166666666667,-13.0,ND,QC,TROIS RIVIERES A,2024,3,16,12,102.93,,,,0,,20,,,NA,,-9.8,8,2024-12-16T01:00:00,2024-12-15 20:00:00,2024,,7018561.2024.12.15.20,,16.1,-14,7018561,15,,,12,78
-72.68055555555556,46.35166666666667,-13.0,ND,QC,TROIS RIVIERES A,2024,4,16,12,102.89,,,,0,,21,,,NA,,-10.4,9,2024-12-16T02:00:00,2024-12-15 21:00:00,2024,,7018561.2024.12.15.21,,16.1,-15,7018561,15,,,12,82
-72.68055555555556,46.35166666666667,-12.7,ND,QC,TROIS RIVIERES A,2024,4,16,12,102.82,,,,0,,22,,,NA,,-10.2,9,2024-12-16T03:00:00,2024-12-15 22:00:00,2024,,7018561.2024.12.15.22,,16.1,-15,7018561,15,,,12,82
-72.68055555555556,46.35166666666667,-12.1,ND,QC,TROIS RIVIERES A,2024,3,16,12,102.78,,,,0,,23,,,NA,,-9.4,9,2024-12-16T04:00:00,2024-12-15 23:00:00,2024,,7018561.2024.12.15.23,,16.1,-14,7018561,15,,,12,81
-72.68055555555556,46.35166666666667,-12.0,ND,QC,TROIS RIVIERES A,2024,3,16,12,102.71,,,,0,,0,,,NA,,-9.3,9,2024-12-16T05:00:00,2024-12-16 00:00:00,2024,,7018561.2024.12.16.0,,16.1,-14,7018561,16,,,12,81
-72.68055555555556,46.35166666666667,-11.8,ND,QC,TROIS RIVIERES A,2024,3,16,12,102.65,,,,0,,1,,,NA,,-9.7,8,2024-12-16T06:00:00,2024-12-16 01:00:00,2024,,7018561.2024.12.16.1,,16.1,-14,7018561,16,,,12,85
-72.68055555555556,46.35166666666667,-11.9,ND,QC,TROIS RIVIERES A,2024,2,16,12,102.62,,,,0,,2,,,NA,,-10.1,9,2024-12-16T07:00:00,2024-12-16 02:00:00,2024,,7018561.2024.12.16.2,,16.1,-15,7018561,16,,,12,87
-72.68055555555556,46.35166666666667,-12.0,ND,QC,TROIS RIVIERES A,2024,2,16,12,102.57,,,,0,,3,,,NA,,-10.5,8,2024-12-16T08:00:00,2024-12-16 03:00:00,2024,,7018561.2024.12.16.3,,16.1,-15,7018561,16,,,12,89
-72.68055555555556,46.35166666666667,-11.6,ND,QC,TROIS RIVIERES A,2024,3,16,12,102.51,,,,0,,4,,,NA,,-9.8,9,2024-12-16T09:00:00,2024-12-16 04:00:00,2024,,7018561.2024.12.16.4,,16.1,-15,7018561,16,,,12,87
-72.68055555555556,46.35166666666667,-11.1,ND,QC,TROIS RIVIERES A,2024,2,16,12,102.49,,,,0,,5,,,NA,,-9.0,8,2024-12-16T10:00:00,2024-12-16 05:00:00,2024,,7018561.2024.12.16.5,,16.1,-13,7018561,16,,,12,85
-72.68055555555556,46.35166666666667,-10.9,ND,QC,TROIS RIVIERES A,2024,3,16,12,102.46,,,,0,,6,,,NA,,-8.3,9,2024-12-16T11:00:00,2024-12-16 06:00:00,2024,,7018561.2024.12.16.6,,16.1,-13,7018561,16,,,12,82
-72.68055555555556,46.35166666666667,-10.6,ND,QC,TROIS RIVIERES A,2024,3,16,12,102.47,,,,0,,7,,,NA,,-7.9,8,2024-12-16T12:00:00,2024-12-16 07:00:00,2024,,7018561.2024.12.16.7,,16.1,-12,7018561,16,,,12,81
-72.68055555555556,46.35166666666667,-9.2,Neige,QC,TROIS RIVIERES A,2024,5,16,12,102.4,,,,0,,8,,,Snow,,-7.8,11,2024-12-16T13:00:00,2024-12-16 08:00:00,2024,,7018561.2024.12.16.8,,4.8,-13,7018561,16,,,12,90
-72.68055555555556,46.35166666666667,-8.0,Neige,QC,TROIS RIVIERES A,2024,5,16,12,102.33,,,,0,,9,,,Snow,,-6.9,9,2024-12-16T14:00:00,2024-12-16 09:00:00,2024,,7018561.2024.12.16.9,,4.8,-11,7018561,16,,,12,92
-72.68055555555556,46.35166666666667,-7.5,ND,QC,TROIS RIVIERES A,2024,4,16,12,102.29,,,,0,,10,,,NA,,-6.3,11,2024-12-16T15:00:00,2024-12-16 10:00:00,2024,,7018561.2024.12.16.10,,16.1,-11,7018561,16,,,12,91
-72.68055555555556,46.35166666666667,-7.1,ND,QC,TROIS RIVIERES A,2024,1,16,12,102.21,,,,0,,11,,,NA,,-5.6,11,2024-12-16T16:00:00,2024-12-16 11:00:00,2024,,7018561.2024.12.16.11,,16.1,-10,7018561,16,,,12,89
-72.68055555555556,46.35166666666667,-6.0,Neige,QC,TROIS RIVIERES A,2024,3,16,12,102.14,,,,0,,12,,,Snow,,-5.0,11,2024-12-16T17:00:00,2024-12-16 12:00:00,2024,,7018561.2024.12.16.12,,8.1,-10,7018561,16,,,12,93
-72.68055555555556,46.35166666666667,-4.9,ND,QC,TROIS RIVIERES A,2024,4,16,12,102.03,,,,0,,13,,,NA,,-4.4,11,2024-12-16T18:00:00,2024-12-16 13:00:00,2024,,7018561.2024.12.16.13,,16.1,-9,7018561,16,,,12,96
-72.68055555555556,46.35166666666667,-4.5,ND,QC,TROIS RIVIERES A,2024,5,16,12,101.94,,,,0,,14,,,NA,,-3.8,9,2024-12-16T19:00:00,2024-12-16 14:00:00,2024,,7018561.2024.12.16.14,,16.1,-8,7018561,16,,,12,95
-72.68055555555556,46.35166666666667,-4.4,ND,QC,TROIS RIVIERES A,2024,5,16,12,101.85,,,,0,,15,,,NA,,-3.4,13,2024-12-16T20:00:00,2024-12-16 15:00:00,2024,,7018561.2024.12.16.15,,16.1,-8,7018561,16,,,12,93
-72.68055555555556,46.35166666666667,-4.6,ND,QC,TROIS RIVIERES A,2024,4,16,12,101.81,,,,0,,16,,,NA,,-3.5,11,2024-12-16T21:00:00,2024-12-16 16:00:00,2024,,7018561.2024.12.16.16,,16.1,-8,7018561,16,,,12,92
-72.68055555555556,46.35166666666667,-4.1,ND,QC,TROIS RIVIERES A,2024,4,16,12,101.74,,,,0,,17,,,NA,,-3.2,11,2024-12-16T22:00:00,2024-12-16 17:00:00,2024,,7018561.2024.12.16.17,,16.1,-7,7018561,16,,,12,94
-72.68055555555556,46.35166666666667,-3.5,ND,QC,TROIS RIVIERES A,2024,6,16,12,101.61,,,,0,,18,,,NA,,-2.7,15,2024-12-16T23:00:00,2024-12-16 18:00:00,2024,,7018561.2024.12.16.18,,16.1,-8,7018561,16,,,12,94
-72.68055555555556,46.35166666666667,-2.9,ND,QC,TROIS RIVIERES A,2024,4,17,12,101.54,,,,0,,19,,,NA,,-2.1,9,2024-12-17T00:00:00,2024-12-16 19:00:00,2024,,7018561.2024.12.16.19,,16.1,-6,7018561,16,,,12,94
-72.68055555555556,46.35166666666667,-2.7,ND,QC,TROIS RIVIERES A,2024,3,17,12,101.44,,,,0,,20,,,NA,,-2.0,9,2024-12-17T01:00:00,2024-12-16 20:00:00,2024,,7018561.2024.12.16.20,,16.1,-5,7018561,16,,,12,95
-72.68055555555556,46.35166666666667,-2.1,ND,QC,TROIS RIVIERES A,2024,5,17,12,101.29,,,,0,,21,,,NA,,-1.4,8,2024-12-17T02:00:00,2024-12-16 21:00:00,2024,,7018561.2024.12.16.21,,16.1,-4,7018561,16,,,12,95
-72.68055555555556,46.35166666666667,-1.3,ND,QC,TROIS RIVIERES A,2024,7,17,12,101.07,,,,0,,22,,,NA,,-0.6,9,2024-12-17T03:00:00,2024-12-16 22:00:00,2024,,7018561.2024.12.16.22,,16.1,-4,7018561,16,,,12,95
-72.68055555555556,46.35166666666667,-0.6,ND,QC,TROIS RIVIERES A,2024,6,17,12,100.87,,,,0,,23,,,NA,,0.1,8,2024-12-17T04:00:00,2024-12-16 23:00:00,2024,,7018561.2024.12.16.23,,16.1,,7018561,16,,,12,95
-72.68055555555556,46.35166666666667,1.3,ND,QC,TROIS RIVIERES A,2024,14,17,12,100.66,,,,0,,0,,,NA,,3.2,13,2024-12-17T05:00:00,2024-12-17 00:00:00,2024,,7018561.2024.12.17.0,,16.1,,7018561,17,,,12,87
-72.68055555555556,46.35166666666667,1.3,ND,QC,TROIS RIVIERES A,2024,14,17,12,100.41,,,,0,,1,,,NA,,3.9,21,2024-12-17T06:00:00,2024-12-17 01:00:00,2024,,7018561.2024.12.17.1,,16.1,,7018561,17,,,12,83
-72.68055555555556,46.35166666666667,1.5,Pluie,QC,TROIS RIVIERES A,2024,14,17,12,100.31,,,,0,,2,,,Rain,,4.1,15,2024-12-17T07:00:00,2024-12-17 02:00:00,2024,,7018561.2024.12.17.2,,16.1,,7018561,17,,,12,83
-72.68055555555556,46.35166666666667,1.9,"Pluie,Brouillard",QC,TROIS RIVIERES A,2024,8,17,12,100.12,,,,0.2,,3,,,"Rain,Fog",,2.8,9,2024-12-17T08:00:00,2024-12-17 03:00:00,2024,,7018561.2024.12.17.3,,9.7,,7018561,17,,,12,94
-72.68055555555556,46.35166666666667,1.9,"Pluie modérée,Brouillard",QC,TROIS RIVIERES A,2024,8,17,12,99.98,,,,2,,4,,,"Moderate Rain,Fog",,1.9,5,2024-12-17T09:00:00,2024-12-17 04:00:00,2024,,7018561.2024.12.17.4,,2.4,,7018561,17,,,12,100
-72.68055555555556,46.35166666666667,3.6,"Pluie,Brouillard",QC,TROIS RIVIERES A,2024,18,17,12,99.86,,,,1.8,,5,,,"Rain,Fog",,3.6,9,2024-12-17T10:00:00,2024-12-17 05:00:00,2024,,7018561.2024.12.17.5,,8.1,,7018561,17,,,12,100
-72.68055555555556,46.35166666666667,3.7,"Pluie modérée,Brouillard",QC,TROIS RIVIERES A,2024,20,17,12,99.77,,,,2.5,,6,,,"Moderate Rain,Fog",,3.7,18,2024-12-17T11:00:00,2024-12-17 06:00:00,2024,,7018561.2024.12.17.6,,4.8,,7018561,17,,,12,100
-72.68055555555556,46.35166666666667,3.6,"Pluie modérée,Brouillard",QC,TROIS RIVIERES A,2024,21,17,12,99.79,,,,2.8,,7,,,"Moderate Rain,Fog",,3.6,26,2024-12-17T12:00:00,2024-12-17 07:00:00,2024,,7018561.2024.12.17.7,,4,,7018561,17,,,12,100
-72.68055555555556,46.35166666666667,4.6,"Pluie,Brouillard",QC,TROIS RIVIERES A,2024,22,17,12,99.8,,,,0,,8,,,"Rain,Fog",,4.6,30,2024-12-17T13:00:00,2024-12-17 08:00:00,2024,,7018561.2024.12.17.8,,4,,7018561,17,,,12,100
-72.68055555555556,46.35166666666667,4.6,ND,QC,TROIS RIVIERES A,2024,22,17,12,99.92,,,,0,,9,,,NA,,4.7,21,2024-12-17T14:00:00,2024-12-17 09:00:00,2024,,7018561.2024.12.17.9,,16.1,,7018561,17,,,12,99
-72.68055555555556,46.35166666666667,4.3,ND,QC,TROIS RIVIERES A,2024,22,17,12,100.0,,,,0,,10,,,NA,,5.0,22,2024-12-17T15:00:00,2024-12-17 10:00:00,2024,,7018561.2024.12.17.10,,16.1,,7018561,17,,,12,95
-72.68055555555556,46.35166666666667,3.7,ND,QC,TROIS RIVIERES A,2024,22,17,12,100.07,,,,0,,11,,,NA,,5.1,28,2024-12-17T16:00:00,2024-12-17 11:00:00,2024,,7018561.2024.12.17.11,,16.1,,7018561,17,,,12,91
-72.68055555555556,46.35166666666667,3.6,ND,QC,TROIS RIVIERES A,2024,23,17,12,100.14,,,,0,,12,,,NA,,5.9,24,2024-12-17T17:00:00,2024-12-17 12:00:00,2024,,7018561.2024.12.17.12,,16.1,,7018561,17,,,12,85
-72.68055555555556,46.35166666666667,2.1,ND,QC,TROIS RIVIERES A,2024,23,17,12,100.21,,,,0,,13,,,NA,,5.6,21,2024-12-17T18:00:00,2024-12-17 13:00:00,2024,,7018561.2024.12.17.13,,16.1,,7018561,17,,,12,78
-72.68055555555556,46.35166666666667,2.4,ND,QC,TROIS RIVIERES A,2024,22,17,12,100.28,,,,0,,14,,,NA,,4.7,22,2024-12-17T19:00:00,2024-12-17 14:00:00,2024,,7018561.2024.12.17.14,,16.1,,7018561,17,,,12,85
-72.68055555555556,46.35166666666667,2.0,Pluie,QC,TROIS RIVIERES A,2024,22,17,12,100.39,,,,0,,15,,,Rain,,4.0,24,2024-12-17T20:00:00,2024-12-17 15:00:00,2024,,7018561.2024.12.17.15,,16.1,,7018561,17,,,12,87
-72.68055555555556,46.35166666666667,2.0,ND,QC,TROIS RIVIERES A,2024,22,17,12,100.49,,,,0,,16,,,NA,,3.3,15,2024-12-17T21:00:00,2024-12-17 16:00:00,2024,,7018561.2024.12.17.16,,16.1,,7018561,17,,,12,91
-72.68055555555556,46.35166666666667,1.5,ND,QC,TROIS RIVIERES A,2024,22,17,12,100.59,,,,0,,17,,,NA,,3.6,22,2024-12-17T22:00:00,2024-12-17 17:00:00,2024,,7018561.2024.12.17.17,,16.1,,7018561,17,,,12,86
-72.68055555555556,46.35166666666667,1.4,ND,QC,TROIS RIVIERES A,2024,23,17,12,100.67,,,,0,,18,,,NA,,3.7,21,2024-12-17T23:00:00,2024-12-17 18:00:00,2024,,7018561.2024.12.17.18,,16.1,,7018561,17,,,12,85
-72.68055555555556,46.35166666666667,0.9,ND,QC,TROIS RIVIERES A,2024,22,18,12,100.76,,,,0,,19,,,NA,,2.8,15,2024-12-18T00:00:00,2024-12-17 19:00:00,2024,,7018561.2024.12.17.19,,16.1,,7018561,17,,,12,87
-72.68055555555556,46.35166666666667,0.8,Pluie,QC,TROIS RIVIERES A,2024,23,18,12,100.86,,,,0,,20,,,Rain,,3.1,17,2024-12-18T01:00:00,2024-12-17 20:00:00,2024,,7018561.2024.12.17.20,,16.1,,7018561,17,,,12,85
-72.68055555555556,46.35166666666667,0.7,ND,QC,TROIS RIVIERES A,2024,23,18,12,100.89,,,,0,,21,,,NA,,2.0,15,2024-12-18T02:00:00,2024-12-17 21:00:00,2024,,7018561.2024.12.17.21,,16.1,,7018561,17,,,12,91
-72.68055555555556,46.35166666666667,0.1,ND,QC,TROIS RIVIERES A,2024,22,18,12,100.95,,,,0,,22,,,NA,,0.8,15,2024-12-18T03:00:00,2024-12-17 22:00:00,2024,,7018561.2024.12.17.22,,16.1,,7018561,17,,,12,95
-72.68055555555556,46.35166666666667,0.6,ND,QC,TROIS RIVIERES A,2024,22,18,12,101.01,,,,0,,23,,,NA,,1.6,17,2024-12-18T04:00:00,2024-12-17 23:00:00,2024,,7018561.2024.12.17.23,,16.1,,7018561,17,,,12,93
-72.68055555555556,46.35166666666667,0.4,ND,QC,TROIS RIVIERES A,2024,24,18,12,101.03,,,,0,,0,,,NA,,2.2,15,2024-12-18T05:00:00,2024-12-18 00:00:00,2024,,7018561.2024.12.18.0,,16.1,,7018561,18,,,12,88
-72.68055555555556,46.35166666666667,0.3,ND,QC,TROIS RIVIERES A,2024,23,18,12,101.06,,,,0,,1,,,NA,,1.8,13,2024-12-18T06:00:00,2024-12-18 01:00:00,2024,,7018561.2024.12.18.1,,16.1,,7018561,18,,,12,90
-72.68055555555556,46.35166666666667,0.3,ND,QC,TROIS RIVIERES A,2024,23,18,12,101.14,,,,0,,2,,,NA,,1.3,15,2024-12-18T07:00:00,2024-12-18 02:00:00,2024,,7018561.2024.12.18.2,,16.1,,7018561,18,,,12,93
-72.68055555555556,46.35166666666667,0.5,ND,QC,TROIS RIVIERES A,2024,23,18,12,101.15,,,,0,,3,,,NA,,1.5,18,2024-12-18T08:00:00,2024-12-18 03:00:00,2024,,7018561.2024.12.18.3,,16.1,,7018561,18,,,12,93
-72.68055555555556,46.35166666666667,0.4,ND,QC,TROIS RIVIERES A,2024,23,18,12,101.13,,,,0,,4,,,NA,,1.4,18,2024-12-18T09:00:00,2024-12-18 04:00:00,2024,,7018561.2024.12.18.4,,16.1,,7018561,18,,,12,93
-72.68055555555556,46.35166666666667,0.4,ND,QC,TROIS RIVIERES A,2024,23,18,12,101.16,,,,0,,5,,,NA,,1.4,17,2024-12-18T10:00:00,2024-12-18 05:00:00,2024,,7018561.2024.12.18.5,,16.1,,7018561,18,,,12,93
-72.68055555555556,46.35166666666667,0.4,ND,QC,TROIS RIVIERES A,2024,22,18,12,101.19,,,,0,,6,,,NA,,1.1,11,2024-12-18T11:00:00,2024-12-18 06:00:00,2024,,7018561.2024.12.18.6,,16.1,,7018561,18,,,12,95
-72.68055555555556,46.35166666666667,0.4,ND,QC,TROIS RIVIERES A,2024,23,18,12,101.18,,,,0,,7,,,NA,,1.0,11,2024-12-18T12:00:00,2024-12-18 07:00:00,2024,,7018561.2024.12.18.7,,16.1,,7018561,18,,,12,96
-72.68055555555556,46.35166666666667,0.5,ND,QC,TROIS RIVIERES A,2024,21,18,12,101.17,,,,0,,8,,,NA,,0.9,15,2024-12-18T13:00:00,2024-12-18 08:00:00,2024,,7018561.2024.12.18.8,,16.1,,7018561,18,,,12,97
-72.68055555555556,46.35166666666667,0.6,ND,QC,TROIS RIVIERES A,2024,21,18,12,101.17,,,,0,,9,,,NA,,1.2,17,2024-12-18T14:00:00,2024-12-18 09:00:00,2024,,7018561.2024.12.18.9,,16.1,,7018561,18,,,12,96
-72.68055555555556,46.35166666666667,0.9,ND,QC,TROIS RIVIERES A,2024,22,18,12,101.18,,,,0,,10,,,NA,,1.6,17,2024-12-18T15:00:00,2024-12-18 10:00:00,2024,,7018561.2024.12.18.10,,16.1,,7018561,18,,,12,95
-72.68055555555556,46.35166666666667,0.7,ND,QC,TROIS RIVIERES A,2024,22,18,12,101.13,,,,0,,11,,,NA,,1.9,15,2024-12-18T16:00:00,2024-12-18 11:00:00,2024,,7018561.2024.12.18.11,,16.1,,7018561,18,,,12,92
-72.68055555555556,46.35166666666667,0.8,ND,QC,TROIS RIVIERES A,2024,22,18,12,101.03,,,,0,,12,,,NA,,2.0,18,2024-12-18T17:00:00,2024-12-18 12:00:00,2024,,7018561.2024.12.18.12,,16.1,,7018561,18,,,12,92
