x,y,WIND_SPEED,LOCAL_DATE,ID,PROVINCE_CODE,LOCAL_HOUR,VISIBILITY,PRECIP_AMOUNT,WEATHER_FRE_DESC,WIND_DIRECTION_FLAG,RELATIVE_HUMIDITY,WINDCHILL_FLAG,HUMIDEX_FLAG,LOCAL_MONTH,DEW_POINT_TEMP,RELATIVE_HUMIDITY_FLAG,VISIBILITY_FLAG,DEW_POINT_TEMP_FLAG,STATION_NAME,UTC_DATE,STATION_PRESSURE,STATION_PRESSURE_FLAG,TEMP_FLAG,WEATHER_ENG_DESC,HUMIDEX,PRECIP_AMOUNT_FLAG,UTC_DAY,LOCAL_YEAR,LOCAL_DAY,UTC_MONTH,TEMP,WIND_DIRECTION,WIND_SPEED_FLAG,WINDCHILL,CLIMATE_IDENTIFIER,UTC_YEAR
-68.19463388888889,48.604416944444445,34,2024-02-28 20:00:00,7055122.2024.2.28.20,QC,20,,0,ND,,83,,,2,6.8,,,,MONT-JOLI,2024-02-29T01:00:00,98.11,,,NA,,,29,2024,28,2,9.5,15,,,7055122,2024
-68.19463388888889,48.604416944444445,36,2024-02-28 21:00:00,7055122.2024.2.28.21,QC,21,,0,ND,,80,,,2,6.6,,,,MONT-JOLI,2024-02-29T02:00:00,98.01,,,NA,,,29,2024,28,2,9.9,15,,,7055122,2024
-68.19463388888889,48.604416944444445,34,2024-02-28 22:00:00,7055122.2024.2.28.22,QC,22,,0,ND,,82,,,2,6.9,,,,MONT-JOLI,2024-02-29T03:00:00,97.78,,,NA,,,29,2024,28,2,9.8,15,,,7055122,2024
-68.19463388888889,48.604416944444445,33,2024-02-28 23:00:00,7055122.2024.2.28.23,QC,23,,0,ND,,79,,,2,6.5,,,,MONT-JOLI,2024-02-29T04:00:00,97.55,,,NA,,,29,2024,28,2,10.0,16,,,7055122,2024
-68.19463388888889,48.604416944444445,27,2024-02-29 00:00:00,7055122.2024.2.29.0,QC,0,,0,ND,,85,,,2,6.9,,,,MONT-JOLI,2024-02-29T05:00:00,97.63,,,NA,,,29,2024,29,2,9.4,17,,,7055122,2024
-68.19463388888889,48.604416944444445,56,2024-02-29 01:00:00,7055122.2024.2.29.1,QC,1,,1,ND,,84,,,2,2.2,,,,MONT-JOLI,2024-02-29T06:00:00,97.92,,,NA,,,29,2024,29,2,4.7,23,,,7055122,2024
-68.19463388888889,48.604416944444445,43,2024-02-29 02:00:00,7055122.2024.2.29.2,QC,2,,0.6,ND,,86,,,2,-0.8,,,,MONT-JOLI,2024-02-29T07:00:00,98.16,,,NA,,,29,2024,29,2,1.4,23,,,7055122,2024
-68.19463388888889,48.604416944444445,49,2024-02-29 03:00:00,7055122.2024.2.29.3,QC,3,,0,ND,,81,,,2,-5.8,,,,MONT-JOLI,2024-02-29T08:00:00,98.45,,,NA,,,29,2024,29,2,-3.0,24,,-12,7055122,2024
-68.19463388888889,48.604416944444445,47,2024-02-29 04:00:00,7055122.2024.2.29.4,QC,4,,0,ND,,88,,,2,-10.0,,,,MONT-JOLI,2024-02-29T09:00:00,98.88,,,NA,,,29,2024,29,2,-8.3,27,,-19,7055122,2024
-68.19463388888889,48.604416944444445,44,2024-02-29 05:00:00,7055122.2024.2.29.5,QC,5,,0,ND,,62,,,2,-16.3,,,,MONT-JOLI,2024-02-29T10:00:00,99.08,,,NA,,,29,2024,29,2,-10.4,26,,-22,7055122,2024
-68.19463388888889,48.604416944444445,46,2024-02-29 06:00:00,7055122.2024.2.29.6,QC,6,,0,ND,,61,,,2,-18.4,,,,MONT-JOLI,2024-02-29T11:00:00,99.34,,,NA,,,29,2024,29,2,-12.5,27,,-25,7055122,2024
-68.19463388888889,48.604416944444445,50,2024-02-29 07:00:00,7055122.2024.2.29.7,QC,7,,0,ND,,56,,,2,-21.1,,,,MONT-JOLI,2024-02-29T12:00:00,99.61,,,NA,,,29,2024,29,2,-14.3,27,,-28,7055122,2024
-68.19463388888889,48.604416944444445,44,2024-02-29 08:00:00,7055122.2024.2.29.8,QC,8,,0,ND,,60,,,2,-20.3,,,,MONT-JOLI,2024-02-29T13:00:00,99.74,,,NA,,,29,2024,29,2,-14.2,27,,-27,7055122,2024
-68.19463388888889,48.604416944444445,45,2024-02-29 09:00:00,7055122.2024.2.29.9,QC,9,,0,ND,,59,,,2,-20.4,,,,MONT-JOLI,2024-02-29T14:00:00,99.83,,,NA,,,29,2024,29,2,-14.2,27,,-27,7055122,2024
-68.19463388888889,48.604416944444445,42,2024-02-29 10:00:00,7055122.2024.2.29.10,QC,10,,0,ND,,59,,,2,-19.9,,,,MONT-JOLI,2024-02-29T15:00:00,99.92,,,NA,,,29,2024,29,2,-13.5,27,,-26,7055122,2024
-68.19463388888889,48.604416944444445,43,2024-02-29 11:00:00,7055122.2024.2.29.11,QC,11,,0,ND,,56,,,2,-19.5,,,,MONT-JOLI,2024-02-29T16:00:00,99.99,,,NA,,,29,2024,29,2,-12.5,26,,-24,7055122,2024
-68.19463388888889,48.604416944444445,37,2024-02-29 12:00:00,7055122.2024.2.29.12,QC,12,,0,ND,,61,,,2,-18.3,,,,MONT-JOLI,2024-02-29T17:00:00,100.04,,,NA,,,29,2024,29,2,-12.4,25,,-24,7055122,2024
-68.19463388888889,48.604416944444445,44,2024-02-29 13:00:00,7055122.2024.2.29.13,QC,13,,0,ND,,55,,,2,-19.7,,,,MONT-JOLI,2024-02-29T18:00:00,100.09,,,NA,,,29,2024,29,2,-12.5,26,,-25,7055122,2024
-68.19463388888889,48.604416944444445,41,2024-02-29 14:00:00,7055122.2024.2.29.14,QC,14,,0,ND,,63,,,2,-18.2,,,,MONT-JOLI,2024-02-29T19:00:00,100.13,,,NA,,,29,2024,29,2,-12.6,25,,-24,7055122,2024
-68.19463388888889,48.604416944444445,38,2024-02-29 15:00:00,7055122.2024.2.29.15,QC,15,,0,ND,,57,,,2,-19.1,,,,MONT-JOLI,2024-02-29T20:00:00,100.25,,,NA,,,29,2024,29,2,-12.3,26,,-24,7055122,2024
-68.19463388888889,48.604416944444445,44,2024-02-29 16:00:00,7055122.2024.2.29.16,QC,16,,0,ND,,54,,,2,-20.3,,,,MONT-JOLI,2024-02-29T21:00:00,100.38,,,NA,,,29,2024,29,2,-12.9,27,,-25,7055122,2024
-68.19463388888889,48.604416944444445,43,2024-02-29 17:00:00,7055122.2024.2.29.17,QC,17,,0,ND,,54,,,2,-20.7,,,,MONT-JOLI,2024-02-29T22:00:00,100.54,,,NA,,,29,2024,29,2,-13.3,27,,-26,7055122,2024
-68.19463388888889,48.604416944444445,43,2024-02-29 18:00:00,7055122.2024.2.29.18,QC,18,,0,ND,,51,,,2,-21.5,,,,MONT-JOLI,2024-02-29T23:00:00,100.66,,,NA,,,29,2024,29,2,-13.5,27,,-26,7055122,2024
-68.19463388888889,48.604416944444445,43,2024-02-29 19:00:00,7055122.2024.2.29.19,QC,19,,0,ND,,56,,,2,-20.7,,,,MONT-JOLI,2024-03-01T00:00:00,100.75,,,NA,,,1,2024,29,3,-13.8,28,,-26,7055122,2024
-68.19463388888889,48.604416944444445,45,2024-02-29 20:00:00,7055122.2024.2.29.20,QC,20,,0,ND,,51,,,2,-22.4,,,,MONT-JOLI,2024-03-01T01:00:00,100.91,,,NA,,,1,2024,29,3,-14.4,28,,-27,7055122,2024
-68.19463388888889,48.604416944444445,45,2024-02-29 21:00:00,7055122.2024.2.29.21,QC,21,,0,ND,,54,,,2,-22.0,,,,MONT-JOLI,2024-03-01T02:00:00,101.03,,,NA,,,1,2024,29,3,-14.8,28,,-28,7055122,2024
-68.19463388888889,48.604416944444445,45,2024-02-29 22:00:00,7055122.2024.2.29.22,QC,22,,0,ND,,54,,,2,-22.4,,,,MONT-JOLI,2024-03-01T03:00:00,101.08,,,NA,,,1,2024,29,3,-15.2,28,,-28,7055122,2024
-68.19463388888889,48.604416944444445,42,2024-02-29 23:00:00,7055122.2024.2.29.23,QC,23,,0,ND,,54,,,2,-22.4,,,,MONT-JOLI,2024-03-01T04:00:00,101.13,,,NA,,,1,2024,29,3,-15.3,27,,-28,7055122,2024
-68.19463388888889,48.604416944444445,43,2024-03-01 00:00:00,7055122.2024.3.1.0,QC,0,,0,ND,,57,,,3,-22.2,,,,MONT-JOLI,2024-03-01T05:00:00,101.17,,,NA,,,1,2024,1,3,-15.6,27,,-29,7055122,2024
-68.19463388888889,48.604416944444445,45,2024-03-01 01:00:00,7055122.2024.3.1.1,QC,1,,0,ND,,56,,,3,-22.3,,,,MONT-JOLI,2024-03-01T06:00:00,101.21,,,NA,,,1,2024,1,3,-15.6,27,,-29,7055122,2024
-68.19463388888889,48.604416944444445,40,2024-03-01 02:00:00,7055122.2024.3.1.2,QC,2,,0,ND,,59,,,3,-22.0,,,,MONT-JOLI,2024-03-01T07:00:00,101.27,,,NA,,,1,2024,1,3,-15.7,27,,-28,7055122,2024
-68.19463388888889,48.604416944444445,41,2024-03-01 03:00:00,7055122.2024.3.1.3,QC,3,,0,ND,,56,,,3,-22.7,,,,MONT-JOLI,2024-03-01T08:00:00,101.34,,,NA,,,1,2024,1,3,-15.9,27,,-29,7055122,2024
-68.19463388888889,48.604416944444445,43,2024-03-01 04:00:00,7055122.2024.3.1.4,QC,4,,0,ND,,57,,,3,-22.5,,,,MONT-JOLI,2024-03-01T09:00:00,101.42,,,NA,,,1,2024,1,3,-15.9,27,,-29,7055122,2024
-68.19463388888889,48.604416944444445,39,2024-03-01 05:00:00,7055122.2024.3.1.5,QC,5,,0,ND,,57,,,3,-22.4,,,,MONT-JOLI,2024-03-01T10:00:00,101.49,,,NA,,,1,2024,1,3,-15.8,28,,-28,7055122,2024
-68.19463388888889,48.604416944444445,39,2024-03-01 06:00:00,7055122.2024.3.1.6,QC,6,,0,ND,,54,,,3,-23.1,,,,MONT-JOLI,2024-03-01T11:00:00,101.55,,,NA,,,1,2024,1,3,-15.8,26,,-28,7055122,2024
-68.19463388888889,48.604416944444445,37,2024-03-01 07:00:00,7055122.2024.3.1.7,QC,7,,0,ND,,56,,,3,-22.1,,,,MONT-JOLI,2024-03-01T12:00:00,101.57,,,NA,,,1,2024,1,3,-15.3,27,,-27,7055122,2024
-68.19463388888889,48.604416944444445,38,2024-03-01 08:00:00,7055122.2024.3.1.8,QC,8,,0,ND,,55,,,3,-21.8,,,,MONT-JOLI,2024-03-01T13:00:00,101.6,,,NA,,,1,2024,1,3,-14.8,26,,-27,7055122,2024
-68.19463388888889,48.604416944444445,40,2024-03-01 09:00:00,7055122.2024.3.1.9,QC,9,,0,ND,,57,,,3,-21.0,,,,MONT-JOLI,2024-03-01T14:00:00,101.64,,,NA,,,1,2024,1,3,-14.3,25,,-27,7055122,2024
-68.19463388888889,48.604416944444445,42,2024-03-01 10:00:00,7055122.2024.3.1.10,QC,10,,0,ND,,57,,,3,-20.5,,,,MONT-JOLI,2024-03-01T15:00:00,101.63,,,NA,,,1,2024,1,3,-13.9,25,,-26,7055122,2024
-68.19463388888889,48.604416944444445,38,2024-03-01 11:00:00,7055122.2024.3.1.11,QC,11,,0,ND,,55,,,3,-20.2,,,,MONT-JOLI,2024-03-01T16:00:00,101.65,,,NA,,,1,2024,1,3,-13.1,25,,-25,7055122,2024
-68.19463388888889,48.604416944444445,40,2024-03-01 12:00:00,7055122.2024.3.1.12,QC,12,,0,ND,,50,,,3,-20.5,,,,MONT-JOLI,2024-03-01T17:00:00,101.65,,,NA,,,1,2024,1,3,-12.3,25,,-24,7055122,2024
-68.19463388888889,48.604416944444445,41,2024-03-01 13:00:00,7055122.2024.3.1.13,QC,13,,0,ND,,53,,,3,-18.9,,,,MONT-JOLI,2024-03-01T18:00:00,101.61,,,NA,,,1,2024,1,3,-11.1,25,,-22,7055122,2024
-68.19463388888889,48.604416944444445,40,2024-03-01 14:00:00,7055122.2024.3.1.14,QC,14,,0,ND,,49,,,3,-19.6,,,,MONT-JOLI,2024-03-01T19:00:00,101.65,,,NA,,,1,2024,1,3,-11.1,25,,-22,7055122,2024
-68.19463388888889,48.604416944444445,41,2024-03-01 15:00:00,7055122.2024.3.1.15,QC,15,,0,ND,,46,,,3,-19.7,,,,MONT-JOLI,2024-03-01T20:00:00,101.67,,,NA,,,1,2024,1,3,-10.4,25,,-21,7055122,2024
-68.19463388888889,48.604416944444445,39,2024-03-01 16:00:00,7055122.2024.3.1.16,QC,16,,0,ND,,49,,,3,-18.4,,,,MONT-JOLI,2024-03-01T21:00:00,101.76,,,NA,,,1,2024,1,3,-9.6,26,,-20,7055122,2024
-68.19463388888889,48.604416944444445,36,2024-03-01 17:00:00,7055122.2024.3.1.17,QC,17,,0,ND,,47,,,3,-18.8,,,,MONT-JOLI,2024-03-01T22:00:00,101.79,,,NA,,,1,2024,1,3,-9.4,26,,-20,7055122,2024
-68.19463388888889,48.604416944444445,38,2024-03-01 18:00:00,7055122.2024.3.1.18,QC,18,,0,ND,,46,,,3,-18.3,,,,MONT-JOLI,2024-03-01T23:00:00,101.84,,,NA,,,1,2024,1,3,-8.7,27,,-19,7055122,2024
-68.19463388888889,48.604416944444445,35,2024-03-01 19:00:00,7055122.2024.3.1.19,QC,19,,0,ND,,47,,,3,-17.7,,,,MONT-JOLI,2024-03-02T00:00:00,101.88,,,NA,,,2,2024,1,3,-8.3,26,,-18,7055122,2024
-68.19463388888889,48.604416944444445,34,2024-03-01 20:00:00,7055122.2024.3.1.20,QC,20,,0,ND,,50,,,3,-16.4,,,,MONT-JOLI,2024-03-02T01:00:00,101.94,,,NA,,,2,2024,1,3,-7.9,26,,-17,7055122,2024
-68.19463388888889,48.604416944444445,31,2024-03-01 21:00:00,7055122.2024.3.1.21,QC,21,,0,ND,,53,,,3,-15.3,,,,MONT-JOLI,2024-03-02T02:00:00,101.97,,,NA,,,2,2024,1,3,-7.3,26,,-16,7055122,2024
-68.19463388888889,48.604416944444445,29,2024-03-01 22:00:00,7055122.2024.3.1.22,QC,22,,0,ND,,55,,,3,-14.3,,,,MONT-JOLI,2024-03-02T03:00:00,101.96,,,NA,,,2,2024,1,3,-6.8,26,,-15,7055122,2024
-68.19463388888889,48.604416944444445,17,2024-03-01 23:00:00,7055122.2024.3.1.23,QC,23,,0,ND,,57,,,3,-14.8,,,,MONT-JOLI,2024-03-02T04:00:00,101.99,,,NA,,,2,2024,1,3,-7.9,22,,-15,7055122,2024
-68.19463388888889,48.604416944444445,11,2024-03-02 00:00:00,7055122.2024.3.2.0,QC,0,,0,ND,,59,,,3,-15.6,,,,MONT-JOLI,2024-03-02T05:00:00,102.02,,,NA,,,2,2024,2,3,-9.0,18,,-14,7055122,2024
-68.19463388888889,48.604416944444445,11,2024-03-02 01:00:00,7055122.2024.3.2.1,QC,1,,0,ND,,60,,,3,-14.2,,,,MONT-JOLI,2024-03-02T06:00:00,101.97,,,NA,,,2,2024,2,3,-7.9,20,,-13,7055122,2024
-68.19463388888889,48.604416944444445,12,2024-03-02 02:00:00,7055122.2024.3.2.2,QC,2,,0,ND,,61,,,3,-14.2,,,,MONT-JOLI,2024-03-02T07:00:00,101.93,,,NA,,,2,2024,2,3,-7.9,18,,-13,7055122,2024
-68.19463388888889,48.604416944444445,9,2024-03-02 03:00:00,7055122.2024.3.2.3,QC,3,,0,ND,,64,,,3,-13.5,,,,MONT-JOLI,2024-03-02T08:00:00,101.91,,,NA,,,2,2024,2,3,-8.0,16,,-13,7055122,2024
-68.19463388888889,48.604416944444445,11,2024-03-02 04:00:00,7055122.2024.3.2.4,QC,4,,0,ND,,62,,,3,-13.3,,,,MONT-JOLI,2024-03-02T09:00:00,101.89,,,NA,,,2,2024,2,3,-7.3,15,,-12,7055122,2024
-68.19463388888889,48.604416944444445,7,2024-03-02 05:00:00,7055122.2024.3.2.5,QC,5,,0,ND,,63,,,3,-12.4,,,,MONT-JOLI,2024-03-02T10:00:00,101.85,,,NA,,,2,2024,2,3,-6.6,15,,-10,7055122,2024
-68.19463388888889,48.604416944444445,8,2024-03-02 06:00:00,7055122.2024.3.2.6,QC,6,,0,ND,,66,,,3,-11.4,,,,MONT-JOLI,2024-03-02T11:00:00,101.84,,,NA,,,2,2024,2,3,-6.2,15,,-10,7055122,2024
-68.19463388888889,48.604416944444445,8,2024-03-02 07:00:00,7055122.2024.3.2.7,QC,7,,0,ND,,66,,,3,-9.9,,,,MONT-JOLI,2024-03-02T12:00:00,101.81,,,NA,,,2,2024,2,3,-4.6,17,,-8,7055122,2024
-68.19463388888889,48.604416944444445,11,2024-03-02 08:00:00,7055122.2024.3.2.8,QC,8,,0,ND,,58,,,3,-8.6,,,,MONT-JOLI,2024-03-02T13:00:00,101.77,,,NA,,,2,2024,2,3,-1.4,20,,-5,7055122,2024
-68.19463388888889,48.604416944444445,13,2024-03-02 09:00:00,7055122.2024.3.2.9,QC,9,,0,ND,,53,,,3,-7.5,,,,MONT-JOLI,2024-03-02T14:00:00,101.73,,,NA,,,2,2024,2,3,1.0,21,,,7055122,2024
-68.19463388888889,48.604416944444445,13,2024-03-02 10:00:00,7055122.2024.3.2.10,QC,10,,0,ND,,50,,,3,-6.1,,,,MONT-JOLI,2024-03-02T15:00:00,101.63,,,NA,,,2,2024,2,3,3.3,22,,,7055122,2024
-68.19463388888889,48.604416944444445,8,2024-03-02 11:00:00,7055122.2024.3.2.11,QC,11,,0,ND,,52,,,3,-4.8,,,,MONT-JOLI,2024-03-02T16:00:00,101.56,,,NA,,,2,2024,2,3,4.1,28,,,7055122,2024
-68.19463388888889,48.604416944444445,11,2024-03-02 12:00:00,7055122.2024.3.2.12,QC,12,,0,ND,,54,,,3,-4.6,,,,MONT-JOLI,2024-03-02T17:00:00,101.51,,,NA,,,2,2024,2,3,3.9,29,,,7055122,2024
-68.19463388888889,48.604416944444445,3,2024-03-02 13:00:00,7055122.2024.3.2.13,QC,13,,0,ND,,64,,,3,-3.0,,,,MONT-JOLI,2024-03-02T18:00:00,101.44,,,NA,,,2,2024,2,3,3.3,29,,,7055122,2024
-68.19463388888889,48.604416944444445,7,2024-03-02 14:00:00,7055122.2024.3.2.14,QC,14,,0,ND,,53,,,3,-3.6,,,,MONT-JOLI,2024-03-02T19:00:00,101.39,,,NA,,,2,2024,2,3,5.1,27,,,7055122,2024
-68.19463388888889,48.604416944444445,8,2024-03-02 15:00:00,7055122.2024.3.2.15,QC,15,,0,ND,,53,,,3,-3.9,,,,MONT-JOLI,2024-03-02T20:00:00,101.41,,,NA,,,2,2024,2,3,5.0,27,,,7055122,2024
-68.19463388888889,48.604416944444445,8,2024-03-02 16:00:00,7055122.2024.3.2.16,QC,16,,0,ND,,56,,,3,-3.3,,,,MONT-JOLI,2024-03-02T21:00:00,101.39,,,NA,,,2,2024,2,3,4.9,26,,,7055122,2024
-68.19463388888889,48.604416944444445,12,2024-03-02 17:00:00,7055122.2024.3.2.17,QC,17,,0,ND,,45,,,3,-4.5,,,,MONT-JOLI,2024-03-02T22:00:00,101.39,,,NA,,,2,2024,2,3,6.6,20,,,7055122,2024
-68.19463388888889,48.604416944444445,23,2024-03-02 18:00:00,7055122.2024.3.2.18,QC,18,,0,ND,,50,,,3,-3.6,,,,MONT-JOLI,2024-03-02T23:00:00,101.37,,,NA,,,2,2024,2,3,6.1,22,,,7055122,2024
-68.19463388888889,48.604416944444445,24,2024-03-02 19:00:00,7055122.2024.3.2.19,QC,19,,0,ND,,51,,,3,-2.6,,,,MONT-JOLI,2024-03-03T00:00:00,101.37,,,NA,,,3,2024,2,3,6.7,22,,,7055122,2024
-68.19463388888889,48.604416944444445,20,2024-03-02 20:00:00,7055122.2024.3.2.20,QC,20,,0,ND,,56,,,3,-2.1,,,,MONT-JOLI,2024-03-03T01:00:00,101.37,,,NA,,,3,2024,2,3,5.9,22,,,7055122,2024
-68.19463388888889,48.604416944444445,24,2024-03-02 21:00:00,7055122.2024.3.2.21,QC,21,,0,ND,,59,,,3,-1.7,,,,MONT-JOLI,2024-03-03T02:00:00,101.42,,,NA,,,3,2024,2,3,5.7,21,,,7055122,2024
-68.19463388888889,48.604416944444445,21,2024-03-02 22:00:00,7055122.2024.3.2.22,QC,22,,0,ND,,71,,,3,0.6,,,,MONT-JOLI,2024-03-03T03:00:00,101.45,,,NA,,,3,2024,2,3,5.5,21,,,7055122,2024
-68.19463388888889,48.604416944444445,17,2024-03-02 23:00:00,7055122.2024.3.2.23,QC,23,,0,ND,,73,,,3,0.8,,,,MONT-JOLI,2024-03-03T04:00:00,101.48,,,NA,,,3,2024,2,3,5.2,20,,,7055122,2024
-68.19463388888889,48.604416944444445,21,2024-03-03 00:00:00,7055122.2024.3.3.0,QC,0,,0,ND,,76,,,3,1.2,,,,MONT-JOLI,2024-03-03T05:00:00,101.48,,,NA,,,3,2024,3,3,5.1,21,,,7055122,2024
-68.19463388888889,48.604416944444445,23,2024-03-03 01:00:00,7055122.2024.3.3.1,QC,1,,0,ND,,81,,,3,2.0,,,,MONT-JOLI,2024-03-03T06:00:00,101.5,,,NA,,,3,2024,3,3,4.9,21,,,7055122,2024
-68.19463388888889,48.604416944444445,18,2024-03-03 02:00:00,7055122.2024.3.3.2,QC,2,,0,ND,,83,,,3,2.1,,,,MONT-JOLI,2024-03-03T07:00:00,101.5,,,NA,,,3,2024,3,3,4.8,21,,,7055122,2024
-68.19463388888889,48.604416944444445,13,2024-03-03 03:00:00,7055122.2024.3.3.3,QC,3,,0,ND,,82,,,3,2.2,,,,MONT-JOLI,2024-03-03T08:00:00,101.45,,,NA,,,3,2024,3,3,5.0,19,,,7055122,2024
-68.19463388888889,48.604416944444445,12,2024-03-03 04:00:00,7055122.2024.3.3.4,QC,4,,0,ND,,87,,,3,1.9,,,,MONT-JOLI,2024-03-03T09:00:00,101.61,,,NA,,,3,2024,3,3,3.9,22,,,7055122,2024
-68.19463388888889,48.604416944444445,10,2024-03-03 05:00:00,7055122.2024.3.3.5,QC,5,,0,ND,,92,,,3,1.2,,,,MONT-JOLI,2024-03-03T10:00:00,101.69,,,NA,,,3,2024,3,3,2.3,24,,,7055122,2024
-68.19463388888889,48.604416944444445,12,2024-03-03 06:00:00,7055122.2024.3.3.6,QC,6,,0,ND,,88,,,3,2.1,,,,MONT-JOLI,2024-03-03T11:00:00,101.69,,,NA,,,3,2024,3,3,3.8,21,,,7055122,2024
-68.19463388888889,48.604416944444445,15,2024-03-03 07:00:00,7055122.2024.3.3.7,QC,7,,0,ND,,86,,,3,2.0,,,,MONT-JOLI,2024-03-03T12:00:00,101.74,,,NA,,,3,2024,3,3,4.2,22,,,7055122,2024
-68.19463388888889,48.604416944444445,13,2024-03-03 08:00:00,7055122.2024.3.3.8,QC,8,,0,ND,,81,,,3,2.0,,,,MONT-JOLI,2024-03-03T13:00:00,101.82,,,NA,,,3,2024,3,3,5.0,24,,,7055122,2024
-68.19463388888889,48.604416944444445,12,2024-03-03 09:00:00,7055122.2024.3.3.9,QC,9,,0,ND,,76,,,3,1.9,,,,MONT-JOLI,2024-03-03T14:00:00,101.8,,,NA,,,3,2024,3,3,5.9,25,,,7055122,2024
-68.19463388888889,48.604416944444445,14,2024-03-03 10:00:00,7055122.2024.3.3.10,QC,10,,0,ND,,72,,,3,1.8,,,,MONT-JOLI,2024-03-03T15:00:00,101.82,,,NA,,,3,2024,3,3,6.4,24,,,7055122,2024
-68.19463388888889,48.604416944444445,14,2024-03-03 11:00:00,7055122.2024.3.3.11,QC,11,,0,ND,,82,,,3,2.4,,,,MONT-JOLI,2024-03-03T16:00:00,101.83,,,NA,,,3,2024,3,3,5.3,26,,,7055122,2024
-68.19463388888889,48.604416944444445,15,2024-03-03 12:00:00,7055122.2024.3.3.12,QC,12,,0,ND,,75,,,3,1.7,,,,MONT-JOLI,2024-03-03T17:00:00,101.83,,,NA,,,3,2024,3,3,5.8,26,,,7055122,2024
-68.19463388888889,48.604416944444445,11,2024-03-03 13:00:00,7055122.2024.3.3.13,QC,13,,0,ND,,76,,,3,1.5,,,,MONT-JOLI,2024-03-03T18:00:00,101.81,,,NA,,,3,2024,3,3,5.3,25,,,7055122,2024
-68.19463388888889,48.604416944444445,9,2024-03-03 14:00:00,7055122.2024.3.3.14,QC,14,,0,ND,,67,,,3,0.4,,,,MONT-JOLI,2024-03-03T19:00:00,101.8,,,NA,,,3,2024,3,3,6.0,29,,,7055122,2024
-68.19463388888889,48.604416944444445,6,2024-03-03 15:00:00,7055122.2024.3.3.15,QC,15,,0,ND,,65,,,3,-0.1,,,,MONT-JOLI,2024-03-03T20:00:00,101.78,,,NA,,,3,2024,3,3,6.0,22,,,7055122,2024
-68.19463388888889,48.604416944444445,7,2024-03-03 16:00:00,7055122.2024.3.3.16,QC,16,,0,ND,,59,,,3,-0.8,,,,MONT-JOLI,2024-03-03T21:00:00,101.75,,,NA,,,3,2024,3,3,6.6,22,,,7055122,2024
-68.19463388888889,48.604416944444445,6,2024-03-03 17:00:00,7055122.2024.3.3.17,QC,17,,0,ND,,65,,,3,-1.1,,,,MONT-JOLI,2024-03-03T22:00:00,101.79,,,NA,,,3,2024,3,3,4.8,21,,,7055122,2024
-68.19463388888889,48.604416944444445,8,2024-03-03 18:00:00,7055122.2024.3.3.18,QC,18,,0,ND,,69,,,3,-1.8,,,,MONT-JOLI,2024-03-03T23:00:00,101.85,,,NA,,,3,2024,3,3,3.3,20,,,7055122,2024
-68.19463388888889,48.604416944444445,7,2024-03-03 19:00:00,7055122.2024.3.3.19,QC,19,,0,ND,,72,,,3,-2.4,,,,MONT-JOLI,2024-03-04T00:00:00,101.9,,,NA,,,4,2024,3,3,2.2,15,,,7055122,2024
-68.19463388888889,48.604416944444445,3,2024-03-03 20:00:00,7055122.2024.3.3.20,QC,20,,0,ND,,81,,,3,-1.9,,,,MONT-JOLI,2024-03-04T01:00:00,101.95,,,NA,,,4,2024,3,3,1.0,9,,,7055122,2024
-68.19463388888889,48.604416944444445,4,2024-03-03 21:00:00,7055122.2024.3.3.21,QC,21,,0,ND,,89,,,3,-3.4,,,,MONT-JOLI,2024-03-04T02:00:00,101.99,,,NA,,,4,2024,3,3,-1.8,13,,-3,7055122,2024
-68.19463388888889,48.604416944444445,3,2024-03-03 22:00:00,7055122.2024.3.3.22,QC,22,,0,ND,,88,,,3,-3.3,,,,MONT-JOLI,2024-03-04T03:00:00,102.06,,,NA,,,4,2024,3,3,-1.6,8,,-3,7055122,2024
-68.19463388888889,48.604416944444445,19,2024-03-03 23:00:00,7055122.2024.3.3.23,QC,23,,0,ND,,81,,,3,-2.5,,,,MONT-JOLI,2024-03-04T04:00:00,102.16,,,NA,,,4,2024,3,3,0.4,5,,,7055122,2024
-68.19463388888889,48.604416944444445,29,2024-03-04 00:00:00,7055122.2024.3.4.0,QC,0,,0,ND,,46,,,3,-10.2,,,,MONT-JOLI,2024-03-04T05:00:00,102.3,,,NA,,,4,2024,4,3,0.0,6,,-6,7055122,2024
-68.19463388888889,48.604416944444445,29,2024-03-04 01:00:00,7055122.2024.3.4.1,QC,1,,0,ND,,58,,,3,-8.2,,,,MONT-JOLI,2024-03-04T06:00:00,102.42,,,NA,,,4,2024,4,3,-1.0,6,,-8,7055122,2024
-68.19463388888889,48.604416944444445,29,2024-03-04 02:00:00,7055122.2024.3.4.2,QC,2,,0,ND,,64,,,3,-7.7,,,,MONT-JOLI,2024-03-04T07:00:00,102.54,,,NA,,,4,2024,4,3,-1.8,6,,-9,7055122,2024
-68.19463388888889,48.604416944444445,27,2024-03-04 03:00:00,7055122.2024.3.4.3,QC,3,,0,ND,,60,,,3,-9.0,,,,MONT-JOLI,2024-03-04T08:00:00,102.63,,,NA,,,4,2024,4,3,-2.4,6,,-9,7055122,2024
