x,y,WIND_DIRECTION_FLAG,UTC_MONTH,WIND_SPEED_FLAG,WINDCHILL_FLAG,TEMP,PRECIP_AMOUNT_FLAG,CLIMATE_IDENTIFIER,LOCAL_MONTH,UTC_DAY,WIND_SPEED,LOCAL_YEAR,PROVINCE_CODE,STATION_PRESSURE_FLAG,DEW_POINT_TEMP,UTC_YEAR,HUMIDEX_FLAG,WEATHER_ENG_DESC,VISIBILITY_FLAG,ID,RELATIVE_HUMIDITY_FLAG,VISIBILITY,UTC_DATE,LOCAL_DAY,WIND_DIRECTION,STATION_NAME,DEW_POINT_TEMP_FLAG,RELATIVE_HUMIDITY,WEATHER_FRE_DESC,LOCAL_HOUR,TEMP_FLAG,STATION_PRESSURE,LOCAL_DATE,WINDCHILL,HUMIDEX,PRECIP_AMOUNT
-73.43472222222222,45.809444444444445,,8,,,19.5,,7014160,8,29,10,2024,QC,,11.5,2024,,NA,,7014160.2024.8.29.12,,,2024-08-29T17:00:00,29,8,L'ASSOMPTION,,60,ND,12,,102.45,2024-08-29 12:00:00,,,0
-73.43472222222222,45.809444444444445,,8,,,20.3,,7014160,8,29,9,2024,QC,,10.1,2024,,NA,,7014160.2024.8.29.13,,,2024-08-29T18:00:00,29,8,L'ASSOMPTION,,52,ND,13,,102.43,2024-08-29 13:00:00,,,0
-73.43472222222222,45.809444444444445,,8,,,20.7,,7014160,8,29,8,2024,QC,,10.7,2024,,NA,,7014160.2024.8.29.14,,,2024-08-29T19:00:00,29,7,L'ASSOMPTION,,53,ND,14,,102.42,2024-08-29 14:00:00,,,0
-73.43472222222222,45.809444444444445,,8,,,21.0,,7014160,8,29,8,2024,QC,,10.8,2024,,NA,,7014160.2024.8.29.15,,,2024-08-29T20:00:00,29,5,L'ASSOMPTION,,52,ND,15,,102.39,2024-08-29 15:00:00,,,0
-73.43472222222222,45.809444444444445,,8,,,21.0,,7014160,8,29,8,2024,QC,,11.5,2024,,NA,,7014160.2024.8.29.16,,,2024-08-29T21:00:00,29,3,L'ASSOMPTION,,54,ND,16,,102.37,2024-08-29 16:00:00,,,0
-73.43472222222222,45.809444444444445,,8,,,20.6,,7014160,8,29,6,2024,QC,,11.4,2024,,NA,,7014160.2024.8.29.17,,,2024-08-29T22:00:00,29,7,L'ASSOMPTION,,56,ND,17,,102.37,2024-08-29 17:00:00,,,0
-73.43472222222222,45.809444444444445,,8,,,19.3,,7014160,8,29,5,2024,QC,,11.5,2024,,NA,,7014160.2024.8.29.18,,,2024-08-29T23:00:00,29,7,L'ASSOMPTION,,61,ND,18,,102.37,2024-08-29 18:00:00,,,0
-73.43472222222222,45.809444444444445,,8,,,16.0,,7014160,8,30,5,2024,QC,,11.7,2024,,NA,,7014160.2024.8.29.19,,,2024-08-30T00:00:00,29,5,L'ASSOMPTION,,76,ND,19,,102.38,2024-08-29 19:00:00,,,0
-73.43472222222222,45.809444444444445,,8,,,16.2,,7014160,8,30,0,2024,QC,,11.4,2024,,NA,,7014160.2024.8.29.20,,,2024-08-30T01:00:00,29,0,L'ASSOMPTION,,73,ND,20,,102.39,2024-08-29 20:00:00,,,0
-73.43472222222222,45.809444444444445,,8,,,13.3,,7014160,8,30,0,2024,QC,,12.1,2024,,NA,,7014160.2024.8.29.21,,,2024-08-30T02:00:00,29,0,L'ASSOMPTION,,92,ND,21,,102.39,2024-08-29 21:00:00,,,0
-73.43472222222222,45.809444444444445,,8,,,12.1,,7014160,8,30,5,2024,QC,,11.4,2024,,NA,,7014160.2024.8.29.22,,,2024-08-30T03:00:00,29,34,L'ASSOMPTION,,95,ND,22,,102.43,2024-08-29 22:00:00,,,0
-73.43472222222222,45.809444444444445,,8,,,12.5,,7014160,8,30,4,2024,QC,,10.9,2024,,NA,,7014160.2024.8.29.23,,,2024-08-30T04:00:00,29,36,L'ASSOMPTION,,90,ND,23,,102.41,2024-08-29 23:00:00,,,0
-73.43472222222222,45.809444444444445,,8,,,12.1,,7014160,8,30,3,2024,QC,,10.7,2024,,NA,,7014160.2024.8.30.0,,,2024-08-30T05:00:00,30,1,L'ASSOMPTION,,91,ND,0,,102.4,2024-08-30 00:00:00,,,0
-73.43472222222222,45.809444444444445,,8,,,11.8,,7014160,8,30,4,2024,QC,,10.6,2024,,NA,,7014160.2024.8.30.1,,,2024-08-30T06:00:00,30,1,L'ASSOMPTION,,92,ND,1,,102.37,2024-08-30 01:00:00,,,0
-73.43472222222222,45.809444444444445,,8,,,11.5,,7014160,8,30,4,2024,QC,,10.4,2024,,NA,,7014160.2024.8.30.2,,,2024-08-30T07:00:00,30,36,L'ASSOMPTION,,93,ND,2,,102.34,2024-08-30 02:00:00,,,0
-73.43472222222222,45.809444444444445,,8,,,10.6,,7014160,8,30,4,2024,QC,,10.1,2024,,NA,,7014160.2024.8.30.3,,,2024-08-30T08:00:00,30,35,L'ASSOMPTION,,97,ND,3,,102.37,2024-08-30 03:00:00,,,0
-73.43472222222222,45.809444444444445,,8,,,11.6,,7014160,8,30,6,2024,QC,,10.5,2024,,NA,,7014160.2024.8.30.4,,,2024-08-30T09:00:00,30,2,L'ASSOMPTION,,93,ND,4,,102.36,2024-08-30 04:00:00,,,0
-73.43472222222222,45.809444444444445,,8,,,11.3,,7014160,8,30,5,2024,QC,,10.5,2024,,NA,,7014160.2024.8.30.5,,,2024-08-30T10:00:00,30,3,L'ASSOMPTION,,95,ND,5,,102.35,2024-08-30 05:00:00,,,0
-73.43472222222222,45.809444444444445,,8,,,11.8,,7014160,8,30,4,2024,QC,,10.8,2024,,NA,,7014160.2024.8.30.6,,,2024-08-30T11:00:00,30,1,L'ASSOMPTION,,94,ND,6,,102.37,2024-08-30 06:00:00,,,0
-73.43472222222222,45.809444444444445,,8,,,13.9,,7014160,8,30,5,2024,QC,,11.9,2024,,NA,,7014160.2024.8.30.7,,,2024-08-30T12:00:00,30,4,L'ASSOMPTION,,88,ND,7,,102.37,2024-08-30 07:00:00,,,0
-73.43472222222222,45.809444444444445,,8,,,16.5,,7014160,8,30,5,2024,QC,,13.5,2024,,NA,,7014160.2024.8.30.8,,,2024-08-30T13:00:00,30,4,L'ASSOMPTION,,82,ND,8,,102.31,2024-08-30 08:00:00,,,0
-73.43472222222222,45.809444444444445,,8,,,18.8,,7014160,8,30,7,2024,QC,,13.9,2024,,NA,,7014160.2024.8.30.9,,,2024-08-30T14:00:00,30,8,L'ASSOMPTION,,73,ND,9,,102.25,2024-08-30 09:00:00,,,0
-73.43472222222222,45.809444444444445,,8,,,19.9,,7014160,8,30,6,2024,QC,,13.9,2024,,NA,,7014160.2024.8.30.10,,,2024-08-30T15:00:00,30,10,L'ASSOMPTION,,68,ND,10,,102.23,2024-08-30 10:00:00,,,0
-73.43472222222222,45.809444444444445,,8,,,22.6,,7014160,8,30,8,2024,QC,,15.4,2024,,NA,,7014160.2024.8.30.11,,,2024-08-30T16:00:00,30,16,L'ASSOMPTION,,64,ND,11,,102.15,2024-08-30 11:00:00,,27,0
-73.43472222222222,45.809444444444445,,8,,,23.7,,7014160,8,30,11,2024,QC,,16.1,2024,,NA,,7014160.2024.8.30.12,,,2024-08-30T17:00:00,30,17,L'ASSOMPTION,,63,ND,12,,102.09,2024-08-30 12:00:00,,28,0
-73.43472222222222,45.809444444444445,,8,,,24.4,,7014160,8,30,9,2024,QC,,16.4,2024,,NA,,7014160.2024.8.30.13,,,2024-08-30T18:00:00,30,14,L'ASSOMPTION,,61,ND,13,,102.03,2024-08-30 13:00:00,,29,0
-73.43472222222222,45.809444444444445,,8,,,24.1,,7014160,8,30,13,2024,QC,,16.1,2024,,NA,,7014160.2024.8.30.14,,,2024-08-30T19:00:00,30,17,L'ASSOMPTION,,61,ND,14,,101.96,2024-08-30 14:00:00,,29,0
-73.43472222222222,45.809444444444445,,8,,,24.0,,7014160,8,30,14,2024,QC,,15.7,2024,,NA,,7014160.2024.8.30.15,,,2024-08-30T20:00:00,30,17,L'ASSOMPTION,,60,ND,15,,101.91,2024-08-30 15:00:00,,28,0
-73.43472222222222,45.809444444444445,,8,,,24.0,,7014160,8,30,13,2024,QC,,16.1,2024,,NA,,7014160.2024.8.30.16,,,2024-08-30T21:00:00,30,17,L'ASSOMPTION,,61,ND,16,,101.84,2024-08-30 16:00:00,,29,0
-73.43472222222222,45.809444444444445,,8,,,24.0,,7014160,8,30,12,2024,QC,,15.9,2024,,NA,,7014160.2024.8.30.17,,,2024-08-30T22:00:00,30,16,L'ASSOMPTION,,61,ND,17,,101.79,2024-08-30 17:00:00,,29,0
-73.43472222222222,45.809444444444445,,8,,,22.8,,7014160,8,30,10,2024,QC,,15.8,2024,,NA,,7014160.2024.8.30.18,,,2024-08-30T23:00:00,30,16,L'ASSOMPTION,,65,ND,18,,101.71,2024-08-30 18:00:00,,27,0
-73.43472222222222,45.809444444444445,,8,,,21.8,,7014160,8,31,8,2024,QC,,15.9,2024,,NA,,7014160.2024.8.30.19,,,2024-08-31T00:00:00,30,15,L'ASSOMPTION,,69,ND,19,,101.65,2024-08-30 19:00:00,,26,0
-73.43472222222222,45.809444444444445,,8,,,21.9,,7014160,8,31,8,2024,QC,,15.2,2024,,NA,,7014160.2024.8.30.20,,,2024-08-31T01:00:00,30,17,L'ASSOMPTION,,66,ND,20,,101.67,2024-08-30 20:00:00,,26,0
-73.43472222222222,45.809444444444445,,8,,,22.3,,7014160,8,31,10,2024,QC,,15.0,2024,,NA,,7014160.2024.8.30.21,,,2024-08-31T02:00:00,30,18,L'ASSOMPTION,,64,ND,21,,101.65,2024-08-30 21:00:00,,26,0
-73.43472222222222,45.809444444444445,,8,,,22.1,,7014160,8,31,14,2024,QC,,13.9,2024,,NA,,7014160.2024.8.30.22,,,2024-08-31T03:00:00,30,18,L'ASSOMPTION,,60,ND,22,,101.6,2024-08-30 22:00:00,,25,0
-73.43472222222222,45.809444444444445,,8,,,21.3,,7014160,8,31,9,2024,QC,,13.7,2024,,NA,,7014160.2024.8.30.23,,,2024-08-31T04:00:00,30,17,L'ASSOMPTION,,62,ND,23,,101.54,2024-08-30 23:00:00,,,0
-73.43472222222222,45.809444444444445,,8,,,21.2,,7014160,8,31,10,2024,QC,,14.1,2024,,NA,,7014160.2024.8.31.0,,,2024-08-31T05:00:00,31,17,L'ASSOMPTION,,64,ND,0,,101.51,2024-08-31 00:00:00,,25,0
-73.43472222222222,45.809444444444445,,8,,,21.0,,7014160,8,31,10,2024,QC,,14.9,2024,,NA,,7014160.2024.8.31.1,,,2024-08-31T06:00:00,31,18,L'ASSOMPTION,,68,ND,1,,101.46,2024-08-31 01:00:00,,25,0
-73.43472222222222,45.809444444444445,,8,,,20.2,,7014160,8,31,9,2024,QC,,15.1,2024,,NA,,7014160.2024.8.31.2,,,2024-08-31T07:00:00,31,18,L'ASSOMPTION,,72,ND,2,,101.41,2024-08-31 02:00:00,,,0
-73.43472222222222,45.809444444444445,,8,,,19.5,,7014160,8,31,8,2024,QC,,15.1,2024,,NA,,7014160.2024.8.31.3,,,2024-08-31T08:00:00,31,18,L'ASSOMPTION,,76,ND,3,,101.37,2024-08-31 03:00:00,,,0
-73.43472222222222,45.809444444444445,,8,,,19.7,,7014160,8,31,11,2024,QC,,15.2,2024,,NA,,7014160.2024.8.31.4,,,2024-08-31T09:00:00,31,18,L'ASSOMPTION,,75,ND,4,,101.32,2024-08-31 04:00:00,,,0
-73.43472222222222,45.809444444444445,,8,,,19.6,,7014160,8,31,9,2024,QC,,15.5,2024,,NA,,7014160.2024.8.31.5,,,2024-08-31T10:00:00,31,17,L'ASSOMPTION,,78,ND,5,,101.22,2024-08-31 05:00:00,,,0
-73.43472222222222,45.809444444444445,,8,,,19.6,,7014160,8,31,11,2024,QC,,15.5,2024,,NA,,7014160.2024.8.31.6,,,2024-08-31T11:00:00,31,19,L'ASSOMPTION,,77,ND,6,,101.24,2024-08-31 06:00:00,,,0
-73.43472222222222,45.809444444444445,,8,,,19.7,,7014160,8,31,11,2024,QC,,15.4,2024,,NA,,7014160.2024.8.31.7,,,2024-08-31T12:00:00,31,18,L'ASSOMPTION,,76,ND,7,,101.22,2024-08-31 07:00:00,,,0
-73.43472222222222,45.809444444444445,,8,,,19.8,,7014160,8,31,8,2024,QC,,15.6,2024,,NA,,7014160.2024.8.31.8,,,2024-08-31T13:00:00,31,17,L'ASSOMPTION,,77,ND,8,,101.19,2024-08-31 08:00:00,,,0
-73.43472222222222,45.809444444444445,,8,,,19.8,,7014160,8,31,9,2024,QC,,16.2,2024,,NA,,7014160.2024.8.31.9,,,2024-08-31T14:00:00,31,18,L'ASSOMPTION,,80,ND,9,,101.17,2024-08-31 09:00:00,,,0
-73.43472222222222,45.809444444444445,,8,,,19.6,,7014160,8,31,11,2024,QC,,16.6,2024,,NA,,7014160.2024.8.31.10,,,2024-08-31T15:00:00,31,20,L'ASSOMPTION,,83,ND,10,,101.21,2024-08-31 10:00:00,,,0
-73.43472222222222,45.809444444444445,,8,,,18.7,,7014160,8,31,11,2024,QC,,17.4,2024,,NA,,7014160.2024.8.31.11,,,2024-08-31T16:00:00,31,17,L'ASSOMPTION,,92,ND,11,,101.18,2024-08-31 11:00:00,,,0
-73.43472222222222,45.809444444444445,,8,,,19.2,,7014160,8,31,14,2024,QC,,17.4,2024,,NA,,7014160.2024.8.31.12,,,2024-08-31T17:00:00,31,17,L'ASSOMPTION,,89,ND,12,,101.11,2024-08-31 12:00:00,,,0
-73.43472222222222,45.809444444444445,,8,,,19.4,,7014160,8,31,11,2024,QC,,17.8,2024,,NA,,7014160.2024.8.31.13,,,2024-08-31T18:00:00,31,17,L'ASSOMPTION,,90,ND,13,,101.07,2024-08-31 13:00:00,,,0
-73.43472222222222,45.809444444444445,,8,,,19.1,,7014160,8,31,15,2024,QC,,18.0,2024,,NA,,7014160.2024.8.31.14,,,2024-08-31T19:00:00,31,18,L'ASSOMPTION,,94,ND,14,,100.98,2024-08-31 14:00:00,,,0
-73.43472222222222,45.809444444444445,,8,,,19.3,,7014160,8,31,9,2024,QC,,18.4,2024,,NA,,7014160.2024.8.31.15,,,2024-08-31T20:00:00,31,17,L'ASSOMPTION,,95,ND,15,,100.93,2024-08-31 15:00:00,,,0
-73.43472222222222,45.809444444444445,,8,,,19.3,,7014160,8,31,9,2024,QC,,18.8,2024,,NA,,7014160.2024.8.31.16,,,2024-08-31T21:00:00,31,18,L'ASSOMPTION,,97,ND,16,,100.87,2024-08-31 16:00:00,,,0
-73.43472222222222,45.809444444444445,,8,,,19.6,,7014160,8,31,8,2024,QC,,19.1,2024,,NA,,7014160.2024.8.31.17,,,2024-08-31T22:00:00,31,18,L'ASSOMPTION,,97,ND,17,,100.81,2024-08-31 17:00:00,,,0
-73.43472222222222,45.809444444444445,,8,,,19.9,,7014160,8,31,8,2024,QC,,19.4,2024,,NA,,7014160.2024.8.31.18,,,2024-08-31T23:00:00,31,18,L'ASSOMPTION,,97,ND,18,,100.78,2024-08-31 18:00:00,,,0
-73.43472222222222,45.809444444444445,,9,,,20.3,,7014160,8,1,5,2024,QC,,19.9,2024,,NA,,7014160.2024.8.31.19,,,2024-09-01T00:00:00,31,19,L'ASSOMPTION,,97,ND,19,,100.79,2024-08-31 19:00:00,,28,0
-73.43472222222222,45.809444444444445,,9,,,20.3,,7014160,8,1,9,2024,QC,,19.8,2024,,NA,,7014160.2024.8.31.20,,,2024-09-01T01:00:00,31,18,L'ASSOMPTION,,97,ND,20,,100.81,2024-08-31 20:00:00,,28,0
-73.43472222222222,45.809444444444445,,9,,,20.0,,7014160,8,1,5,2024,QC,,19.7,2024,,NA,,7014160.2024.8.31.21,,,2024-09-01T02:00:00,31,21,L'ASSOMPTION,,98,ND,21,,100.81,2024-08-31 21:00:00,,27,0
-73.43472222222222,45.809444444444445,,9,,,20.8,,7014160,8,1,5,2024,QC,,20.3,2024,,NA,,7014160.2024.8.31.22,,,2024-09-01T03:00:00,31,20,L'ASSOMPTION,,97,ND,22,,100.77,2024-08-31 22:00:00,,29,0
-73.43472222222222,45.809444444444445,,9,,,20.6,,7014160,8,1,6,2024,QC,,20.1,2024,,NA,,7014160.2024.8.31.23,,,2024-09-01T04:00:00,31,21,L'ASSOMPTION,,97,ND,23,,100.75,2024-08-31 23:00:00,,28,0
-73.43472222222222,45.809444444444445,,9,,,20.1,,7014160,9,1,5,2024,QC,,19.7,2024,,NA,,7014160.2024.9.1.0,,,2024-09-01T05:00:00,1,20,L'ASSOMPTION,,98,ND,0,,100.74,2024-09-01 00:00:00,,27,0
-73.43472222222222,45.809444444444445,,9,,,19.3,,7014160,9,1,8,2024,QC,,18.8,2024,,NA,,7014160.2024.9.1.1,,,2024-09-01T06:00:00,1,21,L'ASSOMPTION,,97,ND,1,,100.72,2024-09-01 01:00:00,,,0
-73.43472222222222,45.809444444444445,,9,,,19.0,,7014160,9,1,8,2024,QC,,18.4,2024,,NA,,7014160.2024.9.1.2,,,2024-09-01T07:00:00,1,22,L'ASSOMPTION,,96,ND,2,,100.69,2024-09-01 02:00:00,,,0
-73.43472222222222,45.809444444444445,,9,,,18.8,,7014160,9,1,7,2024,QC,,18.3,2024,,NA,,7014160.2024.9.1.3,,,2024-09-01T08:00:00,1,21,L'ASSOMPTION,,97,ND,3,,100.67,2024-09-01 03:00:00,,,0
-73.43472222222222,45.809444444444445,,9,,,18.6,,7014160,9,1,10,2024,QC,,18.0,2024,,NA,,7014160.2024.9.1.4,,,2024-09-01T09:00:00,1,22,L'ASSOMPTION,,96,ND,4,,100.65,2024-09-01 04:00:00,,,0
-73.43472222222222,45.809444444444445,,9,,,18.8,,7014160,9,1,9,2024,QC,,17.9,2024,,NA,,7014160.2024.9.1.5,,,2024-09-01T10:00:00,1,20,L'ASSOMPTION,,95,ND,5,,100.63,2024-09-01 05:00:00,,,0
-73.43472222222222,45.809444444444445,,9,,,18.6,,7014160,9,1,11,2024,QC,,17.6,2024,,NA,,7014160.2024.9.1.6,,,2024-09-01T11:00:00,1,21,L'ASSOMPTION,,94,ND,6,,100.63,2024-09-01 06:00:00,,,0
-73.43472222222222,45.809444444444445,,9,,,19.3,,7014160,9,1,10,2024,QC,,18.2,2024,,NA,,7014160.2024.9.1.7,,,2024-09-01T12:00:00,1,22,L'ASSOMPTION,,94,ND,7,,100.62,2024-09-01 07:00:00,,,0
-73.43472222222222,45.809444444444445,,9,,,20.9,,7014160,9,1,13,2024,QC,,18.3,2024,,NA,,7014160.2024.9.1.8,,,2024-09-01T13:00:00,1,20,L'ASSOMPTION,,85,ND,8,,100.55,2024-09-01 08:00:00,,27,0
-73.43472222222222,45.809444444444445,,9,,,22.6,,7014160,9,1,13,2024,QC,,17.5,2024,,NA,,7014160.2024.9.1.9,,,2024-09-01T14:00:00,1,20,L'ASSOMPTION,,73,ND,9,,100.5,2024-09-01 09:00:00,,28,0
-73.43472222222222,45.809444444444445,,9,,,23.1,,7014160,9,1,16,2024,QC,,17.1,2024,,NA,,7014160.2024.9.1.10,,,2024-09-01T15:00:00,1,19,L'ASSOMPTION,,69,ND,10,,100.43,2024-09-01 10:00:00,,28,0
-73.43472222222222,45.809444444444445,,9,,,23.7,,7014160,9,1,17,2024,QC,,18.1,2024,,NA,,7014160.2024.9.1.11,,,2024-09-01T16:00:00,1,22,L'ASSOMPTION,,71,ND,11,,100.38,2024-09-01 11:00:00,,30,0
-73.43472222222222,45.809444444444445,,9,,,25.5,,7014160,9,1,21,2024,QC,,18.0,2024,,NA,,7014160.2024.9.1.12,,,2024-09-01T17:00:00,1,21,L'ASSOMPTION,,64,ND,12,,100.26,2024-09-01 12:00:00,,32,0
-73.43472222222222,45.809444444444445,,9,,,24.9,,7014160,9,1,28,2024,QC,,16.9,2024,,NA,,7014160.2024.9.1.13,,,2024-09-01T18:00:00,1,22,L'ASSOMPTION,,61,ND,13,,100.22,2024-09-01 13:00:00,,30,0
-73.43472222222222,45.809444444444445,,9,,,20.8,,7014160,9,1,17,2024,QC,,18.7,2024,,NA,,7014160.2024.9.1.14,,,2024-09-01T19:00:00,1,22,L'ASSOMPTION,,88,ND,14,,100.31,2024-09-01 14:00:00,,27,16
-73.43472222222222,45.809444444444445,,9,,,21.6,,7014160,9,1,17,2024,QC,,19.3,2024,,NA,,7014160.2024.9.1.15,,,2024-09-01T20:00:00,1,22,L'ASSOMPTION,,87,ND,15,,100.33,2024-09-01 15:00:00,,29,0
-73.43472222222222,45.809444444444445,,9,,,22.5,,7014160,9,1,8,2024,QC,,16.3,2024,,NA,,7014160.2024.9.1.16,,,2024-09-01T21:00:00,1,29,L'ASSOMPTION,,68,ND,16,,100.45,2024-09-01 16:00:00,,27,0
-73.43472222222222,45.809444444444445,,9,,,21.4,,7014160,9,1,11,2024,QC,,14.5,2024,,NA,,7014160.2024.9.1.17,,,2024-09-01T22:00:00,1,30,L'ASSOMPTION,,65,ND,17,,100.53,2024-09-01 17:00:00,,25,0
-73.43472222222222,45.809444444444445,,9,,,19.9,,7014160,9,1,16,2024,QC,,13.0,2024,,NA,,7014160.2024.9.1.18,,,2024-09-01T23:00:00,1,31,L'ASSOMPTION,,65,ND,18,,100.66,2024-09-01 18:00:00,,,0
-73.43472222222222,45.809444444444445,,9,,,17.4,,7014160,9,2,12,2024,QC,,10.5,2024,,NA,,7014160.2024.9.1.19,,,2024-09-02T00:00:00,1,31,L'ASSOMPTION,,64,ND,19,,100.8,2024-09-01 19:00:00,,,0
-73.43472222222222,45.809444444444445,,9,,,15.2,,7014160,9,2,4,2024,QC,,10.7,2024,,NA,,7014160.2024.9.1.20,,,2024-09-02T01:00:00,1,30,L'ASSOMPTION,,75,ND,20,,100.93,2024-09-01 20:00:00,,,0
-73.43472222222222,45.809444444444445,,9,,,13.4,,7014160,9,2,0,2024,QC,,10.8,2024,,NA,,7014160.2024.9.1.21,,,2024-09-02T02:00:00,1,0,L'ASSOMPTION,,84,ND,21,,101.01,2024-09-01 21:00:00,,,0
-73.43472222222222,45.809444444444445,,9,,,13.6,,7014160,9,2,5,2024,QC,,10.7,2024,,NA,,7014160.2024.9.1.22,,,2024-09-02T03:00:00,1,29,L'ASSOMPTION,,82,ND,22,,101.05,2024-09-01 22:00:00,,,0
-73.43472222222222,45.809444444444445,,9,,,12.5,,7014160,9,2,7,2024,QC,,10.5,2024,,NA,,7014160.2024.9.1.23,,,2024-09-02T04:00:00,1,32,L'ASSOMPTION,,88,ND,23,,101.08,2024-09-01 23:00:00,,,0
-73.43472222222222,45.809444444444445,,9,,,11.8,,7014160,9,2,7,2024,QC,,10.2,2024,,NA,,7014160.2024.9.2.0,,,2024-09-02T05:00:00,2,31,L'ASSOMPTION,,90,ND,0,,101.12,2024-09-02 00:00:00,,,0
-73.43472222222222,45.809444444444445,,9,,,10.7,,7014160,9,2,0,2024,QC,,9.8,2024,,NA,,7014160.2024.9.2.1,,,2024-09-02T06:00:00,2,0,L'ASSOMPTION,,94,ND,1,,101.15,2024-09-02 01:00:00,,,0
-73.43472222222222,45.809444444444445,,9,,,10.3,,7014160,9,2,5,2024,QC,,9.4,2024,,NA,,7014160.2024.9.2.2,,,2024-09-02T07:00:00,2,31,L'ASSOMPTION,,94,ND,2,,101.17,2024-09-02 02:00:00,,,0
-73.43472222222222,45.809444444444445,,9,,,9.5,,7014160,9,2,4,2024,QC,,8.8,2024,,NA,,7014160.2024.9.2.3,,,2024-09-02T08:00:00,2,29,L'ASSOMPTION,,96,ND,3,,101.16,2024-09-02 03:00:00,,,0
-73.43472222222222,45.809444444444445,,9,,,9.4,,7014160,9,2,0,2024,QC,,8.8,2024,,NA,,7014160.2024.9.2.4,,,2024-09-02T09:00:00,2,0,L'ASSOMPTION,,96,ND,4,,101.18,2024-09-02 04:00:00,,,0
-73.43472222222222,45.809444444444445,,9,,,10.1,,7014160,9,2,0,2024,QC,,9.4,2024,,NA,,7014160.2024.9.2.5,,,2024-09-02T10:00:00,2,0,L'ASSOMPTION,,96,ND,5,,101.23,2024-09-02 05:00:00,,,0
-73.43472222222222,45.809444444444445,,9,,,10.2,,7014160,9,2,3,2024,QC,,9.0,2024,,NA,,7014160.2024.9.2.6,,,2024-09-02T11:00:00,2,27,L'ASSOMPTION,,92,ND,6,,101.31,2024-09-02 06:00:00,,,0
-73.43472222222222,45.809444444444445,,9,,,12.3,,7014160,9,2,6,2024,QC,,9.9,2024,,NA,,7014160.2024.9.2.7,,,2024-09-02T12:00:00,2,25,L'ASSOMPTION,,85,ND,7,,101.39,2024-09-02 07:00:00,,,0
-73.43472222222222,45.809444444444445,,9,,,13.6,,7014160,9,2,11,2024,QC,,8.7,2024,,NA,,7014160.2024.9.2.8,,,2024-09-02T13:00:00,2,30,L'ASSOMPTION,,72,ND,8,,101.43,2024-09-02 08:00:00,,,0
-73.43472222222222,45.809444444444445,,9,,,14.6,,7014160,9,2,16,2024,QC,,7.8,2024,,NA,,7014160.2024.9.2.9,,,2024-09-02T14:00:00,2,31,L'ASSOMPTION,,63,ND,9,,101.47,2024-09-02 09:00:00,,,0
-73.43472222222222,45.809444444444445,,9,,,15.6,,7014160,9,2,16,2024,QC,,6.9,2024,,NA,,7014160.2024.9.2.10,,,2024-09-02T15:00:00,2,31,L'ASSOMPTION,,56,ND,10,,101.52,2024-09-02 10:00:00,,,0
-73.43472222222222,45.809444444444445,,9,,,15.0,,7014160,9,2,17,2024,QC,,6.4,2024,,NA,,7014160.2024.9.2.11,,,2024-09-02T16:00:00,2,31,L'ASSOMPTION,,56,ND,11,,101.56,2024-09-02 11:00:00,,,0
-73.43472222222222,45.809444444444445,,9,,,15.8,,7014160,9,2,17,2024,QC,,6.8,2024,,NA,,7014160.2024.9.2.12,,,2024-09-02T17:00:00,2,30,L'ASSOMPTION,,55,ND,12,,101.59,2024-09-02 12:00:00,,,0
-73.43472222222222,45.809444444444445,,9,,,15.2,,7014160,9,2,16,2024,QC,,6.2,2024,,NA,,7014160.2024.9.2.13,,,2024-09-02T18:00:00,2,30,L'ASSOMPTION,,55,ND,13,,101.6,2024-09-02 13:00:00,,,0
-73.43472222222222,45.809444444444445,,9,,,16.8,,7014160,9,2,8,2024,QC,,8.0,2024,,NA,,7014160.2024.9.2.14,,,2024-09-02T19:00:00,2,30,L'ASSOMPTION,,56,ND,14,,101.61,2024-09-02 14:00:00,,,0
-73.43472222222222,45.809444444444445,,9,,,18.1,,7014160,9,2,12,2024,QC,,6.8,2024,,NA,,7014160.2024.9.2.15,,,2024-09-02T20:00:00,2,26,L'ASSOMPTION,,48,ND,15,,101.58,2024-09-02 15:00:00,,,0
-73.43472222222222,45.809444444444445,,9,,,18.0,,7014160,9,2,10,2024,QC,,6.8,2024,,NA,,7014160.2024.9.2.16,,,2024-09-02T21:00:00,2,29,L'ASSOMPTION,,48,ND,16,,101.61,2024-09-02 16:00:00,,,0
-73.43472222222222,45.809444444444445,,9,,,16.9,,7014160,9,2,13,2024,QC,,5.5,2024,,NA,,7014160.2024.9.2.17,,,2024-09-02T22:00:00,2,29,L'ASSOMPTION,,47,ND,17,,101.65,2024-09-02 17:00:00,,,0
-73.43472222222222,45.809444444444445,,9,,,15.3,,7014160,9,2,5,2024,QC,,6.7,2024,,NA,,7014160.2024.9.2.18,,,2024-09-02T23:00:00,2,27,L'ASSOMPTION,,56,ND,18,,101.69,2024-09-02 18:00:00,,,0
-73.43472222222222,45.809444444444445,,9,,,12.7,,7014160,9,3,4,2024,QC,,7.4,2024,,NA,,7014160.2024.9.2.19,,,2024-09-03T00:00:00,2,25,L'ASSOMPTION,,70,ND,19,,101.75,2024-09-02 19:00:00,,,0
-73.43472222222222,45.809444444444445,,9,,,11.4,,7014160,9,3,4,2024,QC,,7.8,2024,,NA,,7014160.2024.9.2.20,,,2024-09-03T01:00:00,2,24,L'ASSOMPTION,,79,ND,20,,101.81,2024-09-02 20:00:00,,,0
