x,y,LOCAL_DAY,PRECIP_AMOUNT_FLAG,VISIBILITY,STATION_PRESSURE_FLAG,WIND_SPEED_FLAG,WINDCHILL,ID,LOCAL_DATE,UTC_MONTH,WIND_SPEED,WIND_DIRECTION,UTC_YEAR,VISIBILITY_FLAG,UTC_DAY,CLIMATE_IDENTIFIER,WINDCHILL_FLAG,LOCAL_YEAR,PROVINCE_CODE,TEMP_FLAG,STATION_NAME,WEATHER_ENG_DESC,HUMIDEX,RELATIVE_HUMIDITY_FLAG,TEMP,RELATIVE_HUMIDITY,STATION_PRESSURE,UTC_DATE,WIND_DIRECTION_FLAG,LOCAL_HOUR,DEW_POINT_TEMP,WEATHER_FRE_DESC,LOCAL_MONTH,DEW_POINT_TEMP_FLAG,HUMIDEX_FLAG,PRECIP_AMOUNT
-63.61138888888889,50.28194444444444,12,,16.1,,,,7043019.2024.5.12.11,2024-05-12 11:00:00,5,18,18,2024,,12,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,9.6,64,100.77,2024-05-12T16:00:00,,11,3.1,ND,5,,,0
-63.61138888888889,50.28194444444444,12,,16.1,,,,7043019.2024.5.12.12,2024-05-12 12:00:00,5,13,16,2024,,12,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,11.1,57,100.69,2024-05-12T17:00:00,,12,2.9,ND,5,,,0
-63.61138888888889,50.28194444444444,12,,16.1,,,,7043019.2024.5.12.13,2024-05-12 13:00:00,5,22,22,2024,,12,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,11.9,55,100.6,2024-05-12T18:00:00,,13,3.3,ND,5,,,0
-63.61138888888889,50.28194444444444,12,,16.1,,,,7043019.2024.5.12.14,2024-05-12 14:00:00,5,22,22,2024,,12,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,11.5,58,100.56,2024-05-12T19:00:00,,14,3.5,ND,5,,,0
-63.61138888888889,50.28194444444444,12,,16.1,,,,7043019.2024.5.12.15,2024-05-12 15:00:00,5,15,18,2024,,12,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,11.8,54,100.58,2024-05-12T20:00:00,,15,2.9,ND,5,,,0
-63.61138888888889,50.28194444444444,12,,16.1,,,,7043019.2024.5.12.16,2024-05-12 16:00:00,5,13,16,2024,,12,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,12.4,48,100.59,2024-05-12T21:00:00,,16,1.6,ND,5,,,0
-63.61138888888889,50.28194444444444,12,,16.1,,,,7043019.2024.5.12.17,2024-05-12 17:00:00,5,18,15,2024,,12,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,9.8,54,100.63,2024-05-12T22:00:00,,17,0.9,ND,5,,,0
-63.61138888888889,50.28194444444444,12,,16.1,,,,7043019.2024.5.12.18,2024-05-12 18:00:00,5,21,15,2024,,12,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,7.4,69,100.64,2024-05-12T23:00:00,,18,2.1,ND,5,,,0
-63.61138888888889,50.28194444444444,12,,16.1,,,,7043019.2024.5.12.19,2024-05-12 19:00:00,5,9,16,2024,,13,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,5.9,79,100.68,2024-05-13T00:00:00,,19,2.6,ND,5,,,0
-63.61138888888889,50.28194444444444,12,,16.1,,,,7043019.2024.5.12.20,2024-05-12 20:00:00,5,0,0,2024,,13,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,3.9,82,100.71,2024-05-13T01:00:00,,20,1.0,ND,5,,,0
-63.61138888888889,50.28194444444444,12,,16.1,,,,7043019.2024.5.12.21,2024-05-12 21:00:00,5,0,0,2024,,13,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,2.4,80,100.72,2024-05-13T02:00:00,,21,-0.7,ND,5,,,0
-63.61138888888889,50.28194444444444,12,,16.1,,,,7043019.2024.5.12.22,2024-05-12 22:00:00,5,5,36,2024,,13,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,2.2,95,100.7,2024-05-13T03:00:00,,22,1.4,ND,5,,,0
-63.61138888888889,50.28194444444444,12,,16.1,,,,7043019.2024.5.12.23,2024-05-12 23:00:00,5,5,11,2024,,13,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,0.4,92,100.71,2024-05-13T04:00:00,,23,-0.8,ND,5,,,0
-63.61138888888889,50.28194444444444,13,,16.1,,,,7043019.2024.5.13.0,2024-05-13 00:00:00,5,8,31,2024,,13,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,0.3,94,100.72,2024-05-13T05:00:00,,0,-0.6,ND,5,,,0
-63.61138888888889,50.28194444444444,13,,16.1,,,-2,7043019.2024.5.13.1,2024-05-13 01:00:00,5,5,32,2024,,13,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,-0.8,90,100.75,2024-05-13T06:00:00,,1,-2.2,ND,5,,,0
-63.61138888888889,50.28194444444444,13,,16.1,,,-2,7043019.2024.5.13.2,2024-05-13 02:00:00,5,5,32,2024,,13,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,0.0,93,100.78,2024-05-13T07:00:00,,2,-1.0,ND,5,,,0
-63.61138888888889,50.28194444444444,13,,16.1,,,-2,7043019.2024.5.13.3,2024-05-13 03:00:00,5,5,1,2024,,13,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,-0.3,88,100.8,2024-05-13T08:00:00,,3,-2.0,ND,5,,,0
-63.61138888888889,50.28194444444444,13,,16.1,,,,7043019.2024.5.13.4,2024-05-13 04:00:00,5,5,12,2024,,13,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,0.7,93,100.85,2024-05-13T09:00:00,,4,-0.3,ND,5,,,0
-63.61138888888889,50.28194444444444,13,,16.1,,,,7043019.2024.5.13.5,2024-05-13 05:00:00,5,4,1,2024,,13,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,3.7,86,100.9,2024-05-13T10:00:00,,5,1.5,ND,5,,,0
-63.61138888888889,50.28194444444444,13,,16.1,,,,7043019.2024.5.13.6,2024-05-13 06:00:00,5,8,9,2024,,13,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,6.5,76,100.94,2024-05-13T11:00:00,,6,2.5,ND,5,,,0
-63.61138888888889,50.28194444444444,13,,16.1,,,,7043019.2024.5.13.7,2024-05-13 07:00:00,5,5,16,2024,,13,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,8.6,68,100.99,2024-05-13T12:00:00,,7,3.1,ND,5,,,0
-63.61138888888889,50.28194444444444,13,,16.1,,,,7043019.2024.5.13.8,2024-05-13 08:00:00,5,11,18,2024,,13,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,9.3,66,101.04,2024-05-13T13:00:00,,8,3.3,ND,5,,,0
-63.61138888888889,50.28194444444444,13,,16.1,,,,7043019.2024.5.13.9,2024-05-13 09:00:00,5,9,16,2024,,13,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,11.0,58,101.06,2024-05-13T14:00:00,,9,3.1,ND,5,,,0
-63.61138888888889,50.28194444444444,13,,16.1,,,,7043019.2024.5.13.10,2024-05-13 10:00:00,5,21,23,2024,,13,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,13.2,46,101.03,2024-05-13T15:00:00,,10,1.9,ND,5,,,0
-63.61138888888889,50.28194444444444,13,,16.1,,,,7043019.2024.5.13.11,2024-05-13 11:00:00,5,17,22,2024,,13,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,14.2,43,101.0,2024-05-13T16:00:00,,11,1.9,ND,5,,,0
-63.61138888888889,50.28194444444444,13,,16.1,,,,7043019.2024.5.13.12,2024-05-13 12:00:00,5,24,22,2024,,13,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,15.1,41,100.97,2024-05-13T17:00:00,,12,2.0,ND,5,,,0
-63.61138888888889,50.28194444444444,13,,16.1,,,,7043019.2024.5.13.13,2024-05-13 13:00:00,5,13,16,2024,,13,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,13.5,57,100.97,2024-05-13T18:00:00,,13,5.1,ND,5,,,0
-63.61138888888889,50.28194444444444,13,,16.1,,,,7043019.2024.5.13.14,2024-05-13 14:00:00,5,15,17,2024,,13,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,12.7,58,100.98,2024-05-13T19:00:00,,14,4.8,ND,5,,,0
-63.61138888888889,50.28194444444444,13,,16.1,,,,7043019.2024.5.13.15,2024-05-13 15:00:00,5,21,22,2024,,13,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,14.1,50,100.99,2024-05-13T20:00:00,,15,3.8,ND,5,,,0
-63.61138888888889,50.28194444444444,13,,16.1,,,,7043019.2024.5.13.16,2024-05-13 16:00:00,5,11,21,2024,,13,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,13.5,51,101.02,2024-05-13T21:00:00,,16,3.6,ND,5,,,0
-63.61138888888889,50.28194444444444,13,,16.1,,,,7043019.2024.5.13.17,2024-05-13 17:00:00,5,18,23,2024,,13,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,13.5,48,101.04,2024-05-13T22:00:00,,17,2.7,ND,5,,,0
-63.61138888888889,50.28194444444444,13,,16.1,,,,7043019.2024.5.13.18,2024-05-13 18:00:00,5,18,24,2024,,13,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,9.6,65,101.11,2024-05-13T23:00:00,,18,3.4,ND,5,,,0
-63.61138888888889,50.28194444444444,13,,16.1,,,,7043019.2024.5.13.19,2024-05-13 19:00:00,5,9,23,2024,,14,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,7.3,82,101.14,2024-05-14T00:00:00,,19,4.4,ND,5,,,0
-63.61138888888889,50.28194444444444,13,,16.1,,,,7043019.2024.5.13.20,2024-05-13 20:00:00,5,0,0,2024,,14,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,6.3,85,101.19,2024-05-14T01:00:00,,20,3.9,ND,5,,,0
-63.61138888888889,50.28194444444444,13,,16.1,,,,7043019.2024.5.13.21,2024-05-13 21:00:00,5,4,,2024,,14,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,4.5,84,101.21,2024-05-14T02:00:00,M,21,2.0,ND,5,,,0
-63.61138888888889,50.28194444444444,13,,16.1,,,,7043019.2024.5.13.22,2024-05-13 22:00:00,5,8,7,2024,,14,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,2.5,85,101.2,2024-05-14T03:00:00,,22,0.3,ND,5,,,0
-63.61138888888889,50.28194444444444,13,,16.1,,,,7043019.2024.5.13.23,2024-05-13 23:00:00,5,8,8,2024,,14,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,2.6,88,101.22,2024-05-14T04:00:00,,23,0.8,ND,5,,,0
-63.61138888888889,50.28194444444444,14,,16.1,,,,7043019.2024.5.14.0,2024-05-14 00:00:00,5,9,12,2024,,14,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,3.8,80,101.23,2024-05-14T05:00:00,,0,0.7,ND,5,,,0
-63.61138888888889,50.28194444444444,14,,16.1,,,,7043019.2024.5.14.1,2024-05-14 01:00:00,5,13,12,2024,,14,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,3.1,89,101.24,2024-05-14T06:00:00,,1,1.5,ND,5,,,0
-63.61138888888889,50.28194444444444,14,,16.1,,,,7043019.2024.5.14.2,2024-05-14 02:00:00,5,13,11,2024,,14,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,2.1,90,101.28,2024-05-14T07:00:00,,2,0.6,ND,5,,,0
-63.61138888888889,50.28194444444444,14,,16.1,,,,7043019.2024.5.14.3,2024-05-14 03:00:00,5,9,12,2024,,14,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,1.9,87,101.31,2024-05-14T08:00:00,,3,0.0,ND,5,,,0
-63.61138888888889,50.28194444444444,14,,16.1,,,,7043019.2024.5.14.4,2024-05-14 04:00:00,5,15,8,2024,,14,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,2.9,87,101.32,2024-05-14T09:00:00,,4,1.0,ND,5,,,0
-63.61138888888889,50.28194444444444,14,,16.1,,,,7043019.2024.5.14.5,2024-05-14 05:00:00,5,15,8,2024,,14,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,5.0,82,101.3,2024-05-14T10:00:00,,5,2.2,ND,5,,,0
-63.61138888888889,50.28194444444444,14,,16.1,,,,7043019.2024.5.14.6,2024-05-14 06:00:00,5,21,10,2024,,14,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,8.7,75,101.33,2024-05-14T11:00:00,,6,4.5,ND,5,,,0
-63.61138888888889,50.28194444444444,14,,16.1,,,,7043019.2024.5.14.7,2024-05-14 07:00:00,5,26,11,2024,,14,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,12.4,53,101.36,2024-05-14T12:00:00,,7,3.2,ND,5,,,0
-63.61138888888889,50.28194444444444,14,,16.1,,,,7043019.2024.5.14.8,2024-05-14 08:00:00,5,30,13,2024,,14,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,14.1,44,101.35,2024-05-14T13:00:00,,8,2.2,ND,5,,,0
-63.61138888888889,50.28194444444444,14,,16.1,,,,7043019.2024.5.14.9,2024-05-14 09:00:00,5,24,12,2024,,14,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,16.5,36,101.32,2024-05-14T14:00:00,,9,1.4,ND,5,,,0
-63.61138888888889,50.28194444444444,14,,16.1,,,,7043019.2024.5.14.10,2024-05-14 10:00:00,5,24,11,2024,,14,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,17.3,35,101.33,2024-05-14T15:00:00,,10,1.9,ND,5,,,0
-63.61138888888889,50.28194444444444,14,,16.1,,,,7043019.2024.5.14.11,2024-05-14 11:00:00,5,24,13,2024,,14,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,17.7,33,101.3,2024-05-14T16:00:00,,11,1.3,ND,5,,,0
-63.61138888888889,50.28194444444444,14,,16.1,,,,7043019.2024.5.14.12,2024-05-14 12:00:00,5,24,13,2024,,14,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,17.5,36,101.27,2024-05-14T17:00:00,,12,2.3,ND,5,,,0
-63.61138888888889,50.28194444444444,14,,16.1,,,,7043019.2024.5.14.13,2024-05-14 13:00:00,5,34,12,2024,,14,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,16.6,39,101.26,2024-05-14T18:00:00,,13,2.8,ND,5,,,0
-63.61138888888889,50.28194444444444,14,,16.1,,,,7043019.2024.5.14.14,2024-05-14 14:00:00,5,34,13,2024,,14,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,15.9,42,101.27,2024-05-14T19:00:00,,14,3.0,ND,5,,,0
-63.61138888888889,50.28194444444444,14,,16.1,,,,7043019.2024.5.14.15,2024-05-14 15:00:00,5,17,17,2024,,14,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,12.1,55,101.29,2024-05-14T20:00:00,,15,3.4,ND,5,,,0
-63.61138888888889,50.28194444444444,14,,16.1,,,,7043019.2024.5.14.16,2024-05-14 16:00:00,5,8,18,2024,,14,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,10.6,64,101.27,2024-05-14T21:00:00,,16,4.2,ND,5,,,0
-63.61138888888889,50.28194444444444,14,,16.1,,,,7043019.2024.5.14.17,2024-05-14 17:00:00,5,13,14,2024,,14,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,9.7,67,101.27,2024-05-14T22:00:00,,17,3.9,ND,5,,,0
-63.61138888888889,50.28194444444444,14,,16.1,,,,7043019.2024.5.14.18,2024-05-14 18:00:00,5,5,20,2024,,14,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,7.9,75,101.27,2024-05-14T23:00:00,,18,3.7,ND,5,,,0
-63.61138888888889,50.28194444444444,14,,16.1,,,,7043019.2024.5.14.19,2024-05-14 19:00:00,5,4,,2024,,15,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,8.1,77,101.23,2024-05-15T00:00:00,M,19,4.4,ND,5,,,0
-63.61138888888889,50.28194444444444,14,,16.1,,,,7043019.2024.5.14.20,2024-05-14 20:00:00,5,8,14,2024,,15,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,8.3,77,101.22,2024-05-15T01:00:00,,20,4.5,ND,5,,,0
-63.61138888888889,50.28194444444444,14,,16.1,,,,7043019.2024.5.14.21,2024-05-14 21:00:00,5,15,9,2024,,15,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,8.0,78,101.26,2024-05-15T02:00:00,,21,4.4,ND,5,,,0
-63.61138888888889,50.28194444444444,14,,16.1,,,,7043019.2024.5.14.22,2024-05-14 22:00:00,5,21,12,2024,,15,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,8.0,77,101.24,2024-05-15T03:00:00,,22,4.2,ND,5,,,0
-63.61138888888889,50.28194444444444,14,,16.1,,,,7043019.2024.5.14.23,2024-05-14 23:00:00,5,21,10,2024,,15,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,8.1,77,101.25,2024-05-15T04:00:00,,23,4.3,ND,5,,,0
-63.61138888888889,50.28194444444444,15,,16.1,,,,7043019.2024.5.15.0,2024-05-15 00:00:00,5,13,9,2024,,15,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,7.8,81,101.22,2024-05-15T05:00:00,,0,4.8,ND,5,,,0
-63.61138888888889,50.28194444444444,15,,16.1,,,,7043019.2024.5.15.1,2024-05-15 01:00:00,5,11,11,2024,,15,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,7.3,81,101.2,2024-05-15T06:00:00,,1,4.3,ND,5,,,0
-63.61138888888889,50.28194444444444,15,,16.1,,,,7043019.2024.5.15.2,2024-05-15 02:00:00,5,13,9,2024,,15,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,7.2,82,101.2,2024-05-15T07:00:00,,2,4.4,ND,5,,,0
-63.61138888888889,50.28194444444444,15,,16.1,,,,7043019.2024.5.15.3,2024-05-15 03:00:00,5,17,10,2024,,15,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,7.9,78,101.16,2024-05-15T08:00:00,,3,4.3,ND,5,,,0
-63.61138888888889,50.28194444444444,15,,16.1,,,,7043019.2024.5.15.4,2024-05-15 04:00:00,5,18,11,2024,,15,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,7.5,84,101.12,2024-05-15T09:00:00,,4,5.0,ND,5,,,0
-63.61138888888889,50.28194444444444,15,,16.1,,,,7043019.2024.5.15.5,2024-05-15 05:00:00,5,26,10,2024,,15,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,7.9,78,101.15,2024-05-15T10:00:00,,5,4.3,ND,5,,,0
-63.61138888888889,50.28194444444444,15,,16.1,,,,7043019.2024.5.15.6,2024-05-15 06:00:00,5,28,11,2024,,15,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,8.5,76,101.12,2024-05-15T11:00:00,,6,4.4,ND,5,,,0
-63.61138888888889,50.28194444444444,15,,16.1,,,,7043019.2024.5.15.7,2024-05-15 07:00:00,5,28,11,2024,,15,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,8.7,75,101.13,2024-05-15T12:00:00,,7,4.6,ND,5,,,0
-63.61138888888889,50.28194444444444,15,,16.1,,,,7043019.2024.5.15.8,2024-05-15 08:00:00,5,32,11,2024,,15,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,8.3,74,101.12,2024-05-15T13:00:00,,8,4.0,ND,5,,,0
-63.61138888888889,50.28194444444444,15,,16.1,,,,7043019.2024.5.15.9,2024-05-15 09:00:00,5,22,12,2024,,15,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,8.1,73,101.13,2024-05-15T14:00:00,,9,3.6,ND,5,,,0
-63.61138888888889,50.28194444444444,15,,16.1,,,,7043019.2024.5.15.10,2024-05-15 10:00:00,5,24,10,2024,,15,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,7.8,74,101.12,2024-05-15T15:00:00,,10,3.5,ND,5,,,0
-63.61138888888889,50.28194444444444,15,,16.1,,,,7043019.2024.5.15.11,2024-05-15 11:00:00,5,24,11,2024,,15,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,7.1,76,101.12,2024-05-15T16:00:00,,11,3.2,ND,5,,,0
-63.61138888888889,50.28194444444444,15,,16.1,,,,7043019.2024.5.15.12,2024-05-15 12:00:00,5,24,13,2024,,15,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,9.5,68,101.08,2024-05-15T17:00:00,,12,3.8,ND,5,,,0
-63.61138888888889,50.28194444444444,15,,16.1,,,,7043019.2024.5.15.13,2024-05-15 13:00:00,5,18,14,2024,,15,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,9.5,67,101.07,2024-05-15T18:00:00,,13,3.7,ND,5,,,0
-63.61138888888889,50.28194444444444,15,,16.1,,,,7043019.2024.5.15.14,2024-05-15 14:00:00,5,13,14,2024,,15,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,9.3,68,101.03,2024-05-15T19:00:00,,14,3.8,ND,5,,,0
-63.61138888888889,50.28194444444444,15,,16.1,,,,7043019.2024.5.15.15,2024-05-15 15:00:00,5,17,12,2024,,15,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,8.7,70,101.04,2024-05-15T20:00:00,,15,3.5,ND,5,,,0
-63.61138888888889,50.28194444444444,15,,16.1,,,,7043019.2024.5.15.16,2024-05-15 16:00:00,5,18,14,2024,,15,7043019,,2024,QC,,HAVRE ST. PIERRE,Rain,,,8.6,72,101.01,2024-05-15T21:00:00,,16,3.9,Pluie,5,,,0
-63.61138888888889,50.28194444444444,15,,16.1,,,,7043019.2024.5.15.17,2024-05-15 17:00:00,5,11,14,2024,,15,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,8.6,71,101.01,2024-05-15T22:00:00,,17,3.7,ND,5,,,0
-63.61138888888889,50.28194444444444,15,,16.1,,,,7043019.2024.5.15.18,2024-05-15 18:00:00,5,11,12,2024,,15,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,8.4,75,101.01,2024-05-15T23:00:00,,18,4.3,ND,5,,,0
-63.61138888888889,50.28194444444444,15,,16.1,,,,7043019.2024.5.15.19,2024-05-15 19:00:00,5,13,12,2024,,16,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,8.4,77,101.04,2024-05-16T00:00:00,,19,4.6,ND,5,,,0
-63.61138888888889,50.28194444444444,15,,16.1,,,,7043019.2024.5.15.20,2024-05-15 20:00:00,5,15,11,2024,,16,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,7.7,80,101.06,2024-05-16T01:00:00,,20,4.5,ND,5,,,0
-63.61138888888889,50.28194444444444,15,,16.1,,,,7043019.2024.5.15.21,2024-05-15 21:00:00,5,13,10,2024,,16,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,7.2,84,101.01,2024-05-16T02:00:00,,21,4.7,ND,5,,,0
-63.61138888888889,50.28194444444444,15,,16.1,,,,7043019.2024.5.15.22,2024-05-15 22:00:00,5,13,11,2024,,16,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,6.5,86,101.05,2024-05-16T03:00:00,,22,4.3,ND,5,,,0
-63.61138888888889,50.28194444444444,15,,16.1,,,,7043019.2024.5.15.23,2024-05-15 23:00:00,5,11,11,2024,,16,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,5.7,90,101.03,2024-05-16T04:00:00,,23,4.2,ND,5,,,0
-63.61138888888889,50.28194444444444,16,,16.1,,,,7043019.2024.5.16.0,2024-05-16 00:00:00,5,5,10,2024,,16,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,5.2,92,101.03,2024-05-16T05:00:00,,0,4.0,ND,5,,,0
-63.61138888888889,50.28194444444444,16,,16.1,,,,7043019.2024.5.16.1,2024-05-16 01:00:00,5,11,12,2024,,16,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,5.8,90,101.03,2024-05-16T06:00:00,,1,4.3,ND,5,,,0
-63.61138888888889,50.28194444444444,16,,16.1,,,,7043019.2024.5.16.2,2024-05-16 02:00:00,5,13,11,2024,,16,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,6.0,89,101.04,2024-05-16T07:00:00,,2,4.3,ND,5,,,0
-63.61138888888889,50.28194444444444,16,,16.1,,,,7043019.2024.5.16.3,2024-05-16 03:00:00,5,11,10,2024,,16,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,6.0,91,101.05,2024-05-16T08:00:00,,3,4.7,ND,5,,,0
-63.61138888888889,50.28194444444444,16,,16.1,,,,7043019.2024.5.16.4,2024-05-16 04:00:00,5,8,10,2024,,16,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,5.5,91,101.09,2024-05-16T09:00:00,,4,4.2,ND,5,,,0
-63.61138888888889,50.28194444444444,16,,16.1,,,,7043019.2024.5.16.5,2024-05-16 05:00:00,5,11,10,2024,,16,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,6.2,88,101.1,2024-05-16T10:00:00,,5,4.4,ND,5,,,0
-63.61138888888889,50.28194444444444,16,,16.1,,,,7043019.2024.5.16.6,2024-05-16 06:00:00,5,13,10,2024,,16,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,6.7,88,101.11,2024-05-16T11:00:00,,6,4.9,ND,5,,,0
-63.61138888888889,50.28194444444444,16,,16.1,,,,7043019.2024.5.16.7,2024-05-16 07:00:00,5,9,9,2024,,16,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,7.8,79,101.14,2024-05-16T12:00:00,,7,4.4,ND,5,,,0
-63.61138888888889,50.28194444444444,16,,16.1,,,,7043019.2024.5.16.8,2024-05-16 08:00:00,5,5,15,2024,,16,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,9.1,77,101.17,2024-05-16T13:00:00,,8,5.3,ND,5,,,0
-63.61138888888889,50.28194444444444,16,,16.1,,,,7043019.2024.5.16.9,2024-05-16 09:00:00,5,13,14,2024,,16,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,9.1,77,101.17,2024-05-16T14:00:00,,9,5.3,ND,5,,,0
-63.61138888888889,50.28194444444444,16,,16.1,,,,7043019.2024.5.16.10,2024-05-16 10:00:00,5,15,15,2024,,16,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,8.7,76,101.21,2024-05-16T15:00:00,,10,4.7,ND,5,,,0
-63.61138888888889,50.28194444444444,16,,16.1,,,,7043019.2024.5.16.11,2024-05-16 11:00:00,5,4,,2024,,16,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,9.5,74,101.21,2024-05-16T16:00:00,M,11,5.2,ND,5,,,0
-63.61138888888889,50.28194444444444,16,,16.1,,,,7043019.2024.5.16.12,2024-05-16 12:00:00,5,9,16,2024,,16,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,11.1,69,101.17,2024-05-16T17:00:00,,12,5.6,ND,5,,,0
-63.61138888888889,50.28194444444444,16,,16.1,,,,7043019.2024.5.16.13,2024-05-16 13:00:00,5,11,16,2024,,16,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,13.2,63,101.15,2024-05-16T18:00:00,,13,6.3,ND,5,,,0
-63.61138888888889,50.28194444444444,16,,16.1,,,,7043019.2024.5.16.14,2024-05-16 14:00:00,5,13,16,2024,,16,7043019,,2024,QC,,HAVRE ST. PIERRE,NA,,,13.0,62,101.15,2024-05-16T19:00:00,,14,5.9,ND,5,,,0
