x,y,TEMP_FLAG,VISIBILITY_FLAG,LOCAL_DATE,LOCAL_HOUR,DEW_POINT_TEMP_FLAG,PROVINCE_CODE,PRECIP_AMOUNT_FLAG,STATION_NAME,WIND_DIRECTION,STATION_PRESSURE_FLAG,WEATHER_FRE_DESC,WIND_SPEED_FLAG,HUMIDEX,WIND_DIRECTION_FLAG,VISIBILITY,UTC_YEAR,LOCAL_DAY,UTC_MONTH,HUMIDEX_FLAG,UTC_DAY,UTC_DATE,STATION_PRESSURE,WEATHER_ENG_DESC,WINDCHILL_FLAG,DEW_POINT_TEMP,CLIMATE_IDENTIFIER,TEMP,LOCAL_YEAR,WINDCHILL,RELATIVE_HUMIDITY_FLAG,ID,WIND_SPEED,RELATIVE_HUMIDITY,PRECIP_AMOUNT,LOCAL_MONTH
-64.48333333333333,48.78333333333333,,,2024-10-26 10:00:00,10,,QC,,GASPE AIRPORT,0,,ND,,,,,2024,26,10,,26,2024-10-26T15:00:00,100.11,NA,,0.1,7052603,6.8,2024,,,7052603.2024.10.26.10,0,62,0,10
-64.48333333333333,48.78333333333333,,,2024-10-26 11:00:00,11,,QC,,GASPE AIRPORT,10,,ND,,,,,2024,26,10,,26,2024-10-26T16:00:00,99.99,NA,,-0.2,7052603,9.4,2024,,,7052603.2024.10.26.11,3,51,0,10
-64.48333333333333,48.78333333333333,,,2024-10-26 12:00:00,12,,QC,,GASPE AIRPORT,24,,ND,,,,,2024,26,10,,26,2024-10-26T17:00:00,99.86,NA,,-0.5,7052603,11.4,2024,,,7052603.2024.10.26.12,18,44,0,10
-64.48333333333333,48.78333333333333,,,2024-10-26 13:00:00,13,,QC,,GASPE AIRPORT,24,,ND,,,,,2024,26,10,,26,2024-10-26T18:00:00,99.8,NA,,0.5,7052603,11.7,2024,,,7052603.2024.10.26.13,16,46,0,10
-64.48333333333333,48.78333333333333,,,2024-10-26 14:00:00,14,,QC,,GASPE AIRPORT,25,,ND,,,,,2024,26,10,,26,2024-10-26T19:00:00,99.83,NA,,-0.2,7052603,11.2,2024,,,7052603.2024.10.26.14,23,45,0,10
-64.48333333333333,48.78333333333333,,,2024-10-26 15:00:00,15,,QC,,GASPE AIRPORT,27,,ND,,,,,2024,26,10,,26,2024-10-26T20:00:00,99.88,NA,,0.2,7052603,9.5,2024,,,7052603.2024.10.26.15,23,52,0,10
-64.48333333333333,48.78333333333333,,,2024-10-26 16:00:00,16,,QC,,GASPE AIRPORT,27,,ND,,,,,2024,26,10,,26,2024-10-26T21:00:00,99.96,NA,,0.4,7052603,7.9,2024,,,7052603.2024.10.26.16,22,59,0,10
-64.48333333333333,48.78333333333333,,,2024-10-26 17:00:00,17,,QC,,GASPE AIRPORT,28,,ND,,,,,2024,26,10,,26,2024-10-26T22:00:00,100.02,NA,,0.0,7052603,6.8,2024,,,7052603.2024.10.26.17,16,62,0,10
-64.48333333333333,48.78333333333333,,,2024-10-26 18:00:00,18,,QC,,GASPE AIRPORT,27,,ND,,,,,2024,26,10,,26,2024-10-26T23:00:00,100.07,NA,,-0.5,7052603,5.3,2024,,,7052603.2024.10.26.18,10,66,0,10
-64.48333333333333,48.78333333333333,,,2024-10-26 19:00:00,19,,QC,,GASPE AIRPORT,27,,ND,,,,,2024,26,10,,27,2024-10-27T00:00:00,100.1,NA,,-0.6,7052603,4.4,2024,,,7052603.2024.10.26.19,12,70,0,10
-64.48333333333333,48.78333333333333,,,2024-10-26 20:00:00,20,,QC,,GASPE AIRPORT,27,,ND,,,,,2024,26,10,,27,2024-10-27T01:00:00,100.09,NA,,-0.7,7052603,3.8,2024,,,7052603.2024.10.26.20,18,72,0,10
-64.48333333333333,48.78333333333333,,,2024-10-26 21:00:00,21,,QC,,GASPE AIRPORT,27,,ND,,,,,2024,26,10,,27,2024-10-27T02:00:00,100.1,NA,,-1.0,7052603,3.5,2024,,,7052603.2024.10.26.21,16,72,0,10
-64.48333333333333,48.78333333333333,,,2024-10-26 22:00:00,22,,QC,,GASPE AIRPORT,28,,ND,,,,,2024,26,10,,27,2024-10-27T03:00:00,100.11,NA,,-1.5,7052603,3.1,2024,,,7052603.2024.10.26.22,12,72,0,10
-64.48333333333333,48.78333333333333,,,2024-10-26 23:00:00,23,,QC,,GASPE AIRPORT,28,,ND,,,,,2024,26,10,,27,2024-10-27T04:00:00,100.12,NA,,-1.5,7052603,2.6,2024,,,7052603.2024.10.26.23,13,74,0,10
-64.48333333333333,48.78333333333333,,,2024-10-27 00:00:00,0,,QC,,GASPE AIRPORT,28,,ND,,,,,2024,27,10,,27,2024-10-27T05:00:00,100.15,NA,,-1.8,7052603,2.4,2024,,,7052603.2024.10.27.0,12,74,0,10
-64.48333333333333,48.78333333333333,,,2024-10-27 01:00:00,1,,QC,,GASPE AIRPORT,29,,ND,,,,,2024,27,10,,27,2024-10-27T06:00:00,100.17,NA,,-2.2,7052603,1.2,2024,,,7052603.2024.10.27.1,8,78,0,10
-64.48333333333333,48.78333333333333,,,2024-10-27 02:00:00,2,,QC,,GASPE AIRPORT,28,,ND,,,,,2024,27,10,,27,2024-10-27T07:00:00,100.19,NA,,-1.9,7052603,2.2,2024,,,7052603.2024.10.27.2,12,74,0,10
-64.48333333333333,48.78333333333333,,,2024-10-27 03:00:00,3,,QC,,GASPE AIRPORT,28,,ND,,,,,2024,27,10,,27,2024-10-27T08:00:00,100.23,NA,,-2.0,7052603,2.3,2024,,,7052603.2024.10.27.3,17,73,0,10
-64.48333333333333,48.78333333333333,,,2024-10-27 04:00:00,4,,QC,,GASPE AIRPORT,27,,ND,,,,,2024,27,10,,27,2024-10-27T09:00:00,100.27,NA,,-2.2,7052603,1.6,2024,,,7052603.2024.10.27.4,16,76,0,10
-64.48333333333333,48.78333333333333,,,2024-10-27 05:00:00,5,,QC,,GASPE AIRPORT,27,,ND,,,,,2024,27,10,,27,2024-10-27T10:00:00,100.32,NA,,-2.6,7052603,0.8,2024,,,7052603.2024.10.27.5,14,78,0,10
-64.48333333333333,48.78333333333333,,,2024-10-27 06:00:00,6,,QC,,GASPE AIRPORT,28,,ND,,,,,2024,27,10,,27,2024-10-27T11:00:00,100.38,NA,,-3.4,7052603,0.9,2024,,,7052603.2024.10.27.6,13,73,0,10
-64.48333333333333,48.78333333333333,,,2024-10-27 07:00:00,7,,QC,,GASPE AIRPORT,27,,ND,,,,,2024,27,10,,27,2024-10-27T12:00:00,100.43,NA,,-3.3,7052603,2.4,2024,,,7052603.2024.10.27.7,14,66,0,10
-64.48333333333333,48.78333333333333,,,2024-10-27 08:00:00,8,,QC,,GASPE AIRPORT,27,,ND,,,,,2024,27,10,,27,2024-10-27T13:00:00,100.44,NA,,-2.5,7052603,4.8,2024,,,7052603.2024.10.27.8,27,59,0,10
-64.48333333333333,48.78333333333333,,,2024-10-27 09:00:00,9,,QC,,GASPE AIRPORT,28,,ND,,,,,2024,27,10,,27,2024-10-27T14:00:00,100.44,NA,,-3.5,7052603,5.1,2024,,,7052603.2024.10.27.9,32,54,0,10
-64.48333333333333,48.78333333333333,,,2024-10-27 10:00:00,10,,QC,,GASPE AIRPORT,31,,ND,,,,,2024,27,10,,27,2024-10-27T15:00:00,100.52,NA,,-3.1,7052603,4.0,2024,,,7052603.2024.10.27.10,29,60,0,10
-64.48333333333333,48.78333333333333,,,2024-10-27 11:00:00,11,,QC,,GASPE AIRPORT,30,,ND,,,,,2024,27,10,,27,2024-10-27T16:00:00,100.49,NA,,-5.5,7052603,6.0,2024,,,7052603.2024.10.27.11,26,43,0,10
-64.48333333333333,48.78333333333333,,,2024-10-27 12:00:00,12,,QC,,GASPE AIRPORT,27,,ND,,,,,2024,27,10,,27,2024-10-27T17:00:00,100.51,NA,,-7.4,7052603,6.3,2024,,,7052603.2024.10.27.12,28,37,0,10
-64.48333333333333,48.78333333333333,,,2024-10-27 13:00:00,13,,QC,,GASPE AIRPORT,29,,ND,,,,,2024,27,10,,27,2024-10-27T18:00:00,100.54,NA,,-7.4,7052603,7.0,2024,,,7052603.2024.10.27.13,21,35,0,10
-64.48333333333333,48.78333333333333,,,2024-10-27 14:00:00,14,,QC,,GASPE AIRPORT,29,,ND,,,,,2024,27,10,,27,2024-10-27T19:00:00,100.62,NA,,-9.2,7052603,6.1,2024,,,7052603.2024.10.27.14,25,33,0,10
-64.48333333333333,48.78333333333333,,,2024-10-27 15:00:00,15,,QC,,GASPE AIRPORT,28,,ND,,,,,2024,27,10,,27,2024-10-27T20:00:00,100.69,NA,,-9.4,7052603,4.2,2024,,,7052603.2024.10.27.15,24,36,0,10
-64.48333333333333,48.78333333333333,,,2024-10-27 16:00:00,16,,QC,,GASPE AIRPORT,27,,ND,,,,,2024,27,10,,27,2024-10-27T21:00:00,100.77,NA,,-8.3,7052603,2.5,2024,,,7052603.2024.10.27.16,27,45,0,10
-64.48333333333333,48.78333333333333,,,2024-10-27 17:00:00,17,,QC,,GASPE AIRPORT,27,,ND,,,,,2024,27,10,,27,2024-10-27T22:00:00,100.84,NA,,-5.7,7052603,0.6,2024,,,7052603.2024.10.27.17,15,63,0,10
-64.48333333333333,48.78333333333333,,,2024-10-27 18:00:00,18,,QC,,GASPE AIRPORT,28,,ND,,,,,2024,27,10,,27,2024-10-27T23:00:00,100.9,NA,,-5.8,7052603,0.3,2024,,,7052603.2024.10.27.18,13,63,0,10
-64.48333333333333,48.78333333333333,,,2024-10-27 19:00:00,19,,QC,,GASPE AIRPORT,27,,ND,,,,,2024,27,10,,28,2024-10-28T00:00:00,100.92,NA,,-5.4,7052603,0.3,2024,,,7052603.2024.10.27.19,15,66,0,10
-64.48333333333333,48.78333333333333,,,2024-10-27 20:00:00,20,,QC,,GASPE AIRPORT,28,,ND,,,,,2024,27,10,,28,2024-10-28T01:00:00,100.97,NA,,-5.2,7052603,0.0,2024,-4,,7052603.2024.10.27.20,12,68,0,10
-64.48333333333333,48.78333333333333,,,2024-10-27 21:00:00,21,,QC,,GASPE AIRPORT,27,,ND,,,,,2024,27,10,,28,2024-10-28T02:00:00,100.98,NA,,-4.8,7052603,-0.2,2024,-5,,7052603.2024.10.27.21,17,71,0,10
-64.48333333333333,48.78333333333333,,,2024-10-27 22:00:00,22,,QC,,GASPE AIRPORT,28,,ND,,,,,2024,27,10,,28,2024-10-28T03:00:00,100.97,NA,,-5.1,7052603,-0.6,2024,-5,,7052603.2024.10.27.22,14,72,0,10
-64.48333333333333,48.78333333333333,,,2024-10-27 23:00:00,23,,QC,,GASPE AIRPORT,28,,ND,,,,,2024,27,10,,28,2024-10-28T04:00:00,100.98,NA,,-5.4,7052603,-0.8,2024,-6,,7052603.2024.10.27.23,17,71,0,10
-64.48333333333333,48.78333333333333,,,2024-10-28 00:00:00,0,,QC,,GASPE AIRPORT,28,,ND,,,,,2024,28,10,,28,2024-10-28T05:00:00,101.0,NA,,-5.6,7052603,-1.0,2024,-6,,7052603.2024.10.28.0,16,71,0,10
-64.48333333333333,48.78333333333333,,,2024-10-28 01:00:00,1,,QC,,GASPE AIRPORT,28,,ND,,,,,2024,28,10,,28,2024-10-28T06:00:00,101.02,NA,,-5.6,7052603,-1.0,2024,-6,,7052603.2024.10.28.1,18,71,0,10
-64.48333333333333,48.78333333333333,,,2024-10-28 02:00:00,2,,QC,,GASPE AIRPORT,28,,ND,,,,,2024,28,10,,28,2024-10-28T07:00:00,101.05,NA,,-5.7,7052603,-1.1,2024,-6,,7052603.2024.10.28.2,16,70,0,10
-64.48333333333333,48.78333333333333,,,2024-10-28 03:00:00,3,,QC,,GASPE AIRPORT,28,,ND,,,,,2024,28,10,,28,2024-10-28T08:00:00,101.08,NA,,-5.6,7052603,-1.2,2024,-5,,7052603.2024.10.28.3,13,72,0,10
-64.48333333333333,48.78333333333333,,,2024-10-28 04:00:00,4,,QC,,GASPE AIRPORT,29,,ND,,,,,2024,28,10,,28,2024-10-28T09:00:00,101.14,NA,,-5.7,7052603,-1.6,2024,-6,,7052603.2024.10.28.4,12,74,0,10
-64.48333333333333,48.78333333333333,,,2024-10-28 05:00:00,5,,QC,,GASPE AIRPORT,29,,ND,,,,,2024,28,10,,28,2024-10-28T10:00:00,101.18,NA,,-5.3,7052603,-1.9,2024,-6,,7052603.2024.10.28.5,12,78,0,10
-64.48333333333333,48.78333333333333,,,2024-10-28 06:00:00,6,,QC,,GASPE AIRPORT,29,,ND,,,,,2024,28,10,,28,2024-10-28T11:00:00,101.23,NA,,-5.0,7052603,-1.4,2024,-6,,7052603.2024.10.28.6,13,77,0,10
-64.48333333333333,48.78333333333333,,,2024-10-28 07:00:00,7,,QC,,GASPE AIRPORT,28,,ND,,,,,2024,28,10,,28,2024-10-28T12:00:00,101.32,NA,,-4.7,7052603,-0.3,2024,-4,,7052603.2024.10.28.7,13,72,0,10
-64.48333333333333,48.78333333333333,,,2024-10-28 08:00:00,8,,QC,,GASPE AIRPORT,27,,ND,,,,,2024,28,10,,28,2024-10-28T13:00:00,101.35,NA,,-4.4,7052603,2.2,2024,,,7052603.2024.10.28.8,23,62,0,10
-64.48333333333333,48.78333333333333,,,2024-10-28 09:00:00,9,,QC,,GASPE AIRPORT,28,,ND,,,,,2024,28,10,,28,2024-10-28T14:00:00,101.39,NA,,-3.2,7052603,4.0,2024,,,7052603.2024.10.28.9,25,60,0,10
-64.48333333333333,48.78333333333333,,,2024-10-28 10:00:00,10,,QC,,GASPE AIRPORT,31,,ND,,,,,2024,28,10,,28,2024-10-28T15:00:00,101.46,NA,,-1.5,7052603,2.9,2024,,,7052603.2024.10.28.10,18,73,0,10
-64.48333333333333,48.78333333333333,,,2024-10-28 11:00:00,11,,QC,,GASPE AIRPORT,28,,ND,,,,,2024,28,10,,28,2024-10-28T16:00:00,101.52,NA,,0.6,7052603,2.8,2024,,,7052603.2024.10.28.11,19,85,0.3,10
-64.48333333333333,48.78333333333333,,,2024-10-28 12:00:00,12,,QC,,GASPE AIRPORT,30,,ND,,,,,2024,28,10,,28,2024-10-28T17:00:00,101.55,NA,,-1.1,7052603,4.6,2024,,,7052603.2024.10.28.12,19,67,0,10
-64.48333333333333,48.78333333333333,,,2024-10-28 13:00:00,13,,QC,,GASPE AIRPORT,30,,ND,,,,,2024,28,10,,28,2024-10-28T18:00:00,101.62,NA,,-3.0,7052603,5.0,2024,,,7052603.2024.10.28.13,24,56,0,10
-64.48333333333333,48.78333333333333,,,2024-10-28 14:00:00,14,,QC,,GASPE AIRPORT,30,,ND,,,,,2024,28,10,,28,2024-10-28T19:00:00,101.73,NA,,-2.7,7052603,4.0,2024,,,7052603.2024.10.28.14,24,62,0,10
-64.48333333333333,48.78333333333333,,,2024-10-28 15:00:00,15,,QC,,GASPE AIRPORT,30,,ND,,,,,2024,28,10,,28,2024-10-28T20:00:00,101.81,NA,,-3.6,7052603,4.7,2024,,,7052603.2024.10.28.15,19,55,0,10
-64.48333333333333,48.78333333333333,,,2024-10-28 16:00:00,16,,QC,,GASPE AIRPORT,28,,ND,,,,,2024,28,10,,28,2024-10-28T21:00:00,101.93,NA,,-3.2,7052603,3.0,2024,,,7052603.2024.10.28.16,16,64,0,10
-64.48333333333333,48.78333333333333,,,2024-10-28 17:00:00,17,,QC,,GASPE AIRPORT,27,,ND,,,,,2024,28,10,,28,2024-10-28T22:00:00,102.02,NA,,-2.8,7052603,0.4,2024,,,7052603.2024.10.28.17,13,79,0,10
-64.48333333333333,48.78333333333333,,,2024-10-28 18:00:00,18,,QC,,GASPE AIRPORT,28,,ND,,,,,2024,28,10,,28,2024-10-28T23:00:00,102.1,NA,,-2.6,7052603,0.9,2024,,,7052603.2024.10.28.18,14,77,0,10
-64.48333333333333,48.78333333333333,,,2024-10-28 19:00:00,19,,QC,,GASPE AIRPORT,27,,ND,,,,,2024,28,10,,29,2024-10-29T00:00:00,102.21,NA,,-1.9,7052603,0.9,2024,,,7052603.2024.10.28.19,16,81,0,10
-64.48333333333333,48.78333333333333,,,2024-10-28 20:00:00,20,,QC,,GASPE AIRPORT,27,,ND,,,,,2024,28,10,,29,2024-10-29T01:00:00,102.29,NA,,-1.8,7052603,1.3,2024,,,7052603.2024.10.28.20,14,79,0,10
-64.48333333333333,48.78333333333333,,,2024-10-28 21:00:00,21,,QC,,GASPE AIRPORT,27,,ND,,,,,2024,28,10,,29,2024-10-29T02:00:00,102.37,NA,,-1.9,7052603,1.1,2024,,,7052603.2024.10.28.21,16,80,0,10
-64.48333333333333,48.78333333333333,,,2024-10-28 22:00:00,22,,QC,,GASPE AIRPORT,28,,ND,,,,,2024,28,10,,29,2024-10-29T03:00:00,102.43,NA,,-1.6,7052603,0.9,2024,,,7052603.2024.10.28.22,13,84,0,10
-64.48333333333333,48.78333333333333,,,2024-10-28 23:00:00,23,,QC,,GASPE AIRPORT,28,,ND,,,,,2024,28,10,,29,2024-10-29T04:00:00,102.48,NA,,-1.8,7052603,0.6,2024,,,7052603.2024.10.28.23,15,84,0,10
-64.48333333333333,48.78333333333333,,,2024-10-29 00:00:00,0,,QC,,GASPE AIRPORT,28,,ND,,,,,2024,29,10,,29,2024-10-29T05:00:00,102.54,NA,,-1.8,7052603,0.1,2024,,,7052603.2024.10.29.0,11,87,0,10
-64.48333333333333,48.78333333333333,,,2024-10-29 01:00:00,1,,QC,,GASPE AIRPORT,28,,ND,,,,,2024,29,10,,29,2024-10-29T06:00:00,102.6,NA,,-2.0,7052603,0.7,2024,,,7052603.2024.10.29.1,8,82,0,10
-64.48333333333333,48.78333333333333,,,2024-10-29 02:00:00,2,,QC,,GASPE AIRPORT,27,,ND,,,,,2024,29,10,,29,2024-10-29T07:00:00,102.66,NA,,-2.5,7052603,0.2,2024,,,7052603.2024.10.29.2,9,82,0,10
-64.48333333333333,48.78333333333333,,,2024-10-29 03:00:00,3,,QC,,GASPE AIRPORT,28,,ND,,,,,2024,29,10,,29,2024-10-29T08:00:00,102.72,NA,,-3.8,7052603,0.4,2024,,,7052603.2024.10.29.3,8,73,0,10
-64.48333333333333,48.78333333333333,,,2024-10-29 04:00:00,4,,QC,,GASPE AIRPORT,29,,ND,,,,,2024,29,10,,29,2024-10-29T09:00:00,102.79,NA,,-4.5,7052603,-0.9,2024,-4,,7052603.2024.10.29.4,9,77,0,10
-64.48333333333333,48.78333333333333,,,2024-10-29 05:00:00,5,,QC,,GASPE AIRPORT,29,,ND,,,,,2024,29,10,,29,2024-10-29T10:00:00,102.81,NA,,-5.5,7052603,-1.1,2024,-5,,7052603.2024.10.29.5,10,72,0,10
-64.48333333333333,48.78333333333333,,,2024-10-29 06:00:00,6,,QC,,GASPE AIRPORT,27,,ND,,,,,2024,29,10,,29,2024-10-29T11:00:00,102.87,NA,,-5.5,7052603,-1.9,2024,-5,,7052603.2024.10.29.6,8,76,0,10
-64.48333333333333,48.78333333333333,,,2024-10-29 07:00:00,7,,QC,,GASPE AIRPORT,30,,ND,,,,,2024,29,10,,29,2024-10-29T12:00:00,102.94,NA,,-5.9,7052603,-1.0,2024,-3,,7052603.2024.10.29.7,6,69,0,10
-64.48333333333333,48.78333333333333,,,2024-10-29 08:00:00,8,,QC,,GASPE AIRPORT,26,,ND,,,,,2024,29,10,,29,2024-10-29T13:00:00,103.0,NA,,-4.3,7052603,1.0,2024,,,7052603.2024.10.29.8,13,67,0,10
-64.48333333333333,48.78333333333333,,,2024-10-29 09:00:00,9,,QC,,GASPE AIRPORT,32,,ND,,,,,2024,29,10,,29,2024-10-29T14:00:00,103.03,NA,,-6.3,7052603,3.0,2024,,,7052603.2024.10.29.9,11,50,0,10
-64.48333333333333,48.78333333333333,,,2024-10-29 10:00:00,10,,QC,,GASPE AIRPORT,31,,ND,,,,,2024,29,10,,29,2024-10-29T15:00:00,103.02,NA,,-8.8,7052603,3.0,2024,,,7052603.2024.10.29.10,13,42,0,10
-64.48333333333333,48.78333333333333,,,2024-10-29 11:00:00,11,,QC,,GASPE AIRPORT,34,,ND,,,,,2024,29,10,,29,2024-10-29T16:00:00,102.98,NA,,-8.8,7052603,3.6,2024,,,7052603.2024.10.29.11,17,40,0,10
-64.48333333333333,48.78333333333333,,,2024-10-29 12:00:00,12,,QC,,GASPE AIRPORT,32,,ND,,,,,2024,29,10,,29,2024-10-29T17:00:00,102.96,NA,,-11.4,7052603,3.4,2024,,,7052603.2024.10.29.12,17,33,0,10
-64.48333333333333,48.78333333333333,,,2024-10-29 13:00:00,13,,QC,,GASPE AIRPORT,34,,ND,,,,,2024,29,10,,29,2024-10-29T18:00:00,102.94,NA,,-10.2,7052603,3.6,2024,,,7052603.2024.10.29.13,16,36,0,10
-64.48333333333333,48.78333333333333,,,2024-10-29 14:00:00,14,,QC,,GASPE AIRPORT,34,,ND,,,,,2024,29,10,,29,2024-10-29T19:00:00,102.95,NA,,-9.4,7052603,3.7,2024,,,7052603.2024.10.29.14,13,38,0,10
-64.48333333333333,48.78333333333333,,,2024-10-29 15:00:00,15,,QC,,GASPE AIRPORT,34,,ND,,,,,2024,29,10,,29,2024-10-29T20:00:00,102.95,NA,,-9.7,7052603,2.8,2024,,,7052603.2024.10.29.15,11,39,0,10
-64.48333333333333,48.78333333333333,,,2024-10-29 16:00:00,16,,QC,,GASPE AIRPORT,34,,ND,,,,,2024,29,10,,29,2024-10-29T21:00:00,102.98,NA,,-8.7,7052603,0.6,2024,,,7052603.2024.10.29.16,7,50,0,10
-64.48333333333333,48.78333333333333,,,2024-10-29 17:00:00,17,,QC,,GASPE AIRPORT,0,,ND,,,,,2024,29,10,,29,2024-10-29T22:00:00,103.01,NA,,-8.2,7052603,-2.1,2024,,,7052603.2024.10.29.17,0,63,0,10
-64.48333333333333,48.78333333333333,,,2024-10-29 18:00:00,18,,QC,,GASPE AIRPORT,0,,ND,,,,,2024,29,10,,29,2024-10-29T23:00:00,103.01,NA,,-7.8,7052603,-3.3,2024,,,7052603.2024.10.29.18,0,71,0,10
-64.48333333333333,48.78333333333333,,,2024-10-29 19:00:00,19,,QC,,GASPE AIRPORT,0,,ND,,,,,2024,29,10,,30,2024-10-30T00:00:00,103.06,NA,,-7.6,7052603,-3.1,2024,,,7052603.2024.10.29.19,0,71,0,10
-64.48333333333333,48.78333333333333,,,2024-10-29 20:00:00,20,,QC,,GASPE AIRPORT,27,,ND,,,,,2024,29,10,,30,2024-10-30T01:00:00,103.07,NA,,-8.2,7052603,-4.8,2024,-7,,7052603.2024.10.29.20,4,77,0,10
-64.48333333333333,48.78333333333333,,,2024-10-29 21:00:00,21,,QC,,GASPE AIRPORT,0,,ND,,,,,2024,29,10,,30,2024-10-30T02:00:00,103.06,NA,,-8.4,7052603,-5.7,2024,,,7052603.2024.10.29.21,0,81,0,10
-64.48333333333333,48.78333333333333,,,2024-10-29 22:00:00,22,,QC,,GASPE AIRPORT,26,,ND,,,,,2024,29,10,,30,2024-10-30T03:00:00,103.03,NA,,-8.5,7052603,-5.9,2024,-8,,7052603.2024.10.29.22,5,82,0,10
-64.48333333333333,48.78333333333333,,,2024-10-29 23:00:00,23,,QC,,GASPE AIRPORT,27,,ND,,,,,2024,29,10,,30,2024-10-30T04:00:00,102.99,NA,,-7.9,7052603,-5.4,2024,-7,,7052603.2024.10.29.23,3,83,0,10
-64.48333333333333,48.78333333333333,,,2024-10-30 00:00:00,0,,QC,,GASPE AIRPORT,26,,ND,,,,,2024,30,10,,30,2024-10-30T05:00:00,102.96,NA,,-7.5,7052603,-5.1,2024,-7,,7052603.2024.10.30.0,4,83,0,10
-64.48333333333333,48.78333333333333,,,2024-10-30 01:00:00,1,,QC,,GASPE AIRPORT,0,,ND,,,,,2024,30,10,,30,2024-10-30T06:00:00,102.93,NA,,-6.6,7052603,-3.9,2024,,,7052603.2024.10.30.1,0,81,0,10
-64.48333333333333,48.78333333333333,,,2024-10-30 02:00:00,2,,QC,,GASPE AIRPORT,23,,ND,,,,,2024,30,10,,30,2024-10-30T07:00:00,102.83,NA,,-5.5,7052603,-3.1,2024,-4,,7052603.2024.10.30.2,3,84,0,10
-64.48333333333333,48.78333333333333,,,2024-10-30 03:00:00,3,,QC,,GASPE AIRPORT,0,,ND,,,,,2024,30,10,,30,2024-10-30T08:00:00,102.79,NA,,-5.7,7052603,-2.6,2024,,,7052603.2024.10.30.3,0,80,0,10
-64.48333333333333,48.78333333333333,,,2024-10-30 04:00:00,4,,QC,,GASPE AIRPORT,0,,ND,,,,,2024,30,10,,30,2024-10-30T09:00:00,102.72,NA,,-5.5,7052603,-2.2,2024,,,7052603.2024.10.30.4,0,78,0,10
-64.48333333333333,48.78333333333333,,,2024-10-30 05:00:00,5,,QC,,GASPE AIRPORT,0,,ND,,,,,2024,30,10,,30,2024-10-30T10:00:00,102.64,NA,,-4.8,7052603,-2.0,2024,,,7052603.2024.10.30.5,0,81,0,10
-64.48333333333333,48.78333333333333,,,2024-10-30 06:00:00,6,,QC,,GASPE AIRPORT,0,,ND,,,,,2024,30,10,,30,2024-10-30T11:00:00,102.59,NA,,-4.5,7052603,-1.7,2024,,,7052603.2024.10.30.6,0,81,0,10
-64.48333333333333,48.78333333333333,,,2024-10-30 07:00:00,7,,QC,,GASPE AIRPORT,5,,ND,,,,,2024,30,10,,30,2024-10-30T12:00:00,102.54,NA,,-4.0,7052603,-0.3,2024,-1,,7052603.2024.10.30.7,3,76,0,10
-64.48333333333333,48.78333333333333,,,2024-10-30 08:00:00,8,,QC,,GASPE AIRPORT,20,,ND,,,,,2024,30,10,,30,2024-10-30T13:00:00,102.47,NA,,-3.4,7052603,5.1,2024,,,7052603.2024.10.30.8,14,54,0,10
-64.48333333333333,48.78333333333333,,,2024-10-30 09:00:00,9,,QC,,GASPE AIRPORT,18,,ND,,,,,2024,30,10,,30,2024-10-30T14:00:00,102.38,NA,,-1.9,7052603,5.7,2024,,,7052603.2024.10.30.9,18,58,0,10
-64.48333333333333,48.78333333333333,,,2024-10-30 10:00:00,10,,QC,,GASPE AIRPORT,20,,ND,,,,,2024,30,10,,30,2024-10-30T15:00:00,102.27,NA,,-0.9,7052603,6.1,2024,,,7052603.2024.10.30.10,14,61,0,10
-64.48333333333333,48.78333333333333,,,2024-10-30 11:00:00,11,,QC,,GASPE AIRPORT,20,,ND,,,,,2024,30,10,,30,2024-10-30T16:00:00,102.13,NA,,-0.7,7052603,6.1,2024,,,7052603.2024.10.30.11,13,62,0,10
-64.48333333333333,48.78333333333333,,,2024-10-30 12:00:00,12,,QC,,GASPE AIRPORT,18,,ND,,,,,2024,30,10,,30,2024-10-30T17:00:00,101.98,NA,,-0.3,7052603,6.3,2024,,,7052603.2024.10.30.12,17,62,0,10
-64.48333333333333,48.78333333333333,,,2024-10-30 13:00:00,13,,QC,,GASPE AIRPORT,24,,ND,,,,,2024,30,10,,30,2024-10-30T18:00:00,101.84,NA,,0.4,7052603,6.5,2024,,,7052603.2024.10.30.13,13,65,0,10
-64.48333333333333,48.78333333333333,,,2024-10-30 14:00:00,14,,QC,,GASPE AIRPORT,23,,ND,,,,,2024,30,10,,30,2024-10-30T19:00:00,101.76,NA,,1.0,7052603,6.4,2024,,,7052603.2024.10.30.14,19,68,0,10
-64.48333333333333,48.78333333333333,,,2024-10-30 15:00:00,15,,QC,,GASPE AIRPORT,30,,ND,,,,,2024,30,10,,30,2024-10-30T20:00:00,101.62,NA,,2.7,7052603,5.0,2024,,,7052603.2024.10.30.15,4,85,1,10
-64.48333333333333,48.78333333333333,,,2024-10-30 16:00:00,16,,QC,,GASPE AIRPORT,20,,ND,,,,,2024,30,10,,30,2024-10-30T21:00:00,101.45,NA,,2.7,7052603,5.8,2024,,,7052603.2024.10.30.16,18,81,1,10
-64.48333333333333,48.78333333333333,,,2024-10-30 17:00:00,17,,QC,,GASPE AIRPORT,18,,ND,,,,,2024,30,10,,30,2024-10-30T22:00:00,101.3,NA,,3.0,7052603,6.3,2024,,,7052603.2024.10.30.17,15,80,0,10
