x,y,RELATIVE_HUMIDITY_FLAG,PRECIP_AMOUNT,UTC_DATE,LOCAL_MONTH,VISIBILITY,WIND_DIRECTION,DEW_POINT_TEMP_FLAG,UTC_DAY,STATION_NAME,LOCAL_DAY,HUMIDEX_FLAG,ID,WIND_SPEED,WIND_SPEED_FLAG,UTC_MONTH,WINDCHILL,STATION_PRESSURE,WEATHER_ENG_DESC,RELATIVE_HUMIDITY,WEATHER_FRE_DESC,LOCAL_DATE,CLIMATE_IDENTIFIER,PRECIP_AMOUNT_FLAG,LOCAL_HOUR,WIND_DIRECTION_FLAG,WINDCHILL_FLAG,HUMIDEX,STATION_PRESSURE_FLAG,VISIBILITY_FLAG,UTC_YEAR,TEMP,TEMP_FLAG,PROVINCE_CODE,DEW_POINT_TEMP,LOCAL_YEAR
-57.18611111111111,51.441944444444445,,,2024-11-22T00:00:00,11,24.1,5,,22,LOURDES DE BLANC SABLON A,21,,7040815.2024.11.21.20,49,,11,,101.45,Cloudy,79,Nuageux,2024-11-21 20:00:00,7040815,,20,,,,,,2024,2.7,,QC,-0.6,2024
-57.18611111111111,51.441944444444445,,,2024-11-22T01:00:00,11,24.1,5,,22,LOURDES DE BLANC SABLON A,21,,7040815.2024.11.21.21,44,,11,,101.45,NA,80,ND,2024-11-21 21:00:00,7040815,,21,,,,,,2024,2.0,,QC,-1.2,2024
-57.18611111111111,51.441944444444445,,,2024-11-22T02:00:00,11,24.1,5,,22,LOURDES DE BLANC SABLON A,21,,7040815.2024.11.21.22,36,,11,,101.44,NA,83,ND,2024-11-21 22:00:00,7040815,,22,,,,,,2024,1.2,,QC,-1.4,2024
-57.18611111111111,51.441944444444445,,,2024-11-22T03:00:00,11,24.1,4,,22,LOURDES DE BLANC SABLON A,21,,7040815.2024.11.21.23,36,,11,,101.38,Mainly Clear,81,Généralement dégagé,2024-11-21 23:00:00,7040815,,23,,,,,,2024,0.9,,QC,-1.9,2024
-57.18611111111111,51.441944444444445,,,2024-11-22T04:00:00,11,24.1,4,,22,LOURDES DE BLANC SABLON A,22,,7040815.2024.11.22.0,43,,11,,101.32,NA,81,ND,2024-11-22 00:00:00,7040815,,0,,,,,,2024,0.6,,QC,-2.3,2024
-57.18611111111111,51.441944444444445,,,2024-11-22T05:00:00,11,24.1,5,,22,LOURDES DE BLANC SABLON A,22,,7040815.2024.11.22.1,49,,11,,101.28,NA,80,ND,2024-11-22 01:00:00,7040815,,1,,,,,,2024,0.4,,QC,-2.6,2024
-57.18611111111111,51.441944444444445,,,2024-11-22T06:00:00,11,24.1,5,,22,LOURDES DE BLANC SABLON A,22,,7040815.2024.11.22.2,43,,11,,101.34,Clear,81,Dégagé,2024-11-22 02:00:00,7040815,,2,,,,,,2024,0.4,,QC,-2.6,2024
-57.18611111111111,51.441944444444445,,,2024-11-22T07:00:00,11,24.1,5,,22,LOURDES DE BLANC SABLON A,22,,7040815.2024.11.22.3,43,,11,,101.33,NA,79,ND,2024-11-22 03:00:00,7040815,,3,,,,,,2024,0.2,,QC,-3.0,2024
-57.18611111111111,51.441944444444445,,,2024-11-22T08:00:00,11,24.1,36,,22,LOURDES DE BLANC SABLON A,22,,7040815.2024.11.22.4,11,,11,,101.44,NA,80,ND,2024-11-22 04:00:00,7040815,,4,,,,,,2024,0.1,,QC,-3.0,2024
-57.18611111111111,51.441944444444445,,,2024-11-22T09:00:00,11,24.1,34,,22,LOURDES DE BLANC SABLON A,22,,7040815.2024.11.22.5,11,,11,-4,101.5,Clear,78,Dégagé,2024-11-22 05:00:00,7040815,,5,,,,,,2024,-0.1,,QC,-3.5,2024
-57.18611111111111,51.441944444444445,,,2024-11-22T10:00:00,11,24.1,5,,22,LOURDES DE BLANC SABLON A,22,,7040815.2024.11.22.6,20,,11,-5,101.53,NA,79,ND,2024-11-22 06:00:00,7040815,,6,,,,,,2024,-0.2,,QC,-3.4,2024
-57.18611111111111,51.441944444444445,,,2024-11-22T11:00:00,11,24.1,6,,22,LOURDES DE BLANC SABLON A,22,,7040815.2024.11.22.7,22,,11,-6,101.56,NA,79,ND,2024-11-22 07:00:00,7040815,,7,,,,,,2024,-0.2,,QC,-3.4,2024
-57.18611111111111,51.441944444444445,,,2024-11-22T12:00:00,11,24.1,6,,22,LOURDES DE BLANC SABLON A,22,,7040815.2024.11.22.8,34,,11,,101.56,Mostly Cloudy,77,Généralement nuageux,2024-11-22 08:00:00,7040815,,8,,,,,,2024,0.5,,QC,-3.0,2024
-57.18611111111111,51.441944444444445,,,2024-11-22T13:00:00,11,24.1,4,,22,LOURDES DE BLANC SABLON A,22,,7040815.2024.11.22.9,27,,11,,101.58,NA,77,ND,2024-11-22 09:00:00,7040815,,9,,,,,,2024,0.9,,QC,-2.6,2024
-57.18611111111111,51.441944444444445,,,2024-11-22T14:00:00,11,24.1,4,,22,LOURDES DE BLANC SABLON A,22,,7040815.2024.11.22.10,33,,11,,101.59,NA,74,ND,2024-11-22 10:00:00,7040815,,10,,,,,,2024,1.6,,QC,-2.5,2024
-57.18611111111111,51.441944444444445,,,2024-11-22T15:00:00,11,24.1,5,,22,LOURDES DE BLANC SABLON A,22,,7040815.2024.11.22.11,28,,11,,101.58,Mostly Cloudy,72,Généralement nuageux,2024-11-22 11:00:00,7040815,,11,,,,,,2024,2.4,,QC,-2.1,2024
-57.18611111111111,51.441944444444445,,,2024-11-22T16:00:00,11,24.1,5,,22,LOURDES DE BLANC SABLON A,22,,7040815.2024.11.22.12,35,,11,,101.53,NA,72,ND,2024-11-22 12:00:00,7040815,,12,,,,,,2024,2.8,,QC,-1.8,2024
-57.18611111111111,51.441944444444445,,,2024-11-22T17:00:00,11,24.1,3,,22,LOURDES DE BLANC SABLON A,22,,7040815.2024.11.22.13,23,,11,,101.54,NA,72,ND,2024-11-22 13:00:00,7040815,,13,,,,,,2024,3.3,,QC,-1.4,2024
-57.18611111111111,51.441944444444445,,,2024-11-22T18:00:00,11,24.1,5,,22,LOURDES DE BLANC SABLON A,22,,7040815.2024.11.22.14,33,,11,,101.53,Mostly Cloudy,71,Généralement nuageux,2024-11-22 14:00:00,7040815,,14,,,,,,2024,3.5,,QC,-1.3,2024
-57.18611111111111,51.441944444444445,,,2024-11-22T19:00:00,11,24.1,5,,22,LOURDES DE BLANC SABLON A,22,,7040815.2024.11.22.15,30,,11,,101.58,NA,79,ND,2024-11-22 15:00:00,7040815,,15,,,,,,2024,2.5,,QC,-0.8,2024
-57.18611111111111,51.441944444444445,,,2024-11-22T20:00:00,11,24.1,7,,22,LOURDES DE BLANC SABLON A,22,,7040815.2024.11.22.16,21,,11,,101.62,NA,83,ND,2024-11-22 16:00:00,7040815,,16,,,,,,2024,1.4,,QC,-1.3,2024
-57.18611111111111,51.441944444444445,,,2024-11-22T21:00:00,11,24.1,5,,22,LOURDES DE BLANC SABLON A,22,,7040815.2024.11.22.17,12,,11,,101.69,Mostly Cloudy,85,Généralement nuageux,2024-11-22 17:00:00,7040815,,17,,,,,,2024,1.5,,QC,-0.8,2024
-57.18611111111111,51.441944444444445,,,2024-11-22T22:00:00,11,24.1,6,,22,LOURDES DE BLANC SABLON A,22,,7040815.2024.11.22.18,17,,11,,101.71,NA,85,ND,2024-11-22 18:00:00,7040815,,18,,,,,,2024,1.4,,QC,-0.8,2024
-57.18611111111111,51.441944444444445,,,2024-11-22T23:00:00,11,24.1,6,,22,LOURDES DE BLANC SABLON A,22,,7040815.2024.11.22.19,18,,11,,101.71,Snow,95,Neige,2024-11-22 19:00:00,7040815,,19,,,,,,2024,0.5,,QC,-0.2,2024
-57.18611111111111,51.441944444444445,,,2024-11-23T00:00:00,11,24.1,6,,23,LOURDES DE BLANC SABLON A,22,,7040815.2024.11.22.20,20,,11,,101.73,Mostly Cloudy,91,Généralement nuageux,2024-11-22 20:00:00,7040815,,20,,,,,,2024,0.8,,QC,-0.6,2024
-57.18611111111111,51.441944444444445,,,2024-11-23T01:00:00,11,24.1,5,,23,LOURDES DE BLANC SABLON A,22,,7040815.2024.11.22.21,23,,11,,101.73,NA,91,ND,2024-11-22 21:00:00,7040815,,21,,,,,,2024,0.3,,QC,-1.0,2024
-57.18611111111111,51.441944444444445,,,2024-11-23T02:00:00,11,24.1,5,,23,LOURDES DE BLANC SABLON A,22,,7040815.2024.11.22.22,27,,11,,101.68,NA,91,ND,2024-11-22 22:00:00,7040815,,22,,,,,,2024,0.7,,QC,-0.6,2024
-57.18611111111111,51.441944444444445,,,2024-11-23T03:00:00,11,24.1,5,,23,LOURDES DE BLANC SABLON A,22,,7040815.2024.11.22.23,27,,11,,101.61,Mostly Cloudy,92,Généralement nuageux,2024-11-22 23:00:00,7040815,,23,,,,,,2024,0.5,,QC,-0.6,2024
-57.18611111111111,51.441944444444445,,,2024-11-23T04:00:00,11,24.1,6,,23,LOURDES DE BLANC SABLON A,23,,7040815.2024.11.23.0,27,,11,,101.55,NA,90,ND,2024-11-23 00:00:00,7040815,,0,,,,,,2024,0.9,,QC,-0.6,2024
-57.18611111111111,51.441944444444445,,,2024-11-23T05:00:00,11,24.1,7,,23,LOURDES DE BLANC SABLON A,23,,7040815.2024.11.23.1,33,,11,,101.5,NA,92,ND,2024-11-23 01:00:00,7040815,,1,,,,,,2024,1.1,,QC,-0.1,2024
-57.18611111111111,51.441944444444445,,,2024-11-23T06:00:00,11,24.1,7,,23,LOURDES DE BLANC SABLON A,23,,7040815.2024.11.23.2,31,,11,,101.48,Mostly Cloudy,93,Généralement nuageux,2024-11-23 02:00:00,7040815,,2,,,,,,2024,1.2,,QC,0.2,2024
-57.18611111111111,51.441944444444445,,,2024-11-23T07:00:00,11,24.1,7,,23,LOURDES DE BLANC SABLON A,23,,7040815.2024.11.23.3,28,,11,,101.46,NA,91,ND,2024-11-23 03:00:00,7040815,,3,,,,,,2024,1.6,,QC,0.3,2024
-57.18611111111111,51.441944444444445,,,2024-11-23T08:00:00,11,24.1,7,,23,LOURDES DE BLANC SABLON A,23,,7040815.2024.11.23.4,26,,11,,101.47,NA,91,ND,2024-11-23 04:00:00,7040815,,4,,,,,,2024,1.8,,QC,0.5,2024
-57.18611111111111,51.441944444444445,,,2024-11-23T09:00:00,11,24.1,7,,23,LOURDES DE BLANC SABLON A,23,,7040815.2024.11.23.5,26,,11,,101.44,Cloudy,89,Nuageux,2024-11-23 05:00:00,7040815,,5,,,,,,2024,1.9,,QC,0.3,2024
-57.18611111111111,51.441944444444445,,,2024-11-23T10:00:00,11,24.1,7,,23,LOURDES DE BLANC SABLON A,23,,7040815.2024.11.23.6,27,,11,,101.43,NA,88,ND,2024-11-23 06:00:00,7040815,,6,,,,,,2024,2.0,,QC,0.3,2024
-57.18611111111111,51.441944444444445,,,2024-11-23T11:00:00,11,24.1,7,,23,LOURDES DE BLANC SABLON A,23,,7040815.2024.11.23.7,27,,11,,101.4,NA,87,ND,2024-11-23 07:00:00,7040815,,7,,,,,,2024,2.2,,QC,0.3,2024
-57.18611111111111,51.441944444444445,,,2024-11-23T12:00:00,11,24.1,7,,23,LOURDES DE BLANC SABLON A,23,,7040815.2024.11.23.8,31,,11,,101.35,Cloudy,87,Nuageux,2024-11-23 08:00:00,7040815,,8,,,,,,2024,2.4,,QC,0.4,2024
-57.18611111111111,51.441944444444445,,,2024-11-23T13:00:00,11,24.1,8,,23,LOURDES DE BLANC SABLON A,23,,7040815.2024.11.23.9,30,,11,,101.34,NA,83,ND,2024-11-23 09:00:00,7040815,,9,,,,,,2024,2.8,,QC,0.2,2024
-57.18611111111111,51.441944444444445,,,2024-11-23T14:00:00,11,24.1,8,,23,LOURDES DE BLANC SABLON A,23,,7040815.2024.11.23.10,37,,11,,101.19,NA,78,ND,2024-11-23 10:00:00,7040815,,10,,,,,,2024,3.2,,QC,-0.3,2024
-57.18611111111111,51.441944444444445,,,2024-11-23T15:00:00,11,24.1,8,,23,LOURDES DE BLANC SABLON A,23,,7040815.2024.11.23.11,40,,11,,101.09,Rain,80,Pluie,2024-11-23 11:00:00,7040815,,11,,,,,,2024,3.0,,QC,-0.2,2024
-57.18611111111111,51.441944444444445,,,2024-11-23T16:00:00,11,19.3,8,,23,LOURDES DE BLANC SABLON A,23,,7040815.2024.11.23.12,43,,11,,100.98,Rain,80,Pluie,2024-11-23 12:00:00,7040815,,12,,,,,,2024,2.9,,QC,-0.3,2024
-57.18611111111111,51.441944444444445,,,2024-11-23T17:00:00,11,24.1,8,,23,LOURDES DE BLANC SABLON A,23,,7040815.2024.11.23.13,44,,11,,100.96,Rain Showers,84,Averses de pluie,2024-11-23 13:00:00,7040815,,13,,,,,,2024,2.8,,QC,0.3,2024
-57.18611111111111,51.441944444444445,,,2024-11-23T18:00:00,11,24.1,7,,23,LOURDES DE BLANC SABLON A,23,,7040815.2024.11.23.14,45,,11,,100.73,Rain Showers,83,Averses de pluie,2024-11-23 14:00:00,7040815,,14,,,,,,2024,2.6,,QC,0.0,2024
-57.18611111111111,51.441944444444445,,,2024-11-23T19:00:00,11,24.1,7,,23,LOURDES DE BLANC SABLON A,23,,7040815.2024.11.23.15,46,,11,,100.6,Rain Showers,82,Averses de pluie,2024-11-23 15:00:00,7040815,,15,,,,,,2024,2.4,,QC,-0.4,2024
-57.18611111111111,51.441944444444445,,,2024-11-23T20:00:00,11,24.1,7,,23,LOURDES DE BLANC SABLON A,23,,7040815.2024.11.23.16,50,,11,,100.61,Rain Showers,82,Averses de pluie,2024-11-23 16:00:00,7040815,,16,,,,,,2024,2.4,,QC,-0.3,2024
-57.18611111111111,51.441944444444445,,,2024-11-23T21:00:00,11,24.1,6,,23,LOURDES DE BLANC SABLON A,23,,7040815.2024.11.23.17,50,,11,,100.53,Rain Showers,87,Averses de pluie,2024-11-23 17:00:00,7040815,,17,,,,,,2024,2.1,,QC,0.2,2024
-57.18611111111111,51.441944444444445,,,2024-11-23T22:00:00,11,24.1,7,,23,LOURDES DE BLANC SABLON A,23,,7040815.2024.11.23.18,59,,11,,100.38,Rain Showers,89,Averses de pluie,2024-11-23 18:00:00,7040815,,18,,,,,,2024,2.2,,QC,0.6,2024
-57.18611111111111,51.441944444444445,,,2024-11-23T23:00:00,11,24.1,8,,23,LOURDES DE BLANC SABLON A,23,,7040815.2024.11.23.19,52,,11,,100.44,Rain Showers,85,Averses de pluie,2024-11-23 19:00:00,7040815,,19,,,,,,2024,2.5,,QC,0.3,2024
-57.18611111111111,51.441944444444445,,,2024-11-24T00:00:00,11,24.1,7,,24,LOURDES DE BLANC SABLON A,23,,7040815.2024.11.23.20,58,,11,,100.3,Mostly Cloudy,85,Généralement nuageux,2024-11-23 20:00:00,7040815,,20,,,,,,2024,2.8,,QC,0.6,2024
-57.18611111111111,51.441944444444445,,,2024-11-24T01:00:00,11,24.1,8,,24,LOURDES DE BLANC SABLON A,23,,7040815.2024.11.23.21,59,,11,,100.07,NA,85,ND,2024-11-23 21:00:00,7040815,,21,,,,,,2024,3.1,,QC,0.8,2024
-57.18611111111111,51.441944444444445,,,2024-11-24T02:00:00,11,24.1,8,,24,LOURDES DE BLANC SABLON A,23,,7040815.2024.11.23.22,58,,11,,100.04,Rain,88,Pluie,2024-11-23 22:00:00,7040815,,22,,,,,,2024,3.1,,QC,1.3,2024
-57.18611111111111,51.441944444444445,,,2024-11-24T03:00:00,11,24.1,7,,24,LOURDES DE BLANC SABLON A,23,,7040815.2024.11.23.23,46,,11,,100.02,Rain,94,Pluie,2024-11-23 23:00:00,7040815,,23,,,,,,2024,2.6,,QC,1.8,2024
-57.18611111111111,51.441944444444445,,,2024-11-24T04:00:00,11,24.1,8,,24,LOURDES DE BLANC SABLON A,24,,7040815.2024.11.24.0,51,,11,,99.93,Rain,92,Pluie,2024-11-24 00:00:00,7040815,,0,,,,,,2024,2.9,,QC,1.8,2024
-57.18611111111111,51.441944444444445,,,2024-11-24T05:00:00,11,24.1,8,,24,LOURDES DE BLANC SABLON A,24,,7040815.2024.11.24.1,53,,11,,99.75,Rain,94,Pluie,2024-11-24 01:00:00,7040815,,1,,,,,,2024,3.0,,QC,2.0,2024
-57.18611111111111,51.441944444444445,,,2024-11-24T06:00:00,11,24.1,7,,24,LOURDES DE BLANC SABLON A,24,,7040815.2024.11.24.2,58,,11,,99.63,Rain,95,Pluie,2024-11-24 02:00:00,7040815,,2,,,,,,2024,3.0,,QC,2.3,2024
-57.18611111111111,51.441944444444445,,,2024-11-24T07:00:00,11,24.1,7,,24,LOURDES DE BLANC SABLON A,24,,7040815.2024.11.24.3,62,,11,,99.58,Rain,96,Pluie,2024-11-24 03:00:00,7040815,,3,,,,,,2024,3.0,,QC,2.5,2024
-57.18611111111111,51.441944444444445,,,2024-11-24T08:00:00,11,16.1,7,,24,LOURDES DE BLANC SABLON A,24,,7040815.2024.11.24.4,52,,11,,99.48,Rain,98,Pluie,2024-11-24 04:00:00,7040815,,4,,,,,,2024,2.8,,QC,2.5,2024
-57.18611111111111,51.441944444444445,,,2024-11-24T09:00:00,11,16.1,6,,24,LOURDES DE BLANC SABLON A,24,,7040815.2024.11.24.5,60,,11,,99.36,Rain,97,Pluie,2024-11-24 05:00:00,7040815,,5,,,,,,2024,2.9,,QC,2.5,2024
-57.18611111111111,51.441944444444445,,,2024-11-24T10:00:00,11,12.9,6,,24,LOURDES DE BLANC SABLON A,24,,7040815.2024.11.24.6,57,,11,,99.34,Rain,98,Pluie,2024-11-24 06:00:00,7040815,,6,,,,,,2024,3.1,,QC,2.8,2024
-57.18611111111111,51.441944444444445,,,2024-11-24T11:00:00,11,12.9,6,,24,LOURDES DE BLANC SABLON A,24,,7040815.2024.11.24.7,50,,11,,99.28,Rain,98,Pluie,2024-11-24 07:00:00,7040815,,7,,,,,,2024,3.3,,QC,3.0,2024
-57.18611111111111,51.441944444444445,,,2024-11-24T12:00:00,11,9.7,7,,24,LOURDES DE BLANC SABLON A,24,,7040815.2024.11.24.8,56,,11,,99.2,"Rain,Fog",98,"Pluie,Brouillard",2024-11-24 08:00:00,7040815,,8,,,,,,2024,3.7,,QC,3.4,2024
-57.18611111111111,51.441944444444445,,,2024-11-24T13:00:00,11,9.7,7,,24,LOURDES DE BLANC SABLON A,24,,7040815.2024.11.24.9,63,,11,,99.07,"Rain,Fog",98,"Pluie,Brouillard",2024-11-24 09:00:00,7040815,,9,,,,,,2024,4.0,,QC,3.8,2024
-57.18611111111111,51.441944444444445,,,2024-11-24T14:00:00,11,6.4,8,,24,LOURDES DE BLANC SABLON A,24,,7040815.2024.11.24.10,64,,11,,98.98,"Rain,Fog",98,"Pluie,Brouillard",2024-11-24 10:00:00,7040815,,10,,,,,,2024,4.0,,QC,3.7,2024
-57.18611111111111,51.441944444444445,,,2024-11-24T15:00:00,11,9.7,7,,24,LOURDES DE BLANC SABLON A,24,,7040815.2024.11.24.11,67,,11,,98.89,"Rain,Fog",98,"Pluie,Brouillard",2024-11-24 11:00:00,7040815,,11,,,,,,2024,4.3,,QC,4.0,2024
-57.18611111111111,51.441944444444445,,,2024-11-24T16:00:00,11,9.7,8,,24,LOURDES DE BLANC SABLON A,24,,7040815.2024.11.24.12,68,,11,,98.85,"Rain,Fog",97,"Pluie,Brouillard",2024-11-24 12:00:00,7040815,,12,,,,,,2024,4.4,,QC,4.0,2024
-57.18611111111111,51.441944444444445,,,2024-11-24T17:00:00,11,6.4,7,,24,LOURDES DE BLANC SABLON A,24,,7040815.2024.11.24.13,64,,11,,98.82,"Rain,Fog",97,"Pluie,Brouillard",2024-11-24 13:00:00,7040815,,13,,,,,,2024,4.4,,QC,4.0,2024
-57.18611111111111,51.441944444444445,,,2024-11-24T18:00:00,11,4.8,7,,24,LOURDES DE BLANC SABLON A,24,,7040815.2024.11.24.14,64,,11,,98.75,"Rain,Fog",98,"Pluie,Brouillard",2024-11-24 14:00:00,7040815,,14,,,,,,2024,4.2,,QC,3.9,2024
-57.18611111111111,51.441944444444445,,,2024-11-24T19:00:00,11,4.8,7,,24,LOURDES DE BLANC SABLON A,24,,7040815.2024.11.24.15,61,,11,,98.76,"Rain,Fog",98,"Pluie,Brouillard",2024-11-24 15:00:00,7040815,,15,,,,,,2024,4.2,,QC,4.0,2024
-57.18611111111111,51.441944444444445,,,2024-11-24T20:00:00,11,4,7,,24,LOURDES DE BLANC SABLON A,24,,7040815.2024.11.24.16,62,,11,,98.78,"Rain,Fog",98,"Pluie,Brouillard",2024-11-24 16:00:00,7040815,,16,,,,,,2024,4.1,,QC,3.9,2024
-57.18611111111111,51.441944444444445,,,2024-11-24T21:00:00,11,4,7,,24,LOURDES DE BLANC SABLON A,24,,7040815.2024.11.24.17,63,,11,,98.77,"Rain,Fog",99,"Pluie,Brouillard",2024-11-24 17:00:00,7040815,,17,,,,,,2024,4.2,,QC,4.0,2024
-57.18611111111111,51.441944444444445,,,2024-11-24T22:00:00,11,4.8,7,,24,LOURDES DE BLANC SABLON A,24,,7040815.2024.11.24.18,60,,11,,98.77,"Rain,Fog",97,"Pluie,Brouillard",2024-11-24 18:00:00,7040815,,18,,,,,,2024,4.6,,QC,4.2,2024
-57.18611111111111,51.441944444444445,,,2024-11-24T23:00:00,11,4.8,7,,24,LOURDES DE BLANC SABLON A,24,,7040815.2024.11.24.19,59,,11,,98.75,"Rain,Fog",98,"Pluie,Brouillard",2024-11-24 19:00:00,7040815,,19,,,,,,2024,4.7,,QC,4.4,2024
-57.18611111111111,51.441944444444445,,,2024-11-25T00:00:00,11,6.4,7,,25,LOURDES DE BLANC SABLON A,24,,7040815.2024.11.24.20,62,,11,,98.76,"Rain,Fog",98,"Pluie,Brouillard",2024-11-24 20:00:00,7040815,,20,,,,,,2024,4.8,,QC,4.5,2024
-57.18611111111111,51.441944444444445,,,2024-11-25T01:00:00,11,4.8,7,,25,LOURDES DE BLANC SABLON A,24,,7040815.2024.11.24.21,59,,11,,98.77,"Rain,Fog",98,"Pluie,Brouillard",2024-11-24 21:00:00,7040815,,21,,,,,,2024,4.8,,QC,4.5,2024
-57.18611111111111,51.441944444444445,,,2024-11-25T02:00:00,11,4.8,7,,25,LOURDES DE BLANC SABLON A,24,,7040815.2024.11.24.22,65,,11,,98.82,"Rain,Fog",98,"Pluie,Brouillard",2024-11-24 22:00:00,7040815,,22,,,,,,2024,5.0,,QC,4.7,2024
-57.18611111111111,51.441944444444445,,,2024-11-25T03:00:00,11,4.8,7,,25,LOURDES DE BLANC SABLON A,24,,7040815.2024.11.24.23,59,,11,,98.82,"Rain,Fog",98,"Pluie,Brouillard",2024-11-24 23:00:00,7040815,,23,,,,,,2024,5.2,,QC,5.0,2024
-57.18611111111111,51.441944444444445,,,2024-11-25T04:00:00,11,4.8,7,,25,LOURDES DE BLANC SABLON A,25,,7040815.2024.11.25.0,65,,11,,98.82,"Rain,Fog",98,"Pluie,Brouillard",2024-11-25 00:00:00,7040815,,0,,,,,,2024,5.4,,QC,5.1,2024
-57.18611111111111,51.441944444444445,,,2024-11-25T05:00:00,11,6.4,6,,25,LOURDES DE BLANC SABLON A,25,,7040815.2024.11.25.1,56,,11,,98.89,"Rain,Fog",98,"Pluie,Brouillard",2024-11-25 01:00:00,7040815,,1,,,,,,2024,5.3,,QC,4.9,2024
-57.18611111111111,51.441944444444445,,,2024-11-25T06:00:00,11,6.4,6,,25,LOURDES DE BLANC SABLON A,25,,7040815.2024.11.25.2,58,,11,,98.94,"Rain,Fog",96,"Pluie,Brouillard",2024-11-25 02:00:00,7040815,,2,,,,,,2024,5.4,,QC,4.8,2024
-57.18611111111111,51.441944444444445,,,2024-11-25T07:00:00,11,6.4,6,,25,LOURDES DE BLANC SABLON A,25,,7040815.2024.11.25.3,68,,11,,98.94,"Rain,Fog",96,"Pluie,Brouillard",2024-11-25 03:00:00,7040815,,3,,,,,,2024,5.4,,QC,4.8,2024
-57.18611111111111,51.441944444444445,,,2024-11-25T08:00:00,11,8.1,6,,25,LOURDES DE BLANC SABLON A,25,,7040815.2024.11.25.4,61,,11,,98.97,"Rain,Fog",96,"Pluie,Brouillard",2024-11-25 04:00:00,7040815,,4,,,,,,2024,5.4,,QC,4.9,2024
-57.18611111111111,51.441944444444445,,,2024-11-25T09:00:00,11,8.1,6,,25,LOURDES DE BLANC SABLON A,25,,7040815.2024.11.25.5,66,,11,,99.02,"Rain,Fog",96,"Pluie,Brouillard",2024-11-25 05:00:00,7040815,,5,,,,,,2024,5.2,,QC,4.6,2024
-57.18611111111111,51.441944444444445,,,2024-11-25T10:00:00,11,6.4,5,,25,LOURDES DE BLANC SABLON A,25,,7040815.2024.11.25.6,63,,11,,99.07,"Rain,Fog",95,"Pluie,Brouillard",2024-11-25 06:00:00,7040815,,6,,,,,,2024,5.3,,QC,4.5,2024
-57.18611111111111,51.441944444444445,,,2024-11-25T11:00:00,11,8.1,5,,25,LOURDES DE BLANC SABLON A,25,,7040815.2024.11.25.7,59,,11,,99.15,"Rain,Fog",95,"Pluie,Brouillard",2024-11-25 07:00:00,7040815,,7,,,,,,2024,5.2,,QC,4.5,2024
-57.18611111111111,51.441944444444445,,,2024-11-25T12:00:00,11,8.1,5,,25,LOURDES DE BLANC SABLON A,25,,7040815.2024.11.25.8,50,,11,,99.26,"Rain,Fog",95,"Pluie,Brouillard",2024-11-25 08:00:00,7040815,,8,,,,,,2024,5.5,,QC,4.8,2024
-57.18611111111111,51.441944444444445,,,2024-11-25T13:00:00,11,8.1,5,,25,LOURDES DE BLANC SABLON A,25,,7040815.2024.11.25.9,52,,11,,99.31,"Rain,Fog",95,"Pluie,Brouillard",2024-11-25 09:00:00,7040815,,9,,,,,,2024,5.6,,QC,4.9,2024
-57.18611111111111,51.441944444444445,,,2024-11-25T14:00:00,11,8.1,5,,25,LOURDES DE BLANC SABLON A,25,,7040815.2024.11.25.10,56,,11,,99.36,"Rain,Fog",95,"Pluie,Brouillard",2024-11-25 10:00:00,7040815,,10,,,,,,2024,5.6,,QC,4.9,2024
-57.18611111111111,51.441944444444445,,,2024-11-25T15:00:00,11,4.8,5,,25,LOURDES DE BLANC SABLON A,25,,7040815.2024.11.25.11,50,,11,,99.41,"Rain,Fog",97,"Pluie,Brouillard",2024-11-25 11:00:00,7040815,,11,,,,,,2024,5.5,,QC,5.1,2024
-57.18611111111111,51.441944444444445,,,2024-11-25T16:00:00,11,4.8,5,,25,LOURDES DE BLANC SABLON A,25,,7040815.2024.11.25.12,48,,11,,99.46,"Rain,Fog",97,"Pluie,Brouillard",2024-11-25 12:00:00,7040815,,12,,,,,,2024,5.5,,QC,5.0,2024
-57.18611111111111,51.441944444444445,,,2024-11-25T17:00:00,11,4.8,5,,25,LOURDES DE BLANC SABLON A,25,,7040815.2024.11.25.13,53,,11,,99.49,"Rain,Fog",96,"Pluie,Brouillard",2024-11-25 13:00:00,7040815,,13,,,,,,2024,5.4,,QC,4.9,2024
-57.18611111111111,51.441944444444445,,,2024-11-25T18:00:00,11,6.4,5,,25,LOURDES DE BLANC SABLON A,25,,7040815.2024.11.25.14,62,,11,,99.55,"Rain,Fog",94,"Pluie,Brouillard",2024-11-25 14:00:00,7040815,,14,,,,,,2024,5.2,,QC,4.3,2024
-57.18611111111111,51.441944444444445,,,2024-11-25T19:00:00,11,12.9,5,,25,LOURDES DE BLANC SABLON A,25,,7040815.2024.11.25.15,49,,11,,99.68,Rain,91,Pluie,2024-11-25 15:00:00,7040815,,15,,,,,,2024,5.1,,QC,3.7,2024
-57.18611111111111,51.441944444444445,,,2024-11-25T20:00:00,11,24.1,4,,25,LOURDES DE BLANC SABLON A,25,,7040815.2024.11.25.16,41,,11,,99.82,Rain,89,Pluie,2024-11-25 16:00:00,7040815,,16,,,,,,2024,4.8,,QC,3.1,2024
